================================================================================
Spectrum 6
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 888.9600
Precursor charge: 2+
Ground truth: KFGEEVWKPTIEGEK
Ground truth (normalized): KFGEEVWKPTIEGEK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 388
Used for reranking: 388

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 388 (38.8%)
Database matches: 174 (17.4%)
Prosit predictions: 168 (16.8%)
Failed: 46 (4.6%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9291
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
556   KFGEEVWKPTLEGE           -1.0000     NotChecked  -18.8364    1647.8144   ✗       
557   KFGEVWKPTLEGEK           -1.0000     NotChecked  -18.8385    1646.8668   ✗       
558   KFGEEVWKPTLQGQ+0.984K    -1.0000     NotChecked  -18.8401    1774.9254   ✗       
559   KFGEEVWVPTLEGEK          -1.0000     NotChecked  -18.8920    1746.8828   ✗       
560   KFGEEVWKPTLQGEK          -1.0000     NotChecked  -18.9424    1774.9254   ✗       
561   KFGEEVWKPTLEGTK          -1.0000     NotChecked  -18.9552    1747.9145   ✗       
562   KFGEEVWVPTLEGEK          -1.0000     NotChecked  -18.9635    1746.8828   ✗       
563   KFGEEVWKPTLEGEL          -1.0000     NotChecked  -18.9699    1760.8985   ✗       
564   KFGEEVWKPVLEGEK          -1.0000     NotChecked  -18.9825    1773.9301   ✗       
565   KFGEEVWKPTLEGK           -1.0000     NotChecked  -18.9891    1646.8668   ✗       
566   KFGEEVWKPTLEGQK          -1.0000     NotChecked  -19.0038    1774.9254   ✗       
567   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -19.0175    1689.8250   ✗       
568   KFGEEVWKPTLAGEK          -1.0000     NotChecked  -19.0328    1717.9039   ✗       
569   KFGEEVWKPTLGEK           -1.0000     NotChecked  -19.0465    1646.8668   ✗       
570   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -19.0614    1690.8202   ✗       
571   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.0847    1775.9094   ✓       
572   KFGEEVWKPTLEGDK          -1.0000     NotChecked  -19.1077    1761.8937   ✗       
573   KFGEEVWQPTLEGEK          -1.0000     Failed      -19.1087    1775.8730   ✓       
574   KFGEEVWKPTLEGTK          -1.0000     NotChecked  -19.1122    1747.9145   ✗       
575   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.1563    1775.9094   ✓       
576   KFGEEVWKPTVQ+0.984GEK    -1.0000     NotChecked  -19.1802    1761.8937   ✗       
577   KFGQ+0.984EVWKPTLEGLK    -1.0000     NotChecked  -19.1813    1759.9509   ✗       
578   KFGEEVWKPTLQ+0.984EK     -1.0000     NotChecked  -19.2408    1718.8879   ✗       
579   KFGQ+0.984EVWKPTLKGEK    -1.0000     NotChecked  -19.2651    1774.9618   ✗       
580   KFGEEGWKPTLEGEK          -1.0000     NotChecked  -19.2676    1733.8624   ✗       
581   KFGEEVWKPTAEGEK          -1.0000     NotChecked  -19.2867    1733.8624   ✗       
582   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.3222    1775.9094   ✓       
583   FGEEVWKPTLEGEK           -1.0000     NotChecked  -19.3366    1647.8144   ✗       
584   KFGEEGWKPTLEGEK          -1.0000     NotChecked  -19.3392    1733.8624   ✗       
585   KFGEEVWKPSLEGEK          -1.0000     NotChecked  -19.3453    1761.8938   ✗       
586   KFGQEVWKPTLEGEK          -1.0000     NotChecked  -19.3493    1774.9254   ✗       
587   KFGEEVWKPTVEGEK          -1.0000     NotChecked  -19.3604    1761.8937   ✗       
588   KFEEVWKPTLEGEK           -1.0000     NotChecked  -19.3652    1718.8879   ✗       
589   KFGEDVWKPTLEGEK          -1.0000     NotChecked  -19.3935    1761.8937   ✗       
590   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.3938    1775.9094   ✓       
591   KFGEEVWKPTLGGEK          -1.0000     NotChecked  -19.4018    1703.8883   ✗       
592   KFGQ+0.984EVWKPTTEGEK    -1.0000     NotChecked  -19.4084    1763.8730   ✗       
593   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.4099    1775.9094   ✓       
594   KFGVEVWKPTLEGEK          -1.0000     NotChecked  -19.4109    1745.9352   ✗       
595   KFGEEVWKPTVEGQ+0.984K    -1.0000     NotChecked  -19.4151    1761.8937   ✗       
596   KFGQEVWKPTLEGEK          -1.0000     NotChecked  -19.4209    1774.9254   ✗       
597   KFGEEVWKPTLEEK           -1.0000     NotChecked  -19.4209    1718.8879   ✗       
598   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -19.4513    1630.7879   ✗       
599   KFGEEVWKPTLQ+0.984GE     -1.0000     NotChecked  -19.4565    1647.8144   ✗       
600   KFGEEVWKPTLEQ+0.984K     -1.0000     NotChecked  -19.4757    1718.8879   ✗       
601   KFGVEVWKPTLEGEK          -1.0000     NotChecked  -19.4825    1745.9352   ✗       
602   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -19.4905    1760.8985   ✗       
603   KFGEEVWKPTLQ+0.984GE     -1.0000     NotChecked  -19.5043    1647.8144   ✗       
604   KFGEEVWKPTVEGEK          -1.0000     NotChecked  -19.5174    1761.8937   ✗       
605   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -19.5229    1758.8828   ✗       
606   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.5334    1775.9094   ✓       
607   KFGEEVWKTLEGEK           -1.0000     NotChecked  -19.5596    1678.8566   ✗       
608   KFGEVWKPTLEGEK           -1.0000     NotChecked  -19.5748    1646.8668   ✗       
609   KFGEEVWKPTLEEK           -1.0000     NotChecked  -19.5779    1718.8879   ✗       
610   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.6367    1647.8144   ✗       
611   KFGEEVWKPTLQ+0.984GEL    -1.0000     NotChecked  -19.6378    1760.8985   ✗       
612   KFGEQVWKPTLEGEK          -1.0000     NotChecked  -19.6393    1774.9254   ✗       
613   KFGEVWKPTLEGEK           -1.0000     NotChecked  -19.6464    1646.8668   ✗       
614   KFGEEVWKPVLQ+0.984GEK    -1.0000     NotChecked  -19.6504    1773.9301   ✗       
615   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.6667    1775.9094   ✓       
616   KFGEEVWKPTLQ+0.984GQK    -1.0000     NotChecked  -19.6717    1774.9254   ✗       
617   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.6844    1647.8144   ✗       
618   KFGEEVWKPTLEGQ+0.984     -1.0000     NotChecked  -19.6914    1647.8144   ✗       
619   KFGEEVWKPTLTGEK          -1.0000     NotChecked  -19.7148    1747.9145   ✗       
620   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -19.7293    1690.8202   ✗       
621   KFGEEVWPPTLEGEK          -1.0000     NotChecked  -19.7532    1744.8672   ✗       
622   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.7544    1775.9094   ✓       
623   KFGEEVWKPTLQ+0.984GDK    -1.0000     NotChecked  -19.7756    1761.8937   ✗       
624   KFGEEVWPTLEGEK           -1.0000     NotChecked  -19.7923    1647.8144   ✗       
625   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.7936    1647.8144   ✗       
626   KFGQ+0.984EVWKPTLQGEK    -1.0000     NotChecked  -19.8037    1774.9254   ✗       
627   KFGEEVWKPTLEGEL          -1.0000     NotChecked  -19.8179    1760.8985   ✗       
628   KFGEEVWKPVLEGEK          -1.0000     NotChecked  -19.8306    1773.9301   ✗       
629   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.8333    1775.9094   ✓       
630   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.8414    1647.8144   ✗       
631   KFGEEVWSPTLEGEK          -1.0000     NotChecked  -19.8467    1734.8465   ✗       
632   KFGQ+0.984EVWKPTLEGK     -1.0000     NotChecked  -19.8504    1646.8668   ✗       
633   KFGEEVWKPTLEGQK          -1.0000     NotChecked  -19.8519    1774.9254   ✗       
634   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -19.8524    1775.9094   ✓       
635   KFGEEVWKPTLEGQ+0.984L    -1.0000     NotChecked  -19.8727    1760.8985   ✗       
636   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -19.8778    1689.8250   ✗       
637   KFGEEVWKPTLAGEK          -1.0000     NotChecked  -19.8809    1717.9039   ✗       
638   KFGEEVWKPVLEGQ+0.984K    -1.0000     NotChecked  -19.8853    1773.9301   ✗       
639   KFGEEVWKPTLGEK           -1.0000     NotChecked  -19.8946    1646.8668   ✗       
640   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -19.9094    1690.8202   ✗       
641   KFGEEVWSPTLEGEK          -1.0000     NotChecked  -19.9183    1734.8465   ✗       
642   KFGEEVWKPTLEGQ+0.984     -1.0000     NotChecked  -19.9295    1647.8144   ✗       
643   KFGEEVWKPTLAGQ+0.984K    -1.0000     NotChecked  -19.9356    1717.9039   ✗       
644   KLGEEVWKPTLEGEK          -1.0000     NotChecked  -19.9390    1741.9250   ✗       
645   KFGEEVWKPTLGQ+0.984K     -1.0000     NotChecked  -19.9493    1646.8668   ✗       
646   KFGEEVWKPTAQ+0.984GEK    -1.0000     NotChecked  -19.9547    1733.8624   ✗       
647   KFGEEVWKPTLEGDK          -1.0000     NotChecked  -19.9558    1761.8937   ✗       
648   KFGEEVWKPTLDGEK          -1.0000     NotChecked  -19.9583    1761.8937   ✗       
649   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -19.9642    1690.8202   ✗       
650   KFGQ+0.984EVWKPTLEGTK    -1.0000     NotChecked  -19.9734    1747.9145   ✗       
651   KFGEEVWKPTLEGEL          -1.0000     NotChecked  -19.9749    1760.8985   ✗       
652   KFGEEVWKATLEGEK          -1.0000     NotChecked  -19.9862    1749.8937   ✗       
653   KFGEEVWKPVLEGEK          -1.0000     NotChecked  -19.9876    1773.9301   ✗       
654   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -20.0043    1689.8250   ✗       
655   KFGEEVWKSTLEGEK          -1.0000     NotChecked  -20.0049    1765.8887   ✗       
656   KFGEEVWKPTLEGQK          -1.0000     NotChecked  -20.0089    1774.9254   ✗       
657   KLGEEVWKPTLEGEK          -1.0000     NotChecked  -20.0106    1741.9250   ✗       
658   KFGEEVWKPSLQ+0.984GEK    -1.0000     NotChecked  -20.0132    1761.8938   ✗       
659   KFGEEVWKPTLAGEK          -1.0000     NotChecked  -20.0379    1717.9039   ✗       
660   KFGEQ+0.984VWKPTLEGLK    -1.0000     NotChecked  -20.0416    1759.9509   ✗       
661   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -20.0447    1746.8828   ✗       
662   KFGEEVWKPTLGEK           -1.0000     NotChecked  -20.0516    1646.8668   ✗       
663   KFGEDVWKPTLQ+0.984GEK    -1.0000     NotChecked  -20.0614    1761.8937   ✗       
664   KFGEEVEKPTLEGEK          -1.0000     NotChecked  -20.0677    1718.8727   ✗       
665   KFGEEVWKPTLEGEG          -1.0000     NotChecked  -20.0832    1704.8359   ✗       
666   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -20.0919    1689.8250   ✗       
667   KFGKEVWKPTLEGEK          -1.0000     NotChecked  -20.1005    1774.9618   ✗       
668   KFGEEVWKPTLEGDK          -1.0000     NotChecked  -20.1128    1761.8937   ✗       
669   KFGEEVWQPTLEGEK          -1.0000     Failed      -20.1138    1775.8730   ✓       
670   KFGEQ+0.984VWKPTLKGEK    -1.0000     NotChecked  -20.1254    1774.9618   ✗       
671   KFGEEVWKPTSEGEK          -1.0000     NotChecked  -20.1325    1749.8574   ✗       
672   KFGEEVWKPTAEGEK          -1.0000     NotChecked  -20.1348    1733.8624   ✗       
673   KFGEEVEKPTLEGEK          -1.0000     NotChecked  -20.1393    1718.8727   ✗       
674   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.1682    1759.9509   ✗       
675   KFGEEVWKPTAEGQ+0.984K    -1.0000     NotChecked  -20.1896    1733.8624   ✗       
676   KFGEEVWKPSLEGEK          -1.0000     NotChecked  -20.1934    1761.8938   ✗       
677   KFGEEVWKTLQ+0.984GEK     -1.0000     NotChecked  -20.2275    1678.8566   ✗       
678   KFGEDVWKPTLEGEK          -1.0000     NotChecked  -20.2415    1761.8937   ✗       
679   KFGEEVWKPSLEGQ+0.984K    -1.0000     NotChecked  -20.2481    1761.8938   ✗       
680   KFGEEVWKPTLGGEK          -1.0000     NotChecked  -20.2498    1703.8883   ✗       
681   KFGEEVWKPTLKGEK          -1.0000     NotChecked  -20.2520    1774.9618   ✗       
682   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -20.2532    1689.8250   ✗       
683   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.2558    1759.9509   ✗       
684   KFGEEVWKPTLEGK           -1.0000     NotChecked  -20.2623    1646.8668   ✗       
685   KFGEEAWKPTLEGEK          -1.0000     NotChecked  -20.2670    1747.8781   ✗       
686   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -20.2680    1775.9094   ✓       
687   KFGEQ+0.984VWKPTTEGEK    -1.0000     NotChecked  -20.2687    1763.8730   ✗       
688   KFGEEVWKPTAEGEK          -1.0000     NotChecked  -20.2918    1733.8624   ✗       
689   KFGEDVWKPTLEGQ+0.984K    -1.0000     NotChecked  -20.2963    1761.8937   ✗       
690   KFGEEVWKPTLGGQ+0.984K    -1.0000     NotChecked  -20.3046    1703.8883   ✗       
691   KFGEQVWKPTLQ+0.984GEK    -1.0000     NotChecked  -20.3072    1774.9254   ✗       
692   KFGEEVWKPTLKGEK          -1.0000     NotChecked  -20.3396    1774.9618   ✗       
693   KFGEEVWKPSLEGEK          -1.0000     NotChecked  -20.3504    1761.8938   ✗       
694   KFGEEVVKPTLEGEK          -1.0000     NotChecked  -20.3594    1688.8985   ✗       
695   KFGQ+0.984EVWKPTVEGEK    -1.0000     NotChecked  -20.3786    1761.8937   ✗       
696   KFGEEVWKPTTEGEK          -1.0000     NotChecked  -20.3952    1763.8730   ✗       
697   KFGEDVWKPTLEGEK          -1.0000     NotChecked  -20.3985    1761.8937   ✗       
698   KFGEEVWKPTLGGEK          -1.0000     NotChecked  -20.4068    1703.8883   ✗       
699   KFGEEVWKTLEGEK           -1.0000     NotChecked  -20.4077    1678.8566   ✗       
700   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.4170    1759.9509   ✗       
701   KFGEEVWPPTLQ+0.984GEK    -1.0000     NotChecked  -20.4211    1744.8672   ✗       
702   KFGEEVVKPTLEGEK          -1.0000     NotChecked  -20.4309    1688.8985   ✗       
703   KFGDEVWKPTLEGEK          -1.0000     NotChecked  -20.4381    1761.8937   ✗       
704   KFGQ+0.984EVWKPTLEEK     -1.0000     NotChecked  -20.4392    1718.8879   ✗       
705   KFGEEVWKGTLEGEK          -1.0000     NotChecked  -20.4395    1735.8781   ✗       
706   KFGEEVWPTLQ+0.984GEK     -1.0000     NotChecked  -20.4602    1647.8144   ✗       
707   KFGEEVWKTLEGQ+0.984K     -1.0000     NotChecked  -20.4624    1678.8566   ✗       
708   KFGEEVWLPTLEGEK          -1.0000     NotChecked  -20.4823    1760.8985   ✗       
709   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -20.4823    1775.9094   ✓       
710   KFGEEVWKPTTEGEK          -1.0000     NotChecked  -20.4829    1763.8730   ✗       
711   KFGEQVWKPTLEGEK          -1.0000     NotChecked  -20.4874    1774.9254   ✗       
712   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.4886    1759.9509   ✗       
713   KFGEEVWKPTLKGEK          -1.0000     NotChecked  -20.5008    1774.9618   ✗       
714   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -20.5148    1775.9094   ✓       
715   KFGEEVWKPTLEGQ+0.984K    -1.0000     Failed      -20.5350    1775.9094   ✓       
716   KFGEQVWKPTLEGQ+0.984K    -1.0000     NotChecked  -20.5421    1774.9254   ✗       
717   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -20.9211    1689.8250   ✗       
718   +43.006FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -20.9277    1690.8202   ✗       
719   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.1013    1689.8250   ✗       
720   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -21.1560    1689.8250   ✗       
721   FGEEVWKPTLEGEK           -1.0000     NotChecked  -21.5051    1647.8144   ✗       
722   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.5908    1689.8250   ✗       
723   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.6198    1630.7879   ✗       
724   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -21.6591    1760.8985   ✗       
725   +43.006FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -21.7880    1690.8202   ✗       
726   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.8283    1689.8250   ✗       
727   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.9145    1690.8202   ✗       
728   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.0022    1690.8202   ✗       
729   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -22.1195    1689.8250   ✗       
730   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.1634    1690.8202   ✗       
731   FGEEVWKPTLQ+0.984GEK     -1.0000     NotChecked  -22.1731    1647.8144   ✗       
732   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -22.2132    1746.8828   ✗       
733   -17.027FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -22.2878    1630.7879   ✗       
734   LFGEEVWKPTLQ+0.984GEK    -1.0000     NotChecked  -22.3270    1760.8985   ✗       
735   FGEEVWKPTLEGEK           -1.0000     NotChecked  -22.3532    1647.8144   ✗       
736   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.3585    1689.8250   ✗       
737   FGEEVWKPTLEGQ+0.984K     -1.0000     NotChecked  -22.4080    1647.8144   ✗       
738   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.4679    1630.7879   ✗       
739   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -22.5071    1760.8985   ✗       
740   -17.027FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -22.5227    1630.7879   ✗       
741   LFGEEVWKPTLEGQ+0.984K    -1.0000     NotChecked  -22.5619    1760.8985   ✗       
742   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -22.6249    1758.8828   ✗       
743   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -22.8313    1690.8202   ✗       
744   VFGEEVWKPTLQ+0.984GEK    -1.0000     NotChecked  -22.8811    1746.8828   ✗       
745   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -22.9798    1689.8250   ✗       
746   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.9884    1689.8250   ✗       
747   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.0115    1690.8202   ✗       
748   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -23.0613    1746.8828   ✗       
749   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -23.0662    1690.8202   ✗       
750   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -23.0896    1689.8250   ✗       
751   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.1064    1689.8250   ✗       
752   VFGEEVWKPTLEGQ+0.984K    -1.0000     NotChecked  -23.1160    1746.8828   ✗       
753   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.1940    1689.8250   ✗       
754   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.2698    1689.8250   ✗       
755   +42.011FGEEVWKPLLEGEK    -1.0000     NotChecked  -23.3021    1701.8614   ✗       
756   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -23.3245    1689.8250   ✗       
757   FGQ+0.984EVWKPTLEGEK     -1.0000     NotChecked  -23.3715    1647.8144   ✗       
758   -17.027FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -23.4862    1630.7879   ✗       
759   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.5010    1690.8202   ✗       
760   LFGQ+0.984EVWKPTLEGEK    -1.0000     NotChecked  -23.5254    1760.8985   ✗       
761   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.6944    1689.8250   ✗       
762   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.7385    1690.8202   ✗       
763   +42.011FGEEVWKPTLEGLK    -1.0000     NotChecked  -23.8260    1673.8665   ✗       
764   +42.011FGEEVWKPTLKGEK    -1.0000     NotChecked  -23.9098    1688.8774   ✗       
765   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -23.9377    1689.8250   ✗       
766   +42.011FGEEVWKPTLQ+0.984GQ+0.984K-1.0000     NotChecked  -23.9925    1689.8250   ✗       
767   +43.006FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -24.0297    1690.8202   ✗       
768   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.0354    1689.8250   ✗       
769   +42.011FGEEVWKPTTEGEK    -1.0000     NotChecked  -24.0531    1677.7886   ✗       
770   +42.011FGEEVWKPTLEAEK    -1.0000     NotChecked  -24.0788    1703.8406   ✗       
771   VFGQ+0.984EVWKPTLEGEK    -1.0000     NotChecked  -24.0796    1746.8828   ✗       
772   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -24.1726    1689.8250   ✗       
773   +42.011FGEEVWKPQLEGEK    -1.0000     NotChecked  -24.1886    1716.8359   ✗       
774   +42.011FGEEVWKPRLEGEK    -1.0000     NotChecked  -24.2290    1744.8784   ✗       
775   FGEQ+0.984VWKPTLEGEK     -1.0000     NotChecked  -24.2317    1647.8144   ✗       
776   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.2687    1690.8202   ✗       
777   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.2721    1689.8250   ✗       
778   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -24.2881    1689.8250   ✗       
779   -17.027FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -24.3464    1630.7879   ✗       
780   FGEEVWKPTLEGEK           -1.0000     NotChecked  -24.3583    1647.8144   ✗       
781   +42.011FGEELWKPTLEGEK    -1.0000     NotChecked  -24.3646    1703.8406   ✗       
782   LFGEQ+0.984VWKPTLEGEK    -1.0000     NotChecked  -24.3857    1760.8985   ✗       
783   FGEEVWKPTLEGEK           -1.0000     NotChecked  -24.4459    1647.8144   ✗       
784   +42.011FGEEVWKPTLQGEK    -1.0000     NotChecked  -24.4483    1688.8410   ✗       
785   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.4730    1630.7879   ✗       
786   +42.011FGEEVWKPTLEGK     -1.0000     NotChecked  -24.4950    1560.7824   ✗       
787   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -24.5122    1760.8985   ✗       
788   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.5606    1630.7879   ✗       
789   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -24.5999    1760.8985   ✗       
790   FGEEVWKPTLEGEK           -1.0000     NotChecked  -24.6072    1647.8144   ✗       
791   +42.011FGEEVWKPTLEGTK    -1.0000     NotChecked  -24.6181    1661.8301   ✗       
792   +42.011FGEEVWKPTLEGER    -1.0000     NotChecked  -24.6225    1717.8311   ✗       
793   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.6929    1689.8250   ✗       
794   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.7219    1630.7879   ✗       
795   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -24.7611    1760.8985   ✗       
796   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -24.7934    1758.8828   ✗       
797   +43.006FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -24.8900    1690.8202   ✗       
798   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.8986    1690.8202   ✗       
799   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.9303    1689.8250   ✗       
800   VFGEQ+0.984VWKPTLEGEK    -1.0000     NotChecked  -24.9398    1746.8828   ✗       
801   +42.011FGEEVWKPTEEGEK    -1.0000     NotChecked  -24.9448    1705.7835   ✗       
802   +42.011FGQ+0.984EVWKPTLQ+0.984GEK-1.0000     NotChecked  -24.9560    1689.8250   ✗       
803   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -24.9999    1690.8202   ✗       
804   +42.011FGEEVWKPTLELEK    -1.0000     NotChecked  -25.0158    1745.8876   ✗       
805   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.0166    1690.8202   ✗       
806   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.0180    1689.8250   ✗       
807   +42.011FGEEVWKPTVEGEK    -1.0000     NotChecked  -25.0233    1675.8093   ✗       
808   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.0664    1746.8828   ✗       
809   +42.011FGEEVWKPTLEEK     -1.0000     NotChecked  -25.0838    1632.8035   ✗       
810   +42.011FGEEVWRPTLEGEK    -1.0000     NotChecked  -25.0842    1717.8311   ✗       
811   +42.011FGEEVWKPELEGEK    -1.0000     NotChecked  -25.0960    1717.8199   ✗       
812   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.1042    1690.8202   ✗       
813   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -25.1361    1689.8250   ✗       
814   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.1415    1689.8250   ✗       
815   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -25.1483    1689.8250   ✗       
816   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.1540    1746.8828   ✗       
817   +42.011FGEEVWKPTLEGEQ    -1.0000     NotChecked  -25.1745    1689.7886   ✗       
818   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.1800    1690.8202   ✗       
819   +42.011FGQ+0.984EVWKPTLEGQ+0.984K-1.0000     NotChecked  -25.1909    1689.8250   ✗       
820   +42.011FGEEVWKPTLEKEK    -1.0000     NotChecked  -25.2064    1760.8985   ✗       
821   +43.006FGEEVWKPLLEGEK    -1.0000     NotChecked  -25.2123    1702.8566   ✗       
822   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -25.2348    1690.8202   ✗       
823   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.2749    1689.8250   ✗       
824   FGEEVWKPTLQ+0.984GEK     -1.0000     NotChecked  -25.2751    1647.8144   ✗       
825   +42.011FGEEVWKPTLEGE     -1.0000     NotChecked  -25.2996    1561.7300   ✗       
826   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.3152    1746.8828   ✗       
827   +42.011FGEEVWKPTREGEK    -1.0000     NotChecked  -25.3282    1732.8420   ✗       
828   +42.011FGEEVWKPTLEGE     -1.0000     NotChecked  -25.3473    1561.7300   ✗       
