================================================================================
Spectrum 43
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 835.8737
Precursor charge: 2+
Ground truth: VC+57.021TPEDMVGFTESAK
Ground truth (normalized): VC+57.021TPEDMVGFTESAK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 323
Used for reranking: 323

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 323 (32.3%)
Database matches: 165 (16.5%)
Prosit predictions: 157 (15.7%)
Failed: 1 (0.1%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.8173
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
527   VC+57.021TPESMVGFTESAK   -1.0000     NotChecked  -22.3532    1641.7378   ✗       
528   VM+15.995TPEDMVGFTESAK   -1.0000     NotChecked  -22.3633    1656.7375   ✗       
529   VC+57.021TPESMVGFTESAK   -1.0000     NotChecked  -22.3740    1641.7378   ✗       
530   VC+57.021TPEDMVGFTQ+0.984SK-1.0000     NotChecked  -22.3891    1598.6956   ✗       
531   VC+57.021TPEDMVGFTSAK    -1.0000     NotChecked  -22.4059    1540.6901   ✗       
532   VC+57.021TPEGMVGFTQ+0.984SAK-1.0000     NotChecked  -22.4158    1611.7273   ✗       
533   VC+57.021TPEDMVGFTSAK    -1.0000     NotChecked  -22.4267    1540.6901   ✗       
534   VC+57.021TPETMVGFTESAK   -1.0000     NotChecked  -22.4270    1655.7535   ✗       
535   VC+57.021TPKDMVGFTQ+0.984SAK-1.0000     NotChecked  -22.4412    1668.7851   ✗       
536   VC+57.021TPEAMVGFTESAK   -1.0000     NotChecked  -22.4644    1625.7429   ✗       
537   VC+57.021TPEAMVGFTESAK   -1.0000     NotChecked  -22.4852    1625.7429   ✗       
538   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -22.5281    1612.6749   ✗       
539   VC+57.021TPEN+0.984MVFTESAK-1.0000     NotChecked  -22.5292    1612.7113   ✗       
540   VC+57.021TPEDMVGFTQ+0.984SA-1.0000     NotChecked  -22.5375    1541.6378   ✗       
541   VQ+0.984TPEDMVGFTESAK    -1.0000     NotChecked  -22.5683    1638.7447   ✗       
542   VC+57.021TPEDMVGFTQSAK   -1.0000     NotChecked  -22.5713    1668.7487   ✗       
543   VC+57.021TPENMVGFTESAK   -1.0000     NotChecked  -22.5764    1668.7487   ✗       
544   VC+57.021TPESMVGFTQ+0.984SAK-1.0000     NotChecked  -22.5769    1641.7378   ✗       
545   VC+57.021TPEDMVGFTESAS   -1.0000     NotChecked  -22.5771    1628.6698   ✗       
546   VC+57.021TPEDTVGFTESAK   -1.0000     NotChecked  -22.6090    1639.7399   ✗       
547   VC+57.021TPEDMVGGTESAK   -1.0000     NotChecked  -22.6338    1579.6858   ✗       
548   VC+57.021TPQ+0.984DMVFTESAK-1.0000     NotChecked  -22.6524    1612.7113   ✗       
549   VC+57.021TPEN+0.984MVGFTESGK-1.0000     NotChecked  -22.6602    1655.7171   ✗       
550   VC+57.021TPENMVGFTESAK   -1.0000     NotChecked  -22.6685    1668.7487   ✗       
551   VC+57.021TPEAMVGFTQ+0.984SAK-1.0000     NotChecked  -22.6881    1625.7429   ✗       
552   VC+57.021TPEDMVGMTESAK   -1.0000     NotChecked  -22.6921    1653.7048   ✗       
553   VC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -22.7095    1611.7273   ✗       
554   VC+57.021TPQDMVGFTESAK   -1.0000     NotChecked  -22.7387    1668.7487   ✗       
555   VC+57.021TPDN+0.984MVGFTESAK-1.0000     NotChecked  -22.7500    1655.7171   ✗       
556   VC+57.021TPEDMVGETESAK   -1.0000     NotChecked  -22.7743    1651.7069   ✗       
557   VC+57.021TPQ+0.984DMVGFTESGK-1.0000     NotChecked  -22.7835    1655.7171   ✗       
558   VC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -22.7852    1655.7171   ✗       
559   VC+57.021TPENMVGFTQ+0.984SAK-1.0000     NotChecked  -22.8001    1668.7487   ✗       
560   VC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -22.8102    1639.7222   ✗       
561   VC+57.021TPEDMVGLTESAK   -1.0000     NotChecked  -22.8115    1635.7484   ✗       
562   VC+57.021TPEDMVGFTEAK    -1.0000     NotChecked  -22.8159    1582.7007   ✗       
563   VC+57.021TPEDMVGFTESAT   -1.0000     NotChecked  -22.8243    1642.6854   ✗       
564   VC+57.021TPQDMVGFTESAK   -1.0000     NotChecked  -22.8308    1668.7487   ✗       
565   VC+57.021TPEDMVGFTEAAK   -1.0000     NotChecked  -22.8367    1653.7378   ✗       
566   VC+57.021TPEDMVGFTESAG   -1.0000     NotChecked  -22.8547    1598.6592   ✗       
567   VC+57.021TPEDMVGFTESAG   -1.0000     NotChecked  -22.8755    1598.6592   ✗       
568   VC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -22.8774    1655.7171   ✗       
569   VMTPEDMVGFTESAK          -1.0000     NotChecked  -22.8807    1640.7426   ✗       
570   VC+57.021TPQDMVGFTQ+0.984SAK-1.0000     NotChecked  -22.9624    1668.7487   ✗       
571   VC+57.021TPEDMVGFSQ+0.984SAK-1.0000     NotChecked  -23.0089    1655.7171   ✗       
572   VC+57.021TPEDMVGTTESAK   -1.0000     NotChecked  -23.0349    1623.7120   ✗       
573   VC+57.021TPEDMVGFTQ+0.984AAK-1.0000     NotChecked  -23.0395    1653.7378   ✗       
574   VC+57.021TPEN+0.984MVGFTDSAK-1.0000     NotChecked  -23.0588    1655.7171   ✗       
575   VC+57.021TPEDMVGFTQ+0.984SAG-1.0000     NotChecked  -23.0783    1598.6592   ✗       
576   VQTPEDMVGFTESAK          -1.0000     NotChecked  -23.1118    1637.7607   ✗       
577   VC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -23.1146    1612.7113   ✗       
578   VC+57.021TPEDMVGSTESAK   -1.0000     NotChecked  -23.1725    1609.6964   ✗       
579   VC+57.021TPQ+0.984DMVGFTDSAK-1.0000     NotChecked  -23.1820    1655.7171   ✗       
580   VC+57.021TPEDMVGFTQSAK   -1.0000     NotChecked  -23.1830    1668.7487   ✗       
581   VC+57.021TPEDMVGFTSSAK   -1.0000     NotChecked  -23.1887    1627.7222   ✗       
582   VC+57.021TPEDMVGFTSSAK   -1.0000     NotChecked  -23.2096    1627.7222   ✗       
583   VRTPEDMVGFTESAK          -1.0000     NotChecked  -23.2378    1665.8032   ✗       
584   VC+57.021TPEDMVGFTESGK   -1.0000     NotChecked  -23.2456    1655.7171   ✗       
585   VC+57.021TPEDMVGFTQSAK   -1.0000     NotChecked  -23.2751    1668.7487   ✗       
586   VC+57.021TPEN+0.984MVGFTKSAK-1.0000     NotChecked  -23.3148    1668.7851   ✗       
587   VC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -23.3211    1611.7273   ✗       
588   VC+57.021TPDDMVGFTESAK   -1.0000     NotChecked  -23.3353    1655.7171   ✗       
589   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -23.3458    1613.6701   ✗       
590   VC+57.021TSEN+0.984MVGFTESAK-1.0000     NotChecked  -23.3597    1659.7120   ✗       
591   VC+57.021TPEDGVGFTESAK   -1.0000     NotChecked  -23.3704    1595.7137   ✗       
592   VC+57.021TPEDEVGFTESAK   -1.0000     NotChecked  -23.3859    1667.7349   ✗       
593   VC+57.021TPEDMVGFGESAK   -1.0000     NotChecked  -23.3871    1625.7065   ✗       
594   VC+57.021TPEDEVGFTESAK   -1.0000     NotChecked  -23.4067    1667.7349   ✗       
595   VC+57.021TPEDMVGFGESAK   -1.0000     NotChecked  -23.4079    1625.7065   ✗       
596   VC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -23.4133    1611.7273   ✗       
597   VC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -23.4219    1639.7222   ✗       
598   VC+57.021TPQ+0.984DMVGFTKSAK-1.0000     NotChecked  -23.4380    1668.7851   ✗       
599   VSTPEDMVGFTESAK          -1.0000     NotChecked  -23.4587    1596.7341   ✗       
600   VC+57.021TAEDMVGFTESAK   -1.0000     NotChecked  -23.4645    1643.7171   ✗       
601   VC+57.021TPEN+0.984MVGFTTSAK-1.0000     NotChecked  -23.4746    1641.7378   ✗       
602   VC+57.021TSQ+0.984DMVGFTESAK-1.0000     NotChecked  -23.4829    1659.7120   ✗       
603   VC+57.021TAEDMVGFTESAK   -1.0000     NotChecked  -23.4853    1643.7171   ✗       
604   VC+57.021TPEN+0.984MVGFTASAK-1.0000     NotChecked  -23.4924    1611.7273   ✗       
605   VC+57.021TPEN+0.984MVGFTESK-1.0000     NotChecked  -23.5092    1598.6956   ✗       
606   VC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -23.5140    1639.7222   ✗       
607   VC+57.021TPADMVGFTQ+0.984SAK-1.0000     NotChecked  -23.5448    1611.7273   ✗       
608   VC+57.021TPKN+0.984MVGFTESAK-1.0000     NotChecked  -23.5614    1668.7851   ✗       
609   +43.006C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -23.5695    1613.6701   ✗       
610   VC+57.021TPQ+0.984DMVGFTTSAK-1.0000     NotChecked  -23.5978    1641.7378   ✗       
611   VC+57.021TPEDEVGFTQ+0.984SAK-1.0000     NotChecked  -23.6095    1667.7349   ✗       
612   VC+57.021TPEDMVGFGQ+0.984SAK-1.0000     NotChecked  -23.6107    1625.7065   ✗       
613   VC+57.021TPQ+0.984DMVGFTASAK-1.0000     NotChecked  -23.6156    1611.7273   ✗       
614   VC+57.021TPQ+0.984DMVGFTESK-1.0000     NotChecked  -23.6325    1598.6956   ✗       
615   VC+57.021TPEDMVGFTDSAK   -1.0000     NotChecked  -23.6441    1655.7171   ✗       
616   VC+57.021TPEDMVGFTQ+0.984GAK-1.0000     NotChecked  -23.6456    1639.7222   ✗       
617   +42.011C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -23.6482    1612.6749   ✗       
618   VC+57.021TPEDMAGFTESAK   -1.0000     NotChecked  -23.6542    1641.7014   ✗       
619   VC+57.021TPEN+0.984MVGFTESA-1.0000     NotChecked  -23.6577    1541.6378   ✗       
620   VC+57.021TPQ+0.984GMVGFTESAK-1.0000     NotChecked  -23.6592    1611.7273   ✗       
621   VC+57.021TPEDMAGFTESAK   -1.0000     NotChecked  -23.6751    1641.7014   ✗       
622   VC+57.021TAEDMVGFTQ+0.984SAK-1.0000     NotChecked  -23.6881    1643.7171   ✗       
623   VC+57.021TPEN+0.984MVGFTSAK-1.0000     NotChecked  -23.7497    1540.6901   ✗       
624   VC+57.021TPENMVGFTESAK   -1.0000     NotChecked  -23.7706    1668.7487   ✗       
625   +42.011C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -23.7714    1612.6749   ✗       
626   VC+57.021TPQ+0.984DMVGFTESA-1.0000     NotChecked  -23.7809    1541.6378   ✗       
627   VATPEDMVGFTESAK          -1.0000     NotChecked  -23.8075    1580.7392   ✗       
628   VC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -23.8183    1612.7113   ✗       
629   VC+57.021TPQ+0.984SMVGFTESAK-1.0000     NotChecked  -23.8203    1641.7378   ✗       
630   VC+57.021TPEDMVGGTESAK   -1.0000     NotChecked  -23.8280    1579.6858   ✗       
631   VC+57.021PEDMVGFTESAK    -1.0000     NotChecked  -23.8291    1568.6851   ✗       
632   VC+57.021TPEDMVGFTESAL   -1.0000     NotChecked  -23.8528    1654.7218   ✗       
633   VC+57.021TPQ+0.984DMVGFTSAK-1.0000     NotChecked  -23.8730    1540.6902   ✗       
634   VC+57.021TPEDMVGFTESAL   -1.0000     NotChecked  -23.8736    1654.7218   ✗       
635   VC+57.021TPEDMAGFTQ+0.984SAK-1.0000     NotChecked  -23.8779    1641.7014   ✗       
636   VC+57.021TPEDMVGMTESAK   -1.0000     NotChecked  -23.8864    1653.7048   ✗       
637   VC+57.021TPEDMVGFTKSAK   -1.0000     NotChecked  -23.9001    1668.7851   ✗       
638   VC+57.021TPQ+0.984AMVGFTESAK-1.0000     NotChecked  -23.9315    1625.7429   ✗       
639   VC+57.021TPQDMVGFTESAK   -1.0000     NotChecked  -23.9330    1668.7487   ✗       
640   VC+57.021TPSDMVGFTESAK   -1.0000     NotChecked  -23.9428    1627.7222   ✗       
641   VC+57.021TSEDMVGFTESAK   -1.0000     NotChecked  -23.9450    1659.7120   ✗       
642   VC+57.021TPDDMVGFTESAK   -1.0000     NotChecked  -23.9470    1655.7171   ✗       
643   VC+57.021TPEDMVGFTESGK   -1.0000     NotChecked  -23.9493    1655.7171   ✗       
644   VC+57.021TPSDMVGFTESAK   -1.0000     NotChecked  -23.9637    1627.7222   ✗       
645   VC+57.021TPEDMVGETESAK   -1.0000     NotChecked  -23.9686    1651.7069   ✗       
646   VC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -23.9795    1655.7171   ✗       
647   VC+57.021TPENMVGFTQ+0.984SAK-1.0000     NotChecked  -23.9943    1668.7487   ✗       
648   VC+57.021TPEDMVGLTESAK   -1.0000     NotChecked  -24.0058    1635.7484   ✗       
649   VC+57.021TPTDMVGFTESAK   -1.0000     NotChecked  -24.0067    1641.7378   ✗       
650   VC+57.021TPTDMVGFTESAK   -1.0000     NotChecked  -24.0275    1641.7378   ✗       
651   VC+57.021TPDDMVGFTESAK   -1.0000     NotChecked  -24.0391    1655.7171   ✗       
652   VC+57.021TPQ+0.984NMVGFTESAK-1.0000     NotChecked  -24.0434    1668.7487   ✗       
653   VC+57.021TPEDMVGFTTSAK   -1.0000     NotChecked  -24.0599    1641.7378   ✗       
654   VC+57.021TPEDMVGFTQ+0.984SAL-1.0000     NotChecked  -24.0765    1654.7218   ✗       
655   VC+57.021TPEDMVGFTASAK   -1.0000     NotChecked  -24.0777    1611.7273   ✗       
656   VC+57.021TPEDMVGFTQ+0.984SGK-1.0000     NotChecked  -24.0809    1655.7171   ✗       
657   VC+57.021TPQN+0.984MVGFTESAK-1.0000     NotChecked  -24.0825    1668.7487   ✗       
658   VC+57.021TPEDMVGFTESK    -1.0000     NotChecked  -24.0946    1598.6956   ✗       
659   VC+57.021TPEGMVGFTESAK   -1.0000     NotChecked  -24.1213    1611.7273   ✗       
660   VC+57.021TPEN+0.984MVGFSESAK-1.0000     NotChecked  -24.1291    1655.7171   ✗       
661   VC+57.021TPKDMVGFTESAK   -1.0000     NotChecked  -24.1467    1668.7851   ✗       
662   VC+57.021TPQDMVGFTQ+0.984SAK-1.0000     NotChecked  -24.1566    1668.7487   ✗       
663   VC+57.021TPEN+0.984MVGFTEAAK-1.0000     NotChecked  -24.1597    1653.7378   ✗       
664   VC+57.021TPSDMVGFTQ+0.984SAK-1.0000     NotChecked  -24.1665    1627.7222   ✗       
665   VC+57.021TPDDMVGFTQ+0.984SAK-1.0000     NotChecked  -24.1706    1655.7171   ✗       
666   VC+57.021TPEDSVGFTESAK   -1.0000     NotChecked  -24.1818    1625.7243   ✗       
667   VC+57.021TPEN+0.984MVGFTESAG-1.0000     NotChecked  -24.1985    1598.6592   ✗       
668   VC+57.021TPEDSVGFTESAK   -1.0000     NotChecked  -24.2027    1625.7243   ✗       
669   VC+57.021TPEDMVGFSQ+0.984SAK-1.0000     NotChecked  -24.2032    1655.7171   ✗       
670   VC+57.021TPTDMVGFTQ+0.984SAK-1.0000     NotChecked  -24.2304    1641.7378   ✗       
671   VC+57.021TPEDMVGFAESAK   -1.0000     NotChecked  -24.2331    1639.7222   ✗       
672   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -24.2335    1612.6749   ✗       
673   VC+57.021TPEDMVGFTESA    -1.0000     NotChecked  -24.2430    1541.6378   ✗       
674   VC+57.021TPQ+0.984DMVGFSESAK-1.0000     NotChecked  -24.2523    1655.7171   ✗       
675   VC+57.021TPEDMVGFAESAK   -1.0000     NotChecked  -24.2539    1639.7222   ✗       
676   VC+57.021TPEDMVGFTDSAK   -1.0000     NotChecked  -24.2558    1655.7171   ✗       
677   VC+57.021TPESMVGFTESAK   -1.0000     NotChecked  -24.2824    1641.7378   ✗       
678   VC+57.021TPQ+0.984DMVGFTEAAK-1.0000     NotChecked  -24.2829    1653.7378   ✗       
679   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -24.4805    1641.7014   ✗       
680   +43.006C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -24.6897    1613.6701   ✗       
681   AC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -24.7041    1641.7014   ✗       
682   +43.006C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -24.8129    1613.6701   ✗       
683   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -24.8452    1612.6749   ✗       
684   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -24.9373    1612.6749   ✗       
685   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -25.0689    1612.6749   ✗       
686   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -25.2750    1613.6701   ✗       
687   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -25.4172    1570.6643   ✗       
688   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -25.5026    1627.6858   ✗       
689   C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -25.6408    1570.6643   ✗       
690   GC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -25.7263    1627.6858   ✗       
691   AC+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -25.8243    1641.7014   ✗       
692   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -25.8867    1613.6701   ✗       
693   AC+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -25.9475    1641.7014   ✗       
694   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -25.9788    1613.6701   ✗       
695   +43.006C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -26.1104    1613.6701   ✗       
696   +42.011C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -26.1890    1612.6749   ✗       
697   +42.011C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -26.3123    1612.6749   ✗       
698   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -26.4096    1641.7014   ✗       
699   C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -26.7610    1570.6643   ✗       
700   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -26.7744    1612.6749   ✗       
701   GC+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -26.8465    1627.6858   ✗       
702   C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -26.8842    1570.6643   ✗       
703   GC+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -26.9697    1627.6858   ✗       
704   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -27.0213    1641.7014   ✗       
705   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -27.1134    1641.7014   ✗       
706   +43.006C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -27.2305    1613.6701   ✗       
707   AC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -27.2450    1641.7014   ✗       
708   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -27.3463    1570.6643   ✗       
709   +43.006C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -27.3537    1613.6701   ✗       
710   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -27.4318    1627.6858   ✗       
711   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -27.4781    1612.6749   ✗       
712   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -27.8159    1613.6701   ✗       
713   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -27.9580    1570.6643   ✗       
714   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -28.0435    1627.6858   ✗       
715   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -28.0501    1570.6643   ✗       
716   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -28.1356    1627.6858   ✗       
717   C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -28.1817    1570.6643   ✗       
718   GC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -28.2672    1627.6858   ✗       
719   AC+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -28.3651    1641.7014   ✗       
720   AC+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -28.4884    1641.7014   ✗       
721   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -28.5196    1613.6701   ✗       
722   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -28.7831    1612.6749   ✗       
723   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -28.7856    1612.6749   ✗       
724   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -28.9505    1641.7014   ✗       
725   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -29.2728    1612.6749   ✗       
726   C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -29.3018    1570.6643   ✗       
727   GC+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -29.3873    1627.6858   ✗       
728   +42.011C+57.021TPEDMVGFTESAR-1.0000     NotChecked  -29.3965    1640.6810   ✗       
729   C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -29.4251    1570.6643   ✗       
730   GC+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -29.5105    1627.6858   ✗       
731   +42.011C+57.021TPEEMVGFTESAK-1.0000     NotChecked  -29.5222    1626.6905   ✗       
732   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -29.6542    1641.7014   ✗       
733   +42.011C+57.021TPENMVGFTESAK-1.0000     NotChecked  -29.7255    1611.6909   ✗       
734   +43.006C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -29.8246    1613.6701   ✗       
735   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -29.8271    1613.6701   ✗       
736   +42.011C+57.021TPEDMVGFTESTK-1.0000     NotChecked  -29.8867    1642.6855   ✗       
737   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -29.8872    1570.6643   ✗       
738   +42.011C+57.021TPQDMVGFTESAK-1.0000     NotChecked  -29.8878    1611.6909   ✗       
739   TC+57.021TPEDMVGFSESAK   -1.0000     NotChecked  -29.8885    1657.6964   ✗       
740   +42.011C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -29.9033    1612.6749   ✗       
741   +42.011C+57.021TPEDMVGFSESAK-1.0000     NotChecked  -29.9344    1598.6593   ✗       
742   +42.011C+57.021TPEDMLGFTESAK-1.0000     NotChecked  -29.9349    1626.6905   ✗       
743   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -29.9357    1612.6749   ✗       
744   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -29.9727    1627.6858   ✗       
745   +42.011C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -30.0265    1612.6749   ✗       
746   +42.011C+57.021TPEN+0.984MVGFTQ+0.984SAK-1.0000     NotChecked  -30.1270    1612.6749   ✗       
747   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.1324    1612.6749   ✗       
748   +42.011C+57.021TPQ+0.984DMVGFTQ+0.984SAK-1.0000     NotChecked  -30.2502    1612.6749   ✗       
749   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.3142    1613.6701   ✗       
750   +42.011C+57.021TPEDMVGFTQSAK-1.0000     NotChecked  -30.3321    1611.6909   ✗       
751   TC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -30.4244    1613.7065   ✗       
752   +43.006C+57.021TPEDMVGFTESAR-1.0000     NotChecked  -30.4380    1641.6763   ✗       
753   +42.011C+57.021TPADMVGFTESAK-1.0000     NotChecked  -30.4703    1554.6694   ✗       
754   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.4886    1612.6749   ✗       
755   TC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -30.5251    1641.7014   ✗       
756   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.5364    1612.6749   ✗       
757   LC+57.021TPADMVGFTESAK   -1.0000     NotChecked  -30.5536    1625.7429   ✗       
758   +43.006C+57.021TPEEMVGFTESAK-1.0000     NotChecked  -30.5637    1627.6858   ✗       
759   +42.011C+57.021TPEDMVGFTEGAK-1.0000     NotChecked  -30.5710    1582.6643   ✗       
760   C+57.021TPEDMVGFTESAK    -1.0000     NotChecked  -30.5909    1570.6643   ✗       
761   +42.011C+57.021TPEDMVGFTETAK-1.0000     NotChecked  -30.6078    1626.6905   ✗       
762   LC+57.021TPEDMVGFTEGAK   -1.0000     NotChecked  -30.6544    1653.7378   ✗       
763   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.6652    1612.6749   ✗       
764   GC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -30.6764    1627.6858   ✗       
765   +42.011C+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -30.7123    1612.6749   ✗       
766   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.7256    1612.6749   ✗       
767   +43.006C+57.021TPENMVGFTESAK-1.0000     NotChecked  -30.7670    1612.6861   ✗       
768   TC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -30.8294    1614.6905   ✗       
769   +42.011C+57.021TPEDMVFTESAK-1.0000     NotChecked  -30.8753    1555.6534   ✗       
770   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.8861    1612.6749   ✗       
771   +43.006C+57.021TPEDMVGFTESTK-1.0000     NotChecked  -30.9282    1643.6807   ✗       
772   +43.006C+57.021TPQDMVGFTESAK-1.0000     NotChecked  -30.9293    1612.6861   ✗       
773   +43.006C+57.021TPEN+0.984MVGFTESAK-1.0000     NotChecked  -30.9447    1613.6701   ✗       
774   LC+57.021TPEDMVFTESAK    -1.0000     NotChecked  -30.9587    1626.7269   ✗       
775   AC+57.021TPEDMVGFTQ+0.984SAK-1.0000     NotChecked  -30.9592    1641.7014   ✗       
776   TC+57.021TPEDMVGFTESGK   -1.0000     NotChecked  -30.9605    1657.6963   ✗       
777   AC+57.021TPEDMVGFTESAK   -1.0000     NotChecked  -30.9617    1641.7014   ✗       
778   +42.011C+57.021TPEDM+15.995VGFTESAK-1.0000     NotChecked  -30.9689    1628.6698   ✗       
779   +43.006C+57.021TPEDMVGFSESAK-1.0000     NotChecked  -30.9758    1599.6545   ✗       
780   +43.006C+57.021TPEDMLGFTESAK-1.0000     NotChecked  -30.9764    1627.6858   ✗       
781   +43.006C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.9772    1613.6701   ✗       
782   +42.011C+57.021TPEDMVGFTESAK-1.0000     NotChecked  -30.9864    1612.6749   ✗       
783   +42.011C+57.021TPEDMVGFTESGK-1.0000     NotChecked  -31.0063    1598.6592   ✗       
784   TC+57.021TPDDMVGFTESAK   -1.0000     NotChecked  -31.0502    1657.6963   ✗       
785   +43.006C+57.021TPQ+0.984DMVGFTESAK-1.0000     NotChecked  -31.0680    1613.6701   ✗       
786   +42.011C+57.021TPDDMVGFTESAK-1.0000     NotChecked  -31.0961    1598.6592   ✗       
