================================================================================
Spectrum 53
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 591.2679
Precursor charge: 3+
Ground truth: YQVSIHESDNPDDPR
Ground truth (normalized): YQVSIHESDNPDDPR

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 167
Used for reranking: 167

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 167 (16.7%)
Database matches: 167 (16.7%)
Prosit predictions: 0 (0.0%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 30/1000
Rank by similarity: 1/1000
Similarity: 0.7191
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
588   YQVSLHESSPDDPR           -1.0000     NotChecked  -8.7031     1628.7431   ✗       
589   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7048     1656.7380   ✗       
590   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7073     1656.7380   ✗       
591   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7094     1656.7380   ✗       
592   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7116     1656.7380   ✗       
593   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7150     1655.7540   ✗       
594   YQVSLHESDPDVPR           -1.0000     NotChecked  -8.7157     1640.7794   ✗       
595   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7157     1655.7540   ✗       
596   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7229     1656.7380   ✗       
597   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7256     1656.7380   ✗       
598   YQVSLHESPDDPR            -1.0000     NotChecked  -8.7290     1541.7110   ✗       
599   YQVSLHESSPDDPR           -1.0000     NotChecked  -8.7314     1628.7431   ✗       
600   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.7318     1657.7220   ✗       
601   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7331     1656.7380   ✗       
602   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7370     1656.7380   ✗       
603   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7398     1656.7380   ✗       
604   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7431     1656.7380   ✗       
605   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7433     1655.7540   ✗       
606   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7487     1656.7380   ✗       
607   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7549     1655.7540   ✗       
608   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.7576     1657.7220   ✗       
609   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7647     1656.7380   ✗       
610   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7667     1656.7380   ✗       
611   YQVSLHESSDPDDPR          -1.0000     NotChecked  -8.7689     1743.7700   ✗       
612   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7697     1656.7380   ✗       
613   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7709     1655.7540   ✗       
614   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7774     1656.7380   ✗       
615   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.7785     1657.7220   ✗       
616   YQVSLHESDPDVPR           -1.0000     NotChecked  -8.7790     1640.7794   ✗       
617   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7863     1655.7540   ✗       
618   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7877     1656.7380   ✗       
619   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7885     1655.7540   ✗       
620   YQVSLHESSDPDDPR          -1.0000     NotChecked  -8.7898     1743.7700   ✗       
621   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7929     1656.7380   ✗       
622   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.7960     1656.7380   ✗       
623   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.7992     1655.7540   ✗       
624   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8020     1655.7540   ✗       
625   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8031     1656.7380   ✗       
626   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8062     1656.7380   ✗       
627   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8081     1656.7380   ✗       
628   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8094     1655.7540   ✗       
629   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8106     1656.7380   ✗       
630   YQ+0.984VSLHESNPDDPR     -1.0000     NotChecked  -8.8108     1656.7380   ✗       
631   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8143     1655.7540   ✗       
632   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8173     1656.7380   ✗       
633   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8186     1656.7380   ✗       
634   YQVSLHESSDPDDPR          -1.0000     NotChecked  -8.8218     1743.7700   ✗       
635   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8221     1655.7540   ✗       
636   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8235     1656.7380   ✗       
637   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8262     1656.7380   ✗       
638   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8302     1655.7540   ✗       
639   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8314     1656.7380   ✗       
640   YQVSLHESDDPDVPR          -1.0000     NotChecked  -8.8335     1755.8064   ✗       
641   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8345     1656.7380   ✗       
642   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.8351     1657.7220   ✗       
643   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8353     1655.7540   ✗       
644   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8363     1656.7380   ✗       
645   YQ+0.984VSLHESNPDDPR     -1.0000     NotChecked  -8.8390     1656.7380   ✗       
646   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8391     1656.7380   ✗       
647   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8403     1656.7380   ✗       
648   YQVSLHESSDPDDPR          -1.0000     NotChecked  -8.8464     1743.7700   ✗       
649   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8484     1655.7540   ✗       
650   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8499     1656.7380   ✗       
651   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8504     1655.7540   ✗       
652   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8545     1656.7380   ✗       
653   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8549     1656.7380   ✗       
654   YQVSLHESDPDVPR           -1.0000     NotChecked  -8.8565     1640.7794   ✗       
655   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8565     1655.7540   ✗       
656   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8576     1656.7380   ✗       
657   YQVSLHESNPDVPR           -1.0000     NotChecked  -8.8627     1639.7954   ✗       
658   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.8633     1657.7220   ✗       
659   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8685     1656.7380   ✗       
660   YQVSLHESPDDPR            -1.0000     NotChecked  -8.8698     1541.7110   ✗       
661   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8704     1656.7380   ✗       
662   YQVSLHESSPDDPR           -1.0000     NotChecked  -8.8721     1628.7431   ✗       
663   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8728     1655.7540   ✗       
664   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8738     1656.7380   ✗       
665   YQVSLHESSDPDDPR          -1.0000     NotChecked  -8.8746     1743.7700   ✗       
666   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8750     1655.7540   ✗       
667   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8767     1655.7540   ✗       
668   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8806     1656.7380   ✗       
669   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8831     1656.7380   ✗       
670   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8840     1655.7540   ✗       
671   YQVSLHESDPDVPR           -1.0000     NotChecked  -8.8847     1640.7794   ✗       
672   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8858     1656.7380   ✗       
673   YQVSLHESPDDPR            -1.0000     NotChecked  -8.8883     1541.7110   ✗       
674   YQVSLHESSPDDPR           -1.0000     NotChecked  -8.8906     1628.7431   ✗       
675   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.8919     1655.7540   ✗       
676   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8948     1656.7380   ✗       
677   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8961     1656.7380   ✗       
678   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8969     1656.7380   ✗       
679   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.8988     1656.7380   ✗       
680   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9025     1655.7540   ✗       
681   YQVSLHESDPDVPR           -1.0000     NotChecked  -8.9032     1640.7794   ✗       
682   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9032     1655.7540   ✗       
683   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9050     1655.7540   ✗       
684   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.9076     1657.7220   ✗       
685   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9077     1655.7540   ✗       
686   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9104     1656.7380   ✗       
687   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9120     1656.7380   ✗       
688   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9138     1656.7380   ✗       
689   YQVSLHESPDDPR            -1.0000     NotChecked  -8.9165     1541.7110   ✗       
690   YQ+0.984VSLHESNPDDPR     -1.0000     NotChecked  -8.9165     1656.7380   ✗       
691   YQVSLHESSPDDPR           -1.0000     NotChecked  -8.9189     1628.7431   ✗       
692   YQVSLHESSDPDDPR          -1.0000     NotChecked  -8.9190     1743.7700   ✗       
693   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -8.9193     1657.7220   ✗       
694   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9201     1655.7540   ✗       
695   YQVSLHESDDPDVPR          -1.0000     NotChecked  -8.9231     1755.8064   ✗       
696   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9243     1656.7380   ✗       
697   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9245     1656.7380   ✗       
698   YQVSLHESN+0.984PDDPR     -1.0000     NotChecked  -8.9249     1656.7380   ✗       
699   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9279     1655.7540   ✗       
700   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9306     1656.7380   ✗       
701   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9308     1655.7540   ✗       
702   YQVSLHESNPDDPR           -1.0000     NotChecked  -8.9807     1655.7540   ✗       
703   YQVSLHESDPDDPR           -1.0000     NotChecked  -8.9834     1656.7380   ✗       
704   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.0440     1655.7540   ✗       
705   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.0682     1656.7380   ✗       
706   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.0892     1656.7380   ✗       
707   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.1215     1655.7540   ✗       
708   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.1497     1655.7540   ✗       
709   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.1682     1655.7540   ✗       
710   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.2299     1656.7380   ✗       
711   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.2557     1656.7380   ✗       
712   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.2767     1656.7380   ✗       
713   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.3090     1655.7540   ✗       
714   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.3333     1656.7380   ✗       
715   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.3372     1655.7540   ✗       
716   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.3615     1656.7380   ✗       
717   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.4058     1656.7380   ✗       
718   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.4147     1655.7540   ✗       
719   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.4174     1656.7380   ✗       
720   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.5012     1655.7540   ✗       
721   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.5022     1656.7380   ✗       
722   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.5207     1656.7380   ✗       
723   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.5232     1656.7380   ✗       
724   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.5490     1656.7380   ✗       
725   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.5826     1656.7380   ✗       
726   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.5933     1656.7380   ✗       
727   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.6022     1655.7540   ✗       
728   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.6265     1656.7380   ✗       
729   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.6708     1656.7380   ✗       
730   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.6887     1655.7540   ✗       
731   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.6897     1656.7380   ✗       
732   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.6990     1656.7380   ✗       
733   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.7107     1656.7380   ✗       
734   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.7672     1656.7380   ✗       
735   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.7701     1656.7380   ✗       
736   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.7735     1655.7540   ✗       
737   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.7944     1655.7540   ✗       
738   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.7955     1656.7380   ✗       
739   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.8140     1656.7380   ✗       
740   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.8398     1656.7380   ✗       
741   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.8476     1656.7380   ✗       
742   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.8583     1656.7380   ✗       
743   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.8758     1656.7380   ✗       
744   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.8865     1656.7380   ✗       
745   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.9134     1656.7380   ✗       
746   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.9352     1655.7540   ✗       
747   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.9547     1656.7380   ✗       
748   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.9610     1655.7540   ✗       
749   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.9640     1656.7380   ✗       
750   YQVSLHESNPDDPR           -1.0000     NotChecked  -9.9819     1655.7540   ✗       
751   YQVSLHESDPDDPR           -1.0000     NotChecked  -9.9830     1656.7380   ✗       
752   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.0166    1656.7380   ✗       
753   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.0273    1656.7380   ✗       
754   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.0351    1656.7380   ✗       
755   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.0385    1655.7540   ✗       
756   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.0605    1656.7380   ✗       
757   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.0633    1656.7380   ✗       
758   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.0667    1655.7540   ✗       
759   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1009    1656.7380   ✗       
760   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1048    1656.7380   ✗       
761   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.1111    1655.7540   ✗       
762   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.1227    1655.7540   ✗       
763   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1330    1656.7380   ✗       
764   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1408    1656.7380   ✗       
765   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1470    1656.7380   ✗       
766   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1515    1656.7380   ✗       
767   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.1784    1656.7380   ✗       
768   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.2041    1656.7380   ✗       
769   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.2066    1656.7380   ✗       
770   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.2075    1655.7540   ✗       
771   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.2223    1656.7380   ✗       
772   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.2260    1655.7540   ✗       
773   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.2284    1655.7540   ✗       
774   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.2311    1657.7220   ✗       
775   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.2424    1743.7700   ✗       
776   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.2480    1656.7380   ✗       
777   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.2542    1655.7540   ✗       
778   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.2816    1656.7380   ✗       
779   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.2879    1655.7540   ✗       
780   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.2923    1656.7380   ✗       
781   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.2986    1655.7540   ✗       
782   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3098    1656.7380   ✗       
783   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3205    1656.7380   ✗       
784   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3283    1656.7380   ✗       
785   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.3317    1655.7540   ✗       
786   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3345    1656.7380   ✗       
787   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3474    1656.7380   ✗       
788   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3659    1656.7380   ✗       
789   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.3761    1655.7540   ✗       
790   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3941    1656.7380   ✗       
791   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.3950    1655.7540   ✗       
792   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.3980    1656.7380   ✗       
793   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.4043    1655.7540   ✗       
794   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4098    1656.7380   ✗       
795   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.4159    1655.7540   ✗       
796   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.4186    1657.7220   ✗       
797   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.4299    1743.7700   ✗       
798   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4402    1656.7380   ✗       
799   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4691    1656.7380   ✗       
800   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4716    1656.7380   ✗       
801   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.4725    1655.7540   ✗       
802   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.4754    1655.7540   ✗       
803   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4845    1656.7380   ✗       
804   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4873    1656.7380   ✗       
805   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.4961    1657.7220   ✗       
806   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.4973    1656.7380   ✗       
807   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5007    1655.7540   ✗       
808   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.5074    1743.7700   ✗       
809   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.5155    1656.7380   ✗       
810   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5192    1655.7540   ✗       
811   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.5243    1657.7220   ✗       
812   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.5349    1656.7380   ✗       
813   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.5357    1743.7700   ✗       
814   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5451    1655.7540   ✗       
815   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5529    1655.7540   ✗       
816   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5636    1655.7540   ✗       
817   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.5748    1656.7380   ✗       
818   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.5810    1656.7380   ✗       
819   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5811    1655.7540   ✗       
820   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.5855    1656.7380   ✗       
821   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.5918    1655.7540   ✗       
822   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6124    1656.7380   ✗       
823   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.6186    1655.7540   ✗       
824   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6277    1656.7380   ✗       
825   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6406    1656.7380   ✗       
826   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6563    1656.7380   ✗       
827   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6591    1656.7380   ✗       
828   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.6600    1655.7540   ✗       
829   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6613    1656.7380   ✗       
830   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.6651    1657.7220   ✗       
831   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.6693    1655.7540   ✗       
832   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6720    1656.7380   ✗       
833   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6748    1656.7380   ✗       
834   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.6764    1656.7380   ✗       
835   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.6836    1657.7220   ✗       
836   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.6882    1655.7540   ✗       
837   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.6949    1743.7700   ✗       
838   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7030    1656.7380   ✗       
839   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.7118    1657.7220   ✗       
840   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.7219    1655.7540   ✗       
841   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.7232    1743.7700   ✗       
842   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.7326    1655.7540   ✗       
843   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.7404    1655.7540   ✗       
844   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7568    1656.7380   ✗       
845   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7623    1656.7380   ✗       
846   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.7657    1655.7540   ✗       
847   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7685    1656.7380   ✗       
848   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.7686    1655.7540   ✗       
849   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7778    1656.7380   ✗       
850   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7805    1656.7380   ✗       
851   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.7893    1657.7220   ✗       
852   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.7999    1656.7380   ✗       
853   YQVSLHESSDPDDPR          -1.0000     NotChecked  -10.8007    1743.7700   ✗       
854   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8061    1655.7540   ✗       
855   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8101    1655.7540   ✗       
856   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.8281    1656.7380   ✗       
857   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8383    1655.7540   ✗       
858   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.8438    1656.7380   ✗       
859   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8461    1655.7540   ✗       
860   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.8488    1656.7380   ✗       
861   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8523    1655.7540   ✗       
862   YQ+0.984VSLHESDPDDPR     -1.0000     NotChecked  -10.8526    1657.7220   ✗       
863   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8568    1655.7540   ✗       
864   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.8639    1656.7380   ✗       
865   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.8742    1656.7380   ✗       
866   YQVSLHESNPDDPR           -1.0000     NotChecked  -10.8836    1655.7540   ✗       
867   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.8902    1656.7380   ✗       
868   YQVSLHESDPDDPR           -1.0000     NotChecked  -10.9056    1656.7380   ✗       
869   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -13.9429    1699.7438   ✗       
870   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.1304    1699.7438   ✗       
871   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.2079    1699.7438   ✗       
872   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.2362    1699.7438   ✗       
873   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.3769    1699.7438   ✗       
874   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.3954    1699.7438   ✗       
875   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.4237    1699.7438   ✗       
876   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.4594    1698.7485   ✗       
877   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.5012    1699.7438   ✗       
878   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.5644    1699.7438   ✗       
879   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.6419    1699.7438   ✗       
880   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.6469    1698.7485   ✗       
881   +43.006YQVSLHESNPDDPR    -1.0000     NotChecked  -14.6482    1698.7598   ✗       
882   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.6702    1699.7438   ✗       
883   +43.006YQVSLHESDPDDPR    -1.0000     NotChecked  -14.6887    1699.7438   ✗       
884   +42.011YQVSLHESDPDDPR    -1.0000     NotChecked  -14.7244    1698.7485   ✗       
