================================================================================
Spectrum 193
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 848.4326
Precursor charge: 2+
Ground truth: VGSSYINFVDEQIPK
Ground truth (normalized): VGSSYINFVDEQIPK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 419
Used for reranking: 419

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 419 (41.9%)
Database matches: 233 (23.3%)
Prosit predictions: 156 (15.6%)
Failed: 30 (3.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9589
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
563   VGSSC+57.021LNFVDEQLPK   -1.0000     NotChecked  -18.4061    1691.8189   ✗       
564   VGSSYLNFVDDQLPK          -1.0000     NotChecked  -18.4172    1680.8359   ✗       
565   GSSYLNFVDEQLPK           -1.0000     NotChecked  -18.4371    1595.7831   ✗       
566   VSSYLNFVDEQLPK           -1.0000     NotChecked  -18.4377    1637.8301   ✗       
567   VGSSYLNFVDEQLPA          -1.0000     NotChecked  -18.4395    1637.7937   ✗       
568   VGSSYLNFVLEQLPK          -1.0000     NotChecked  -18.4548    1692.9087   ✗       
569   VGSSYLNFVDEQPPK          -1.0000     NotChecked  -18.4918    1678.8203   ✗       
570   VGSSC+57.021LNFVDEQLPK   -1.0000     NotChecked  -18.4929    1691.8189   ✗       
571   VGSSYLNFVDEQVPK          -1.0000     NotChecked  -18.5026    1680.8359   ✗       
572   VGSSYLNFVLEQLPK          -1.0000     NotChecked  -18.5416    1692.9087   ✗       
573   VGSSYLNFVEQLPK           -1.0000     NotChecked  -18.5556    1579.8246   ✗       
574   VGSSYLNFVNEQLPK          -1.0000     NotChecked  -18.5674    1693.8675   ✗       
575   VGSSYLNFVDEQVPK          -1.0000     NotChecked  -18.5894    1680.8359   ✗       
576   VGSSYLNFVDLQLPK          -1.0000     NotChecked  -18.6312    1678.8930   ✗       
577   VGSSYLNFVEQLPK           -1.0000     NotChecked  -18.6425    1579.8246   ✗       
578   VGSSYLNFVDEQTPK          -1.0000     NotChecked  -18.6461    1682.8152   ✗       
579   VGSSYLNFVNEQLPK          -1.0000     NotChecked  -18.6543    1693.8675   ✗       
580   VGSSYLNLVDEQLPK          -1.0000     NotChecked  -18.6644    1660.8672   ✗       
581   VGSSYLNKVDEQLPK          -1.0000     NotChecked  -18.6819    1675.8781   ✗       
582   VGSSYLNFVDQQLPK          -1.0000     NotChecked  -18.6971    1693.8675   ✗       
583   GSSYLNFVDEQLPK           -1.0000     NotChecked  -18.7135    1595.7831   ✗       
584   VGSSYLSFVDEQLPK          -1.0000     NotChecked  -18.7166    1667.8407   ✗       
585   VGSSYLNFVDLQLPK          -1.0000     NotChecked  -18.7180    1678.8930   ✗       
586   VGSSYLNFVDEQTPK          -1.0000     NotChecked  -18.7329    1682.8152   ✗       
587   VGSSYLNLVDEQLPK          -1.0000     NotChecked  -18.7512    1660.8672   ✗       
588   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -18.7514    1637.7937   ✗       
589   VGSSFLNFVDEQLPK          -1.0000     NotChecked  -18.7676    1678.8566   ✗       
590   VGSSYLNKVDEQLPK          -1.0000     NotChecked  -18.7687    1675.8781   ✗       
591   VGSSYLNFVDQQLPK          -1.0000     NotChecked  -18.7839    1693.8675   ✗       
592   GSSYLNFVDEQLPK           -1.0000     NotChecked  -18.8003    1595.7831   ✗       
593   VGSSYLSFVDEQLPK          -1.0000     NotChecked  -18.8034    1667.8407   ✗       
594   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -18.8382    1637.7937   ✗       
595   VGSSFLNFVDEQLPK          -1.0000     NotChecked  -18.8545    1678.8566   ✗       
596   VGSSKLNFVDEQLPK          -1.0000     NotChecked  -18.8699    1659.8832   ✗       
597   VGSSYLNFVDSQLPK          -1.0000     NotChecked  -18.8745    1652.8410   ✗       
598   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -18.8774    1637.7937   ✗       
599   VGSSYLNFVDEALPK          -1.0000     NotChecked  -18.8777    1637.8301   ✗       
600   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -18.8875    1638.7890   ✗       
601   VSSYLNFVDEQLPK           -1.0000     NotChecked  -18.9141    1637.8301   ✗       
602   VGSSYLNFVDDQLPK          -1.0000     NotChecked  -18.9182    1680.8359   ✗       
603   VGSSYLNFVN+0.984Q+0.984QLPK-1.0000     Failed      -18.9273    1694.8516   ✓       
604   VGSSKLNFVDEQLPK          -1.0000     NotChecked  -18.9568    1659.8832   ✗       
605   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -18.9597    1682.8152   ✗       
606   VGSSYLNFVDSQLPK          -1.0000     NotChecked  -18.9614    1652.8410   ✗       
607   VGSSYLLFVDEQLPK          -1.0000     NotChecked  -18.9615    1693.8927   ✗       
608   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -18.9642    1637.7937   ✗       
609   VGSSYLNFVDEALPK          -1.0000     NotChecked  -18.9646    1637.8301   ✗       
610   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -18.9743    1638.7890   ✗       
611   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -18.9812    1637.7937   ✗       
612   VSSYLNFVDEQLPK           -1.0000     NotChecked  -19.0009    1637.8301   ✗       
613   VGSSYLNFVDDQLPK          -1.0000     NotChecked  -19.0050    1680.8359   ✗       
614   VGSSYLNFVDQQLPK          -1.0000     NotChecked  -19.0118    1693.8675   ✗       
615   VGSSYLNFVN+0.984Q+0.984QLPK-1.0000     Failed      -19.0141    1694.8516   ✓       
616   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.0465    1682.8152   ✗       
617   VGSSYLLFVDEQLPK          -1.0000     NotChecked  -19.0483    1693.8927   ✗       
618   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.0616    1666.8203   ✗       
619   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -19.0680    1637.7937   ✗       
620   VGSAYLNFVDEQLPK          -1.0000     NotChecked  -19.0765    1678.8566   ✗       
621   VGSSYLNFVDQQLPK          -1.0000     NotChecked  -19.0986    1693.8675   ✗       
622   VGSSYLNFDEQLPK           -1.0000     NotChecked  -19.1208    1595.7831   ✗       
623   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.1484    1666.8203   ✗       
624   VGSAYLNFVDEQLPK          -1.0000     NotChecked  -19.1633    1678.8566   ✗       
625   VGSSM+15.995LNFVDEQLPK   -1.0000     NotChecked  -19.1798    1678.8236   ✗       
626   VGSSYLNFVDLQLPK          -1.0000     NotChecked  -19.1879    1678.8930   ✗       
627   VGSSYLNFDEQLPK           -1.0000     NotChecked  -19.2076    1595.7831   ✗       
628   VGSSYLNFVDQLPK           -1.0000     NotChecked  -19.2245    1565.8090   ✗       
629   VGSSYLNMVDEQLPK          -1.0000     NotChecked  -19.2365    1678.8236   ✗       
630   VGSSYLNFVN+0.984Q+0.984QLPK-1.0000     Failed      -19.2420    1694.8516   ✓       
631   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -19.2493    1595.7831   ✗       
632   VGSSM+15.995LNFVDEQLPK   -1.0000     NotChecked  -19.2666    1678.8236   ✗       
633   VGSSYLNFVDKQLPK          -1.0000     NotChecked  -19.2738    1693.9039   ✗       
634   VGSSYLNFVDLQLPK          -1.0000     NotChecked  -19.2747    1678.8930   ✗       
635   VGSSYLNFVDKQLPK          -1.0000     NotChecked  -19.2971    1693.9039   ✗       
636   VGSSYLSFVDEQLPK          -1.0000     NotChecked  -19.3044    1667.8407   ✗       
637   VGSSYLNSVDEQLPK          -1.0000     NotChecked  -19.3085    1634.8152   ✗       
638   VGSSYLNTVDEQLPK          -1.0000     NotChecked  -19.3094    1648.8308   ✗       
639   VGSSYLNFVDQLPK           -1.0000     NotChecked  -19.3113    1565.8090   ✗       
640   VGSSYLNMVDEQLPK          -1.0000     NotChecked  -19.3233    1678.8236   ✗       
641   VGSSFLNFVDEQLPK          -1.0000     NotChecked  -19.3244    1678.8566   ✗       
642   VGSSYLNFVN+0.984Q+0.984QLPK-1.0000     Failed      -19.3288    1694.8516   ✓       
643   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -19.3361    1595.7831   ✗       
644   VGSSYLNFVDEQLPG          -1.0000     NotChecked  -19.3399    1623.7781   ✗       
645   VGSSYLNFVDKQLPK          -1.0000     NotChecked  -19.3606    1693.9039   ✗       
646   GGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -19.3752    1652.8046   ✗       
647   VGSSYLNFVDKQLPK          -1.0000     NotChecked  -19.3839    1693.9039   ✗       
648   VGSSYLSFVDEQLPK          -1.0000     NotChecked  -19.3912    1667.8407   ✗       
649   VGSSYLNSVDEQLPK          -1.0000     NotChecked  -19.3953    1634.8152   ✗       
650   VGSSYLNTVDEQLPK          -1.0000     NotChecked  -19.3962    1648.8308   ✗       
651   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -19.4018    1637.7937   ✗       
652   VGSSFLNFVDEQLPK          -1.0000     NotChecked  -19.4112    1678.8566   ✗       
653   VGSSYLNFVDEQLPG          -1.0000     NotChecked  -19.4267    1623.7781   ✗       
654   VGSSYLNFVDSQLPK          -1.0000     NotChecked  -19.4313    1652.8410   ✗       
655   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -19.4341    1637.7937   ✗       
656   VGSSYLNFVDEALPK          -1.0000     NotChecked  -19.4345    1637.8301   ✗       
657   VGSSYLNFADEQLPK          -1.0000     NotChecked  -19.4453    1666.8203   ✗       
658   GGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -19.4620    1652.8046   ✗       
659   VGSSYLNFVDTQLPK          -1.0000     NotChecked  -19.4786    1666.8566   ✗       
660   GSSYLNFVDEQLPK           -1.0000     NotChecked  -19.4791    1595.7831   ✗       
661   VGSYLNFVDEQLPK           -1.0000     NotChecked  -19.4842    1607.8195   ✗       
662   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -19.4886    1637.7937   ✗       
663   VGSSHLNFVDEQLPK          -1.0000     NotChecked  -19.4907    1668.8471   ✗       
664   VSSYLNFVDEQLPK           -1.0000     NotChecked  -19.4954    1637.8301   ✗       
665   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.5164    1682.8152   ✗       
666   VGSSYLNFVDEQLK           -1.0000     NotChecked  -19.5178    1597.7988   ✗       
667   VGSSYLNFVDSQLPK          -1.0000     NotChecked  -19.5181    1652.8410   ✗       
668   VSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -19.5182    1637.8301   ✗       
669   VGSSYLLFVDEQLPK          -1.0000     NotChecked  -19.5182    1693.8927   ✗       
670   VGSSYLNFVDEKLPK          -1.0000     Failed      -19.5199    1694.8879   ✓       
671   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -19.5209    1637.7937   ✗       
672   VGSSYLNFVDEALPK          -1.0000     NotChecked  -19.5213    1637.8301   ✗       
673   VGSSYLNFADEQLPK          -1.0000     NotChecked  -19.5321    1666.8203   ✗       
674   VGSSYLNFVDEKLPK          -1.0000     Failed      -19.5433    1694.8879   ✓       
675   VGSSYLNFVDTQLPK          -1.0000     NotChecked  -19.5654    1666.8566   ✗       
676   GSSYLNFVDEQLPK           -1.0000     NotChecked  -19.5659    1595.7831   ✗       
677   VGSYLNFVDEQLPK           -1.0000     NotChecked  -19.5711    1607.8195   ✗       
678   VGSSHLNFVDEQLPK          -1.0000     NotChecked  -19.5775    1668.8471   ✗       
679   VSSYLNFVDEQLPK           -1.0000     NotChecked  -19.5822    1637.8301   ✗       
680   VGSSYLNFVN+0.984QQLPK    -1.0000     NotChecked  -19.5962    1693.8675   ✗       
681   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.6032    1682.8152   ✗       
682   VSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -19.6050    1637.8301   ✗       
683   VGSSYLLFVDEQLPK          -1.0000     NotChecked  -19.6050    1693.8927   ✗       
684   VGSSYLNFVDEKLPK          -1.0000     Failed      -19.6068    1694.8879   ✓       
685   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.6183    1666.8203   ✗       
686   VGSSYLNFVDEQLGK          -1.0000     NotChecked  -19.6239    1654.8203   ✗       
687   VGSSYLNFVDEKLPK          -1.0000     Failed      -19.6301    1694.8879   ✓       
688   VGSAYLNFVDEQLPK          -1.0000     NotChecked  -19.6332    1678.8566   ✗       
689   VGSSYLNFVDQ+0.984QPK     -1.0000     NotChecked  -19.6720    1581.7675   ✗       
690   VGSSYLNFVN+0.984QQLPK    -1.0000     NotChecked  -19.6830    1693.8675   ✗       
691   VGSSYLNFVDELLPK          -1.0000     NotChecked  -19.6991    1679.8770   ✗       
692   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.7051    1666.8203   ✗       
693   VGSAYLNFVDEQLPK          -1.0000     NotChecked  -19.7201    1678.8566   ✗       
694   VGSSYLNFVDQ+0.984QPPK    -1.0000     NotChecked  -19.7588    1678.8203   ✗       
695   VGSSYLNFVDQ+0.984QVPK    -1.0000     NotChecked  -19.7697    1680.8359   ✗       
696   VGSSYLNFVDLQLPK          -1.0000     NotChecked  -19.7756    1678.8930   ✗       
697   VGSSYLNFVDQLPK           -1.0000     NotChecked  -19.7812    1565.8090   ✗       
698   VGSSYLNFVDELLPK          -1.0000     NotChecked  -19.7859    1679.8770   ✗       
699   +43.006GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -19.7865    1638.7890   ✗       
700   VGSSYLNFVDEQLPN          -1.0000     NotChecked  -19.8056    1680.7995   ✗       
701   VGSSYLNFVDQQLPK          -1.0000     NotChecked  -19.8260    1693.8675   ✗       
702   VGSSYLNFVNQ+0.984QLPK    -1.0000     NotChecked  -19.8345    1693.8675   ✗       
703   VGSSYLNFVDQ+0.984QVPK    -1.0000     NotChecked  -19.8565    1680.8359   ✗       
704   VGSSYLNFVDLQLPK          -1.0000     NotChecked  -19.8624    1678.8930   ✗       
705   VGSSYLNFVDQLPK           -1.0000     NotChecked  -19.8680    1565.8090   ✗       
706   +43.006GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -19.8733    1638.7890   ✗       
707   VGSSYLNFVDEQLPN          -1.0000     NotChecked  -19.8924    1680.7995   ✗       
708   VGSSYLNFVDEQLPG          -1.0000     NotChecked  -19.8966    1623.7781   ✗       
709   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.8997    1652.8046   ✗       
710   VGSSSLNFVDEQLPK          -1.0000     NotChecked  -19.9051    1618.8203   ✗       
711   VGSSLLNFVDEQLPK          -1.0000     NotChecked  -19.9080    1644.8723   ✗       
712   VGSSFLNFVDEQLPK          -1.0000     NotChecked  -19.9121    1678.8566   ✗       
713   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -19.9124    1638.7890   ✗       
714   VGSSYLNFVDQQLPK          -1.0000     NotChecked  -19.9128    1693.8675   ✗       
715   VGSSYLNFVNQ+0.984QLPK    -1.0000     NotChecked  -19.9213    1693.8675   ✗       
716   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -19.9319    1595.7831   ✗       
717   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -19.9585    1637.7937   ✗       
718   VGSSYLNFVDEQLPG          -1.0000     NotChecked  -19.9834    1623.7781   ✗       
719   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -19.9865    1652.8046   ✗       
720   VGSSSLNFVDEQLPK          -1.0000     NotChecked  -19.9919    1618.8203   ✗       
721   VGSSLLNFVDEQLPK          -1.0000     NotChecked  -19.9948    1644.8723   ✗       
722   VGSSFLNFVDEQLPK          -1.0000     NotChecked  -19.9989    1678.8566   ✗       
723   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -19.9993    1638.7890   ✗       
724   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.0163    1638.7890   ✗       
725   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -20.0188    1595.7831   ✗       
726   VGSSYLNFVDSQLPK          -1.0000     NotChecked  -20.0190    1652.8410   ✗       
727   VGSSYLNFVDEALPK          -1.0000     NotChecked  -20.0222    1637.8301   ✗       
728   VGSSYLNFVDTQLPK          -1.0000     NotChecked  -20.0353    1666.8566   ✗       
729   VSSYLNFVDEQLPK           -1.0000     NotChecked  -20.0426    1637.8301   ✗       
730   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.0453    1637.7937   ✗       
731   VGSSHLNFVDEQLPK          -1.0000     NotChecked  -20.0474    1668.8471   ✗       
732   VGSSYLNFVN+0.984Q+0.984QLPK-1.0000     Failed      -20.0562    1694.8516   ✓       
733   VSSYLNFVDEQLPK           -1.0000     NotChecked  -20.0586    1637.8301   ✗       
734   VGSSYLNFVDEQLK           -1.0000     NotChecked  -20.0745    1597.7988   ✗       
735   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.1031    1638.7890   ✗       
736   VGSSYLNFVDEGLPK          -1.0000     NotChecked  -20.1049    1623.8144   ✗       
737   VGSSYLNFVDSQLPK          -1.0000     NotChecked  -20.1058    1652.8410   ✗       
738   VGSSYLLFVDEQLPK          -1.0000     NotChecked  -20.1060    1693.8927   ✗       
739   VGSSYLNFVDEALPK          -1.0000     NotChecked  -20.1090    1637.8301   ✗       
740   VGSSRLNFVDEQLPK          -1.0000     NotChecked  -20.1116    1687.8893   ✗       
741   VGSSYLNFVDEQLK           -1.0000     NotChecked  -20.1194    1597.7988   ✗       
742   VGSSYLNFVDTQLPK          -1.0000     NotChecked  -20.1221    1666.8566   ✗       
743   VGSSYLNFVDKQLPK          -1.0000     NotChecked  -20.1270    1693.9039   ✗       
744   VGSSYLNFVDENLPK          -1.0000     NotChecked  -20.1275    1680.8359   ✗       
745   VSSYLNFVDEQLPK           -1.0000     NotChecked  -20.1294    1637.8301   ✗       
746   VGSSHLNFVDEQLPK          -1.0000     NotChecked  -20.1342    1668.8471   ✗       
747   VGSSYLNFVN+0.984Q+0.984QLPK-1.0000     Failed      -20.1430    1694.8516   ✓       
748   VSSYLNFVDEQLPK           -1.0000     NotChecked  -20.1454    1637.8301   ✗       
749   VGSSYLNFVDEGLPK          -1.0000     NotChecked  -20.1917    1623.8144   ✗       
750   VGSSYLLFVDEQLPK          -1.0000     NotChecked  -20.1928    1693.8927   ✗       
751   VGSSYLNFVDEQPK           -1.0000     NotChecked  -20.1965    1581.7675   ✗       
752   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.2280    1637.7937   ✗       
753   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.2550    1637.7937   ✗       
754   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.3148    1637.7937   ✗       
755   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.3418    1637.7937   ✗       
756   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.4369    1638.7890   ✗       
757   GSSYLNFVDEQLPK           -1.0000     NotChecked  -20.4564    1595.7831   ✗       
758   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -20.4692    1638.7890   ✗       
759   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.5237    1638.7890   ✗       
760   GSSYLNFVDEQLPK           -1.0000     NotChecked  -20.5432    1595.7831   ✗       
761   +43.006GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -20.5560    1638.7890   ✗       
762   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -20.5684    1595.7831   ✗       
763   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -20.6552    1595.7831   ✗       
764   GSSYLNFVDEQLPK           -1.0000     NotChecked  -20.7258    1595.7831   ✗       
765   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -20.7528    1652.8046   ✗       
766   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.8117    1637.7937   ✗       
767   GSSYLNFVDEQLPK           -1.0000     NotChecked  -20.8126    1595.7831   ✗       
768   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -20.8396    1652.8046   ✗       
769   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.8985    1637.7937   ✗       
770   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -20.9936    1638.7890   ✗       
771   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.0804    1638.7890   ✗       
772   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.0928    1595.7831   ✗       
773   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.1161    1595.7831   ✗       
774   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -21.1540    1637.7937   ✗       
775   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.1796    1595.7831   ✗       
776   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.2029    1595.7831   ✗       
777   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -21.2408    1637.7937   ✗       
778   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.2630    1638.7890   ✗       
779   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.2900    1638.7890   ✗       
780   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.3095    1595.7831   ✗       
781   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.3498    1638.7890   ✗       
782   SGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -21.3713    1682.8152   ✗       
783   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.3769    1638.7890   ✗       
784   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.3838    1637.7937   ✗       
785   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.3964    1595.7831   ✗       
786   SGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -21.4581    1682.8152   ✗       
787   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.4706    1637.7937   ✗       
788   AGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -21.4731    1666.8203   ✗       
789   +42.011GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -21.5508    1638.7777   ✗       
790   AGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -21.5599    1666.8203   ✗       
791   +42.011GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -21.6377    1638.7777   ✗       
792   GGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -21.6519    1652.8046   ✗       
793   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -21.7107    1637.7937   ✗       
794   GGSSYLNFVN+0.984EQLPK    -1.0000     NotChecked  -21.7387    1652.8046   ✗       
795   +42.011GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -21.7975    1637.7937   ✗       
796   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -21.8133    1637.7937   ✗       
797   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -21.8367    1637.7937   ✗       
798   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.8468    1638.7890   ✗       
799   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -21.8817    1652.8046   ✗       
800   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -21.8957    1682.8152   ✗       
801   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -21.9002    1637.7937   ✗       
802   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -21.9190    1682.8152   ✗       
803   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -21.9235    1637.7937   ✗       
804   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.9336    1638.7890   ✗       
805   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -21.9405    1637.7937   ✗       
806   GSSYLNFVDEQLPK           -1.0000     NotChecked  -21.9460    1595.7831   ✗       
807   GGSSYLNFVDEQLPK          -1.0000     NotChecked  -21.9685    1652.8046   ✗       
808   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -21.9825    1682.8152   ✗       
809   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -21.9976    1666.8203   ✗       
810   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.0058    1682.8152   ✗       
811   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.0209    1666.8203   ✗       
812   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.0273    1637.7937   ✗       
813   GSSYLNFVDEQLPK           -1.0000     NotChecked  -22.0328    1595.7831   ✗       
814   GSSYLN+0.984FVDEQLPK     -1.0000     NotChecked  -22.0487    1596.7672   ✗       
815   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.0844    1666.8203   ✗       
816   AGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.1077    1666.8203   ✗       
817   GSSYLN+0.984FVDEQLPK     -1.0000     NotChecked  -22.1355    1596.7672   ✗       
818   +43.006GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -22.1891    1638.7890   ✗       
819   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -22.2086    1595.7831   ✗       
820   +43.006GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -22.2759    1638.7890   ✗       
821   GSSYLNFVN+0.984EQLPK     -1.0000     NotChecked  -22.2954    1595.7831   ✗       
822   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -22.3112    1595.7831   ✗       
823   GGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -22.3345    1652.8046   ✗       
824   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.3611    1637.7937   ✗       
825   GSSYLNFVDQ+0.984QLPK     -1.0000     NotChecked  -22.3980    1595.7831   ✗       
826   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.4189    1638.7890   ✗       
827   GGSSYLNFVDQ+0.984QLPK    -1.0000     NotChecked  -22.4213    1652.8046   ✗       
828   GSSYLNFVDEQLPK           -1.0000     NotChecked  -22.4384    1595.7831   ✗       
829   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.4479    1637.7937   ✗       
830   +43.006GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.5057    1638.7890   ✗       
831   GSSYLNFVDEQLPK           -1.0000     NotChecked  -22.5252    1595.7831   ✗       
832   +43.006GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -22.5859    1639.7730   ✗       
833   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.6305    1637.7937   ✗       
834   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -22.6665    1637.7937   ✗       
835   +43.006GSSYLN+0.984FVDEQLPK-1.0000     NotChecked  -22.6727    1639.7730   ✗       
836   +42.011GSSYLNFVDEQLPK    -1.0000     NotChecked  -22.7173    1637.7937   ✗       
837   +43.006GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -22.7458    1638.7890   ✗       
838   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.7489    1682.8152   ✗       
839   +42.011GSSYLNFVDQ+0.984QLPK-1.0000     NotChecked  -22.7533    1637.7937   ✗       
840   +43.006GSSYLNFVN+0.984EQLPK-1.0000     NotChecked  -22.8326    1638.7890   ✗       
841   SGSSYLNFVDEQLPK          -1.0000     NotChecked  -22.8357    1682.8152   ✗       
