================================================================================
Spectrum 213
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 487.2695
Precursor charge: 3+
Ground truth: QVAASTAQIIVAC+57.021K
Ground truth (normalized): QVAASTAQIIVAC+57.021K

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 337
Used for reranking: 337

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 337 (33.7%)
Database matches: 273 (27.3%)
Prosit predictions: 63 (6.3%)
Failed: 1 (0.1%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9507
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
553   QVAGSTAQLLVAC+57.021K    -1.0000     NotChecked  -21.6666    1444.7708   ✗       
554   QVAASTAQLLVC+57.021K     -1.0000     NotChecked  -21.6813    1387.7493   ✗       
555   QVAGSTAQLLVAC+57.021K    -1.0000     NotChecked  -21.6850    1444.7708   ✗       
556   QVAASTAQLLVGC+57.021K    -1.0000     NotChecked  -21.6976    1444.7708   ✗       
557   QVAASTAQLLVGC+57.021K    -1.0000     NotChecked  -21.7243    1444.7708   ✗       
558   QVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -21.7997    1428.7759   ✗       
559   QVAASTAQSLVAC+57.021K    -1.0000     NotChecked  -21.8100    1432.7344   ✗       
560   QVAASTAQLLVAVK           -1.0000     NotChecked  -21.8139    1397.8242   ✗       
561   QVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -21.8182    1428.7759   ✗       
562   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -21.8499    1313.7013   ✗       
563   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -21.8683    1313.7013   ✗       
564   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -22.0696    1443.8119   ✗       
565   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -22.0881    1443.8119   ✗       
566   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.1281    1373.7337   ✗       
567   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.1548    1373.7337   ✗       
568   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.2117    1373.7337   ✗       
569   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.3545    1373.7337   ✗       
570   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -22.3877    1444.7708   ✗       
571   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -22.4061    1444.7708   ✗       
572   Q+0.984VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -22.4700    1429.7599   ✗       
573   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.5079    1372.7384   ✗       
574   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.5346    1372.7384   ✗       
575   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.5915    1372.7384   ✗       
576   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.7342    1372.7384   ✗       
577   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.8849    1373.7337   ✗       
578   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -22.9033    1373.7337   ✗       
579   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -23.2646    1372.7384   ✗       
580   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -23.2831    1372.7384   ✗       
581   Q+0.984GAASTAQLLVAC+57.021K-1.0000     NotChecked  -23.2858    1417.7235   ✗       
582   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -23.4757    1373.7337   ✗       
583   Q+0.984VAASSAQLLVAC+57.021K-1.0000     NotChecked  -23.7976    1445.7548   ✗       
584   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -23.8479    1401.7650   ✗       
585   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -23.8555    1372.7384   ✗       
586   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -23.8747    1401.7650   ✗       
587   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -23.9315    1401.7650   ✗       
588   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.0187    1441.7599   ✗       
589   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.0577    1313.7013   ✗       
590   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.0743    1401.7650   ✗       
591   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.0844    1313.7013   ✗       
592   Q+0.984AAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.1153    1431.7392   ✗       
593   Q+0.984VAATAQLLVAC+57.021K-1.0000     NotChecked  -24.1398    1372.7384   ✗       
594   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.1413    1313.7013   ✗       
595   Q+0.984VAAATAQLLVAC+57.021K-1.0000     NotChecked  -24.1772    1443.7755   ✗       
596   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.2058    1373.7337   ✗       
597   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.2242    1373.7337   ✗       
598   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.2325    1373.7337   ✗       
599   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.2509    1373.7337   ✗       
600   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.2774    1443.8119   ✗       
601   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.2840    1313.7013   ✗       
602   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.3041    1443.8119   ✗       
603   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.3610    1443.8119   ✗       
604   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.5037    1443.8119   ✗       
605   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.5855    1372.7384   ✗       
606   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.5954    1444.7708   ✗       
607   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.6040    1372.7384   ✗       
608   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.6047    1401.7650   ✗       
609   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.6123    1372.7384   ✗       
610   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -24.6191    1388.7333   ✗       
611   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.6222    1444.7708   ✗       
612   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.6231    1401.7650   ✗       
613   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.6307    1372.7384   ✗       
614   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.6790    1444.7708   ✗       
615   +43.006VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -24.7282    1374.7177   ✗       
616   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.8144    1313.7013   ✗       
617   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -24.8218    1444.7708   ✗       
618   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.8329    1313.7013   ✗       
619   Q+0.984VAASTAALLVAC+57.021K-1.0000     NotChecked  -24.8903    1402.7490   ✗       
620   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -24.9810    1373.7337   ✗       
621   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.0341    1443.8119   ✗       
622   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.0526    1443.8119   ✗       
623   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.0798    1373.7337   ✗       
624   +42.011VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -25.1079    1373.7224   ✗       
625   Q+0.984VAASTQLLVAC+57.021K-1.0000     NotChecked  -25.1314    1388.7333   ✗       
626   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.1762    1373.7337   ✗       
627   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.1955    1401.7650   ✗       
628   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.3190    1373.7337   ✗       
629   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.3396    1441.7599   ✗       
630   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.3522    1444.7708   ✗       
631   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.3607    1372.7384   ✗       
632   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.3663    1441.7599   ✗       
633   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.3706    1444.7708   ✗       
634   Q+0.984VGASTAQLLVAC+57.021K-1.0000     NotChecked  -25.4044    1445.7548   ✗       
635   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.4053    1313.7013   ✗       
636   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.4596    1372.7384   ✗       
637   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.5560    1372.7384   ✗       
638   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.6250    1443.8119   ✗       
639   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.6988    1372.7384   ✗       
640   Q+0.984VAASTGQLLVAC+57.021K-1.0000     NotChecked  -25.8501    1445.7548   ✗       
641   Q+0.984VAASTAQLLGAC+57.021K-1.0000     NotChecked  -25.9107    1417.7235   ✗       
642   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.9256    1401.7650   ✗       
643   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.9430    1444.7708   ✗       
644   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.9440    1401.7650   ✗       
645   Q+0.984PAASTAQLLVAC+57.021K-1.0000     NotChecked  -25.9459    1457.7548   ✗       
646   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.9523    1401.7650   ✗       
647   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -25.9707    1401.7650   ✗       
648   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.0963    1441.7599   ✗       
649   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.1148    1441.7599   ✗       
650   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.1353    1313.7013   ✗       
651   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.1538    1313.7013   ✗       
652   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.1620    1313.7013   ✗       
653   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.1805    1313.7013   ✗       
654   Q+0.984GAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.2504    1417.7235   ✗       
655   Q+0.984VAASTANLLVAC+57.021K-1.0000     NotChecked  -26.3161    1445.7548   ✗       
656   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.3550    1443.8119   ✗       
657   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.3735    1443.8119   ✗       
658   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.3817    1443.8119   ✗       
659   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.4002    1443.8119   ✗       
660   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.4403    1373.7337   ✗       
661   AVAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -26.4480    1402.7490   ✗       
662   Q+0.984VAASTAQLLAC+57.021K-1.0000     NotChecked  -26.4562    1360.7020   ✗       
663   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.4971    1373.7337   ✗       
664   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.5239    1373.7337   ✗       
665   Q+0.984VAGSTAQLLVAC+57.021K-1.0000     NotChecked  -26.5833    1445.7548   ✗       
666   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.6399    1373.7337   ✗       
667   -17.027VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -26.6577    1314.6853   ✗       
668   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.6666    1373.7337   ✗       
669   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.6731    1444.7708   ✗       
670   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.6915    1444.7708   ✗       
671   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.6998    1444.7708   ✗       
672   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.7008    1401.7650   ✗       
673   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.7182    1444.7708   ✗       
674   Q+0.984VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -26.7554    1429.7599   ✗       
675   Q+0.984VAASSAQLLVAC+57.021K-1.0000     NotChecked  -26.7622    1445.7548   ✗       
676   Q+0.984VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -26.7821    1429.7599   ✗       
677   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -26.7927    1388.7333   ✗       
678   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.7996    1401.7650   ✗       
679   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.8200    1372.7384   ✗       
680   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.8769    1372.7384   ✗       
681   LVAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -26.8774    1444.7959   ✗       
682   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -26.8961    1401.7650   ✗       
683   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.9036    1372.7384   ✗       
684   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.9105    1313.7013   ✗       
685   Q+0.984VAASAAQLLVAC+57.021K-1.0000     NotChecked  -26.9739    1429.7599   ✗       
686   Q+0.984VAASTAQLLVAK      -1.0000     NotChecked  -26.9892    1299.7398   ✗       
687   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -26.9907    1373.7337   ✗       
688   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.0094    1313.7013   ✗       
689   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.0197    1372.7384   ✗       
690   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.0388    1401.7650   ✗       
691   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.0464    1372.7384   ✗       
692   Q+0.984AAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.0798    1431.7392   ✗       
693   +43.006VAAGSTAQLLVAC+57.021K-1.0000     NotChecked  -27.0848    1430.7551   ✗       
694   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.1058    1313.7013   ✗       
695   Q+0.984VAASGAQLLVAC+57.021K-1.0000     NotChecked  -27.1210    1415.7443   ✗       
696   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.1302    1443.8119   ✗       
697   Q+0.984VAASTASLLVAC+57.021K-1.0000     NotChecked  -27.1685    1418.7439   ✗       
698   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.1703    1373.7337   ✗       
699   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.1887    1373.7337   ✗       
700   NVAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -27.1955    1445.7548   ✗       
701   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.1970    1373.7337   ✗       
702   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.2155    1373.7337   ✗       
703   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.2291    1443.8119   ✗       
704   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.2486    1313.7013   ✗       
705   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.2539    1373.7337   ✗       
706   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.2723    1373.7337   ✗       
707   Q+0.984VAASTAGLLVAC+57.021K-1.0000     NotChecked  -27.2805    1388.7333   ✗       
708   +43.006VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -27.2837    1343.7231   ✗       
709   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.3255    1443.8119   ✗       
710   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.3705    1372.7384   ✗       
711   Q+0.984VAASTAQLLVGC+57.021K-1.0000     NotChecked  -27.3710    1445.7548   ✗       
712   KVAAGTAQLLVAC+57.021K    -1.0000     NotChecked  -27.3930    1428.8123   ✗       
713   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.3966    1373.7337   ✗       
714   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.4151    1373.7337   ✗       
715   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.4483    1444.7708   ✗       
716   +42.011VAAGSTAQLLVAC+57.021K-1.0000     NotChecked  -27.4646    1429.7599   ✗       
717   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.4683    1443.8119   ✗       
718   Q+0.984VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -27.5121    1429.7599   ✗       
719   Q+0.984VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -27.5306    1429.7599   ✗       
720   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.5471    1444.7708   ✗       
721   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5501    1372.7384   ✗       
722   Q+0.984VAASTAQLLVAMK     -1.0000     NotChecked  -27.5665    1430.7803   ✗       
723   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5685    1372.7384   ✗       
724   Q+0.984GAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5713    1417.7235   ✗       
725   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5768    1372.7384   ✗       
726   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5837    1388.7333   ✗       
727   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5952    1372.7384   ✗       
728   Q+0.984GAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.5980    1417.7235   ✗       
729   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.6337    1372.7384   ✗       
730   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.6436    1444.7708   ✗       
731   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.6521    1372.7384   ✗       
732   +42.011VAAGTAQLLVAC+57.021K-1.0000     NotChecked  -27.6634    1342.7279   ✗       
733   +43.006VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -27.6927    1374.7177   ✗       
734   Q+0.984VAASTAQLLVAHK     -1.0000     NotChecked  -27.7024    1436.7987   ✗       
735   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.7764    1372.7384   ✗       
736   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -27.7863    1444.7708   ✗       
737   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.7949    1372.7384   ✗       
738   Q+0.984VAASAQLLVAC+57.021K-1.0000     NotChecked  -27.8527    1358.7228   ✗       
739   Q+0.984VAASTAALLVAC+57.021K-1.0000     NotChecked  -27.8548    1402.7490   ✗       
740   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -27.9455    1373.7337   ✗       
741   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.0443    1373.7337   ✗       
742   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.0465    1373.7337   ✗       
743   +42.011VAASTAQ+0.984LLVAC+57.021K-1.0000     NotChecked  -28.0725    1373.7224   ✗       
744   Q+0.984VAASSAQLLVAC+57.021K-1.0000     NotChecked  -28.0831    1445.7548   ✗       
745   Q+0.984VAASTAQVLVAC+57.021K-1.0000     NotChecked  -28.0887    1445.7548   ✗       
746   Q+0.984VAASTQLLVAC+57.021K-1.0000     NotChecked  -28.0959    1388.7333   ✗       
747   +43.006GAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.0995    1331.6867   ✗       
748   Q+0.984VAASSAQLLVAC+57.021K-1.0000     NotChecked  -28.1098    1445.7548   ✗       
749   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.1601    1401.7650   ✗       
750   KGAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.2089    1416.7759   ✗       
751   Q+0.984VAASTAQLVVAC+57.021K-1.0000     NotChecked  -28.2159    1445.7548   ✗       
752   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.2169    1401.7650   ✗       
753   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.2437    1401.7650   ✗       
754   +43.006VAATTAQLLVAC+57.021K-1.0000     NotChecked  -28.2622    1387.7493   ✗       
755   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3041    1441.7599   ✗       
756   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3253    1372.7384   ✗       
757   Q+0.984GAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3280    1417.7235   ✗       
758   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3308    1441.7599   ✗       
759   Q+0.984GAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3465    1417.7235   ✗       
760   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.3597    1401.7650   ✗       
761   Q+0.984VGASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3689    1445.7548   ✗       
762   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3698    1313.7013   ✗       
763   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.3864    1401.7650   ✗       
764   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.3877    1441.7599   ✗       
765   Q+0.984AAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4007    1431.7392   ✗       
766   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4241    1372.7384   ✗       
767   Q+0.984VAATAQLLVAC+57.021K-1.0000     NotChecked  -28.4252    1372.7384   ✗       
768   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4263    1372.7384   ✗       
769   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4267    1313.7013   ✗       
770   Q+0.984AAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4274    1431.7392   ✗       
771   +43.006LAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4403    1387.7493   ✗       
772   Q+0.984VAATAQLLVAC+57.021K-1.0000     NotChecked  -28.4519    1372.7384   ✗       
773   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4534    1313.7013   ✗       
774   Q+0.984VAAATAQLLVAC+57.021K-1.0000     NotChecked  -28.4626    1443.7755   ✗       
775   +42.011GAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.4793    1330.6915   ✗       
776   Q+0.984VAAATAQLLVAC+57.021K-1.0000     NotChecked  -28.4893    1443.7755   ✗       
777   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5179    1373.7337   ✗       
778   +43.006GVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5181    1430.7551   ✗       
779   -17.027QVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5305    1441.7599   ✗       
780   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5363    1373.7337   ✗       
781   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5691    1373.7337   ✗       
782   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5694    1313.7013   ✗       
783   Q+0.984VAASTAQLLVATK     -1.0000     NotChecked  -28.5788    1400.7875   ✗       
784   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.5895    1443.8119   ✗       
785   +43.006VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5929    1373.7337   ✗       
786   Q+0.984VAASTALLLVAC+57.021K-1.0000     NotChecked  -28.5933    1444.7959   ✗       
787   -17.027VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5962    1313.7013   ✗       
788   +43.006AVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.5998    1444.7708   ✗       
789   +43.006VAASSAQLLVAC+57.021K-1.0000     NotChecked  -28.6113    1359.7180   ✗       
790   +43.006VQASTAQLLVAC+57.021K-1.0000     NotChecked  -28.6179    1430.7551   ✗       
791   +42.011VAATTAQLLVAC+57.021K-1.0000     NotChecked  -28.6419    1386.7541   ✗       
792   +43.006VAGASTAQLLVAC+57.021K-1.0000     NotChecked  -28.6461    1430.7551   ✗       
793   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.6464    1443.8119   ✗       
794   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.6731    1443.8119   ✗       
795   Q+0.984VAASTAQLLVC+57.021K-1.0000     NotChecked  -28.6756    1388.7333   ✗       
796   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.7106    1401.7650   ✗       
797   KVAASSAQLLVAC+57.021K    -1.0000     NotChecked  -28.7207    1444.8072   ✗       
798   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.7892    1443.8119   ✗       
799   Q+0.984VAASTAQSLVAC+57.021K-1.0000     NotChecked  -28.8043    1433.7184   ✗       
800   Q+0.984VAASTAQLLVAVK     -1.0000     NotChecked  -28.8082    1398.8082   ✗       
801   Q+0.984VAASTGQLLVAC+57.021K-1.0000     NotChecked  -28.8146    1445.7548   ✗       
802   LVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.8159    1443.8119   ✗       
803   +42.011LAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.8201    1386.7541   ✗       
804   Q+0.984VAASTAQLLVAGK     -1.0000     NotChecked  -28.8220    1356.7613   ✗       
805   Q+0.984VAASSAQLLVAC+57.021K-1.0000     NotChecked  -28.8398    1445.7548   ✗       
806   Q+0.984VAASSAQLLVAC+57.021K-1.0000     NotChecked  -28.8582    1445.7548   ✗       
807   Q+0.984VAASTAQLLGAC+57.021K-1.0000     NotChecked  -28.8752    1417.7235   ✗       
808   +43.006VAANTAQLLVAC+57.021K-1.0000     NotChecked  -28.8881    1400.7446   ✗       
809   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.8901    1401.7650   ✗       
810   +42.011VAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.8977    1372.7384   ✗       
811   +42.011GVAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.8979    1429.7599   ✗       
812   Q+0.984VAASTAQLAVAC+57.021K-1.0000     NotChecked  -28.9005    1417.7235   ✗       
813   Q+0.984VASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9046    1388.7333   ✗       
814   NVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9076    1444.7708   ✗       
815   AVAASTAQLLVAC+57.021K    -1.0000     NotChecked  -28.9085    1401.7650   ✗       
816   Q+0.984PAASTAQLLVAC+57.021K-1.0000     NotChecked  -28.9104    1457.7548   ✗       
817   +43.006VAAGSTAQLLVAC+57.021K-1.0000     NotChecked  -28.9120    1430.7551   ✗       
