================================================================================
Spectrum 70
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 819.9208
Precursor charge: 2+
Ground truth: EDPIQPQQAASVVEK
Ground truth (normalized): EDPIQPQQAASVVEK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 321
Used for reranking: 321

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 321 (32.1%)
Database matches: 112 (11.2%)
Prosit predictions: 161 (16.1%)
Failed: 48 (4.8%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9338
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
559   EDPLQPQQAAAVVEK          -1.0000     NotChecked  -20.2271    1621.8312   ✗       
560   EDPLQPQQAASVVK           -1.0000     NotChecked  -20.2393    1508.7835   ✗       
561   EDPLQPQQAASVEK           -1.0000     NotChecked  -20.2444    1538.7577   ✗       
562   DN+0.984PLQPQQAASVVEK    -1.0000     NotChecked  -20.2602    1623.8104   ✗       
563   EDPLQPQQAASVVQK          -1.0000     NotChecked  -20.2652    1636.8421   ✗       
564   EDPLQPQQAGSVVQ+0.984K    -1.0000     NotChecked  -20.2733    1623.8104   ✗       
565   Q+0.984NPLQPQQAASVVEK    -1.0000     NotChecked  -20.2795    1636.8421   ✗       
566   QDPLQPQQAASVVEK          -1.0000     NotChecked  -20.2801    1636.8421   ✗       
567   +42.011DPLQPQ+0.984QAASVVEK-1.0000     NotChecked  -20.2978    1551.7781   ✗       
568   EDPLQPQQAASVGEK          -1.0000     NotChecked  -20.2991    1595.7791   ✗       
569   Q+0.984DPLQPQQAASVVK     -1.0000     NotChecked  -20.3000    1508.7835   ✗       
570   +42.011DPLQPQQAASVAEK    -1.0000     NotChecked  -20.3018    1522.7627   ✗       
571   +42.011DPLQPQQAASVVEQ    -1.0000     NotChecked  -20.3099    1550.7577   ✗       
572   EDPLQPQQAASVVDK          -1.0000     NotChecked  -20.3410    1623.8104   ✗       
573   EDLQPQQAASVVQ+0.984K     -1.0000     NotChecked  -20.3505    1540.7733   ✗       
574   EDPLQPQQAASSVQ+0.984K    -1.0000     NotChecked  -20.3515    1625.7897   ✗       
575   -17.027N+0.984PLQPQQAASVVEK-1.0000     NotChecked  -20.3965    1491.7569   ✗       
576   EDPLQPQQAASAVQ+0.984K    -1.0000     NotChecked  -20.3994    1609.7948   ✗       
577   Q+0.984DPLQPQQAASVVDK    -1.0000     NotChecked  -20.4016    1623.8104   ✗       
578   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -20.4201    1637.8261   ✓       
579   +42.011DPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -20.4308    1550.7940   ✗       
580   KDPLQPQQAASVVEK          -1.0000     NotChecked  -20.4377    1636.8784   ✗       
581   DPLQPQQAASVVEK           -1.0000     NotChecked  -20.4484    1508.7835   ✗       
582   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -20.4721    1550.7940   ✗       
583   EDPLQPQQAASVVTK          -1.0000     NotChecked  -20.4864    1609.8311   ✗       
584   ENPLQPQQAASVVEK          -1.0000     NotChecked  -20.4885    1636.8421   ✗       
585   EDPLQPQQAAVVEK           -1.0000     NotChecked  -20.4921    1550.7940   ✗       
586   EDPLQPQQAAAVVEK          -1.0000     NotChecked  -20.4967    1621.8312   ✗       
587   EDPLQPQQAASVVK           -1.0000     NotChecked  -20.5089    1508.7835   ✗       
588   EDPLQPQQAASVEK           -1.0000     NotChecked  -20.5140    1538.7577   ✗       
589   EDPLQPQQAASVQ+0.984K     -1.0000     NotChecked  -20.5272    1538.7577   ✗       
590   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -20.5273    1550.7940   ✗       
591   QDPLQPQQAASVVEK          -1.0000     NotChecked  -20.5497    1636.8421   ✗       
592   +42.011DPLQPQQAASVAEK    -1.0000     NotChecked  -20.5714    1522.7627   ✗       
593   +42.011DPLQPQQAASVVEQ    -1.0000     NotChecked  -20.5795    1550.7577   ✗       
594   Q+0.984TPLQPQQAASVVEK    -1.0000     NotChecked  -20.5835    1623.8468   ✗       
595   +42.011SPLQPQQAASVVEK    -1.0000     NotChecked  -20.5860    1522.7991   ✗       
596   ESPLQPQQAASVVEK          -1.0000     NotChecked  -20.5951    1609.8312   ✗       
597   EDPLQPQAAASVVQ+0.984K    -1.0000     NotChecked  -20.6014    1580.8046   ✗       
598   EDPLQPQQAASVVDK          -1.0000     NotChecked  -20.6106    1623.8104   ✗       
599   ELPLQPQQAASVVQ+0.984K    -1.0000     NotChecked  -20.6106    1635.8832   ✗       
600   EDPLQPQQAASSVQ+0.984K    -1.0000     NotChecked  -20.6210    1625.7897   ✗       
601   DDPLQPQQAASVVEK          -1.0000     NotChecked  -20.6304    1623.8104   ✗       
602   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -20.6540    1637.8261   ✓       
603   Q+0.984DPLQPQNAASVVEK    -1.0000     NotChecked  -20.6707    1623.8104   ✗       
604   EDPLQPQQAASVVQ+0.984     -1.0000     NotChecked  -20.6797    1509.7311   ✗       
605   EDPLQPQQAASVVLK          -1.0000     NotChecked  -20.6825    1621.8675   ✗       
606   +42.011DPLKPQQAASVVEK    -1.0000     NotChecked  -20.6853    1550.8304   ✗       
607   EDPLQPQQAASVVQ+0.984     -1.0000     NotChecked  -20.6894    1509.7311   ✗       
608   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -20.6897    1637.8261   ✓       
609   +43.006DPLQPQQAASVVQK    -1.0000     NotChecked  -20.6918    1550.8053   ✗       
610   +42.011DPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -20.7003    1550.7940   ✗       
611   KDPLQPQQAASVVEK          -1.0000     NotChecked  -20.7073    1636.8784   ✗       
612   DPLQPQQAASVVEK           -1.0000     NotChecked  -20.7180    1508.7835   ✗       
613   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -20.7417    1550.7940   ✗       
614   EDPLQPQQAASVVTK          -1.0000     NotChecked  -20.7560    1609.8311   ✗       
615   -17.027DPLQPQQAASVVEK    -1.0000     NotChecked  -20.7666    1491.7569   ✗       
616   EN+0.984PLQPQQAASVAEK    -1.0000     NotChecked  -20.7719    1609.7948   ✗       
617   +42.011GDPLQPQQAASVVEK   -1.0000     NotChecked  -20.7734    1607.8155   ✗       
618   EDPLQPNQAASVVQ+0.984K    -1.0000     NotChecked  -20.7808    1623.8104   ✗       
619   EDPLQPQQAASVVQ+0.984G    -1.0000     NotChecked  -20.7851    1566.7526   ✗       
620   ETPLQPQQAASVVEK          -1.0000     NotChecked  -20.7925    1623.8468   ✗       
621   EDPLQPQQAASVQ+0.984K     -1.0000     NotChecked  -20.7968    1538.7577   ✗       
622   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -20.7969    1550.7940   ✗       
623   EDALQPQQAASVVEK          -1.0000     NotChecked  -20.8195    1611.8104   ✗       
624   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -20.8497    1637.8261   ✓       
625   Q+0.984TPLQPQQAASVVEK    -1.0000     NotChecked  -20.8531    1623.8468   ✗       
626   +42.011DTLQPQQAASVVEK    -1.0000     NotChecked  -20.8555    1554.7889   ✗       
627   +42.011SPLQPQQAASVVEK    -1.0000     NotChecked  -20.8556    1522.7991   ✗       
628   EDPLQPQQAASGVEK          -1.0000     NotChecked  -20.8575    1595.7791   ✗       
629   +42.011DPLQPQQAASLVEK    -1.0000     NotChecked  -20.8581    1564.8097   ✗       
630   ESPLQPQQAASVVEK          -1.0000     NotChecked  -20.8647    1609.8312   ✗       
631   EDPLQPQAAASVVQ+0.984K    -1.0000     NotChecked  -20.8710    1580.8046   ✗       
632   EDPLQPQNAASVVEK          -1.0000     NotChecked  -20.8796    1623.8104   ✗       
633   ELPLQPQQAASVVQ+0.984K    -1.0000     NotChecked  -20.8802    1635.8832   ✗       
634   +42.011NPLQPQQAASVVEK    -1.0000     NotChecked  -20.8840    1549.8100   ✗       
635   DDPLQPQQAASVVEK          -1.0000     NotChecked  -20.9000    1623.8104   ✗       
636   +42.011DPLQPQQAASVVK     -1.0000     NotChecked  -20.9044    1421.7514   ✗       
637   +42.011DPLQPQQ+0.984AASVVEK-1.0000     NotChecked  -20.9092    1551.7781   ✗       
638   ESDPLQPQQAASVVK          -1.0000     NotChecked  -20.9135    1595.8155   ✗       
639   Q+0.984DPLQPQQAAGVVEK    -1.0000     NotChecked  -20.9219    1607.8155   ✗       
640   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -20.9236    1637.8261   ✓       
641   Q+0.984DPLQPQNAASVVEK    -1.0000     NotChecked  -20.9402    1623.8104   ✗       
642   EDPPQPQQAASVVQ+0.984K    -1.0000     NotChecked  -20.9403    1621.7948   ✗       
643   EDPLQPQQAASVVQ+0.984     -1.0000     NotChecked  -20.9493    1509.7311   ✗       
644   EDPLQPQQAASVVLK          -1.0000     NotChecked  -20.9521    1621.8675   ✗       
645   +42.011DPLKPQQAASVVEK    -1.0000     NotChecked  -20.9549    1550.8304   ✗       
646   EDPLQPQQAASVVQ+0.984     -1.0000     NotChecked  -20.9590    1509.7311   ✗       
647   +43.006DPLQPQQAASVVQK    -1.0000     NotChecked  -20.9614    1550.8053   ✗       
648   EDPAQPQQAASVVQ+0.984K    -1.0000     NotChecked  -20.9659    1595.7791   ✗       
649   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -20.9795    1637.8261   ✓       
650   +42.011DPLQPQQAASVVDK    -1.0000     NotChecked  -21.0060    1536.7784   ✗       
651   QDPLQPQQAASVVQ+0.984K    -1.0000     NotChecked  -21.0279    1636.8421   ✗       
652   EDPLQPQQAGSVVEK          -1.0000     NotChecked  -21.0355    1623.8104   ✗       
653   -17.027DPLQPQQAASVVEK    -1.0000     NotChecked  -21.0362    1491.7569   ✗       
654   EN+0.984PLQPQQAASVAEK    -1.0000     NotChecked  -21.0415    1609.7948   ✗       
655   +42.011GDPLQPQQAASVVEK   -1.0000     NotChecked  -21.0430    1607.8155   ✗       
656   EDPLQPNQAASVVQ+0.984K    -1.0000     NotChecked  -21.0504    1623.8104   ✗       
657   EDPLQPQQAASVVQ+0.984G    -1.0000     NotChecked  -21.0547    1566.7526   ✗       
658   ETPLQPQQAASVVEK          -1.0000     NotChecked  -21.0621    1623.8468   ✗       
659   Q+0.984DPVQPQQAASVVEK    -1.0000     NotChecked  -21.0866    1623.8104   ✗       
660   +42.011DPLQPQQAVSVVEK    -1.0000     NotChecked  -21.0920    1578.8253   ✗       
661   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -21.1193    1637.8261   ✓       
662   SDPLQPQQAASVVEK          -1.0000     NotChecked  -21.1226    1595.8155   ✗       
663   EDPLQPQQAASGVEK          -1.0000     NotChecked  -21.1271    1595.7791   ✗       
664   +42.011DPLQPQQAASLVEK    -1.0000     NotChecked  -21.1277    1564.8097   ✗       
665   EDPLQPQQAAGVVEK          -1.0000     NotChecked  -21.1308    1607.8155   ✗       
666   EDPLQPQNAASVVEK          -1.0000     NotChecked  -21.1492    1623.8104   ✗       
667   +42.011NPLQPQQAASVVEK    -1.0000     NotChecked  -21.1536    1549.8100   ✗       
668   EDPLQPQQAASAVEK          -1.0000     NotChecked  -21.1616    1609.7948   ✗       
669   +42.011DPLQPQQAASVVK     -1.0000     NotChecked  -21.1740    1421.7514   ✗       
670   +42.011DPLQPQQ+0.984AASVVEK-1.0000     NotChecked  -21.1788    1551.7781   ✗       
671   ESDPLQPQQAASVVK          -1.0000     NotChecked  -21.1831    1595.8155   ✗       
672   Q+0.984DPLQPQQAASVGEK    -1.0000     NotChecked  -21.1836    1595.7791   ✗       
673   Q+0.984DPLQPQQAAGVVEK    -1.0000     NotChecked  -21.1914    1607.8155   ✗       
674   EDPPQPQQAASVVQ+0.984K    -1.0000     NotChecked  -21.2099    1621.7948   ✗       
675   EDPLQPQQAASVVQ+0.984T    -1.0000     NotChecked  -21.2226    1610.7788   ✗       
676   EDPAQPQQAASVVQ+0.984K    -1.0000     NotChecked  -21.2355    1595.7791   ✗       
677   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -21.2491    1637.8261   ✓       
678   EDPLQPQQAASVVE           -1.0000     NotChecked  -21.2625    1509.7311   ✗       
679   +42.011DPLQPQQAASVVDK    -1.0000     NotChecked  -21.2756    1536.7784   ✗       
680   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -21.2941    1550.7940   ✗       
681   QDPLQPQQAASVVQ+0.984K    -1.0000     NotChecked  -21.2975    1636.8421   ✗       
682   Q+0.984DSLQPQQAASVVEK    -1.0000     NotChecked  -21.3347    1627.8053   ✗       
683   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -21.3517    1637.8261   ✓       
684   Q+0.984DPVQPQQAASVVEK    -1.0000     NotChecked  -21.3562    1623.8104   ✗       
685   +42.011DPLQPQQAVSVVEK    -1.0000     NotChecked  -21.3616    1578.8253   ✗       
686   Q+0.984DPLQPQQAAVVEK     -1.0000     NotChecked  -21.3766    1550.7940   ✗       
687   Q+0.984DPLQPQQAAAVVEK    -1.0000     NotChecked  -21.3811    1621.8312   ✗       
688   SDPLQPQQAASVVEK          -1.0000     NotChecked  -21.3922    1595.8155   ✗       
689   +43.006DPLQPQQAASVVEK    -1.0000     NotChecked  -21.3940    1551.7893   ✗       
690   Q+0.984DPLQPQQAASVEK     -1.0000     NotChecked  -21.3985    1538.7577   ✗       
691   Q+0.984DPLQPQQAASVGEK    -1.0000     NotChecked  -21.4532    1595.7791   ✗       
692   +42.011TPLQPQQAASVVEK    -1.0000     NotChecked  -21.4576    1536.8148   ✗       
693   +42.011DPLQPQQAASVVER    -1.0000     NotChecked  -21.4722    1578.8002   ✗       
694   +42.011DPLQPQNAASVVEK    -1.0000     NotChecked  -21.5447    1536.7784   ✗       
695   +43.006DPLQ+0.984PQQAASVVEK-1.0000     NotChecked  -21.5572    1552.7733   ✗       
696   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -21.5637    1550.7940   ✗       
697   KN+0.984PLQPQQAASVVEK    -1.0000     NotChecked  -21.5728    1636.8784   ✗       
698   N+0.984PLQPQQAASVVEK     -1.0000     NotChecked  -21.5836    1508.7835   ✗       
699   DDPLQPQQAASVVQK          -1.0000     NotChecked  -21.6082    1622.8264   ✗       
700   Q+0.984DPLQPQQAASVVTK    -1.0000     NotChecked  -21.6404    1609.8311   ✗       
701   Q+0.984DPLQPQQAAVVEK     -1.0000     NotChecked  -21.6462    1550.7940   ✗       
702   Q+0.984DPLQPQQAAAVVEK    -1.0000     NotChecked  -21.6507    1621.8312   ✗       
703   QDPLQPQQAASVVEK          -1.0000     NotChecked  -21.6572    1636.8421   ✗       
704   +43.006DPLQPQQAASVVEK    -1.0000     NotChecked  -21.6636    1551.7893   ✗       
705   Q+0.984DPLQPQQAASVEK     -1.0000     NotChecked  -21.6681    1538.7577   ✗       
706   +42.011DPLQPQQAASVEEK    -1.0000     NotChecked  -21.6687    1580.7682   ✗       
707   +43.006DPLQPQQAASVLEK    -1.0000     NotChecked  -21.6901    1565.8049   ✗       
708   +42.011DPLQPQQAQSVVEK    -1.0000     NotChecked  -21.7085    1607.8155   ✗       
709   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -21.7237    1550.7940   ✗       
710   +42.011TPLQPQQAASVVEK    -1.0000     NotChecked  -21.7272    1536.8148   ✗       
711   +42.011DPLQPQQAASVVER    -1.0000     NotChecked  -21.7418    1578.8002   ✗       
712   -17.027DPLQPQQAASVVQK    -1.0000     NotChecked  -21.7444    1490.7729   ✗       
713   +42.011DPLQPQQAAGVVEK    -1.0000     NotChecked  -21.7959    1520.7835   ✗       
714   +42.011DPLQPQNAASVVEK    -1.0000     NotChecked  -21.8143    1536.7784   ✗       
715   +43.006DPLQ+0.984PQQAASVVEK-1.0000     NotChecked  -21.8268    1552.7733   ✗       
716   -17.027EDPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -21.8314    1620.7995   ✗       
717   Q+0.984DPLQPQQAASVVLK    -1.0000     NotChecked  -21.8365    1621.8675   ✗       
718   KN+0.984PLQPQQAASVVEK    -1.0000     NotChecked  -21.8424    1636.8784   ✗       
719   N+0.984PLQPQQAASVVEK     -1.0000     NotChecked  -21.8532    1508.7835   ✗       
720   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -21.8535    1550.7940   ✗       
721   DDPLQPQQAASVVQK          -1.0000     NotChecked  -21.8777    1622.8264   ✗       
722   Q+0.984DPLQPQQAASVVTK    -1.0000     NotChecked  -21.9100    1609.8311   ✗       
723   +42.011DQLQPQQAASVVEK    -1.0000     NotChecked  -21.9214    1581.7999   ✗       
724   QDPLQPQQAASVVEK          -1.0000     NotChecked  -21.9268    1636.8421   ✗       
725   +42.011DPLQPQQAASVEEK    -1.0000     NotChecked  -21.9383    1580.7682   ✗       
726   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -21.9515    1637.8261   ✓       
727   +43.006DPLQPQQAASVLEK    -1.0000     NotChecked  -21.9597    1565.8049   ✗       
728   +42.011DPVQPQQAASVVEK    -1.0000     NotChecked  -21.9606    1536.7784   ✗       
729   +42.011DELQPQQAASVVEK    -1.0000     NotChecked  -21.9622    1582.7839   ✗       
730   Q+0.984DALQPQQAASVVEK    -1.0000     NotChecked  -21.9736    1611.8104   ✗       
731   +42.011DPLQPQQAQSVVEK    -1.0000     NotChecked  -21.9781    1607.8155   ✗       
732   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -21.9933    1550.7940   ✗       
733   Q+0.984DPLQPQQAASGVEK    -1.0000     NotChecked  -22.0116    1595.7791   ✗       
734   -17.027DPLQPQQAASVVQK    -1.0000     NotChecked  -22.0140    1490.7729   ✗       
735   +42.011DPLQPQQAASVREK    -1.0000     NotChecked  -22.0504    1607.8267   ✗       
736   +42.011DPLQPQQAASVGEK    -1.0000     NotChecked  -22.0576    1508.7471   ✗       
737   +42.011DPLQPQQAAGVVEK    -1.0000     NotChecked  -22.0655    1520.7835   ✗       
738   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.0892    1637.8261   ✓       
739   -17.027EDPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.1010    1620.7995   ✗       
740   Q+0.984DPLQPQQAASVVLK    -1.0000     NotChecked  -22.1061    1621.8675   ✗       
741   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.1072    1636.8421   ✗       
742   +42.011DPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.1107    1550.7940   ✗       
743   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -22.1231    1550.7940   ✗       
744   +43.006DPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.1418    1551.7893   ✗       
745   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.1559    1637.8261   ✓       
746   QN+0.984PLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.1631    1636.8421   ✗       
747   +42.011N+0.984PLQPQQAASVVEK-1.0000     NotChecked  -22.1858    1550.7940   ✗       
748   Q+0.984DPLQPQQAGSVVEK    -1.0000     NotChecked  -22.1895    1623.8104   ✗       
749   +42.011DSLQPQQAASVVEK    -1.0000     NotChecked  -22.2088    1540.7733   ✗       
750   +42.011DAPLQPQQAASVVEK   -1.0000     NotChecked  -22.2107    1621.8312   ✗       
751   KDPLQPQQAASVVEK          -1.0000     NotChecked  -22.2126    1636.8784   ✗       
752   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.2211    1637.8261   ✓       
753   DPLQPQQAASVVEK           -1.0000     NotChecked  -22.2234    1508.7835   ✗       
754   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -22.2258    1550.7940   ✗       
755   +42.011DPVQPQQAASVVEK    -1.0000     NotChecked  -22.2302    1536.7784   ✗       
756   +42.011DPLQPQQAAVVEK     -1.0000     NotChecked  -22.2506    1463.7620   ✗       
757   +42.011DPLQPQQAAAVVEK    -1.0000     NotChecked  -22.2552    1534.7991   ✗       
758   +42.011DPLQPQQAASVEK     -1.0000     NotChecked  -22.2725    1451.7256   ✗       
759   +42.011DPLQ+0.984PQQAASVVQ+0.984K-1.0000     NotChecked  -22.2739    1551.7781   ✗       
760   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.2784    1636.8421   ✗       
761   Q+0.984DPLQPQQAASGVEK    -1.0000     NotChecked  -22.2812    1595.7791   ✗       
762   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.2878    1636.8421   ✗       
763   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.3087    1636.8421   ✗       
764   DPLQPQQAASVVEK           -1.0000     NotChecked  -22.3103    1508.7835   ✗       
765   Q+0.984DPLQPQQAASAVEK    -1.0000     NotChecked  -22.3156    1609.7948   ✗       
766   +42.011DPLQPQQQASVVEK    -1.0000     NotChecked  -22.3198    1607.8155   ✗       
767   +42.011DPLQPQQAASVREK    -1.0000     NotChecked  -22.3200    1607.8267   ✗       
768   +42.011DPLQPQQAASRVEK    -1.0000     NotChecked  -22.3249    1607.8267   ✗       
769   +42.011DPLQPQQAASVGEK    -1.0000     NotChecked  -22.3272    1508.7471   ✗       
770   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.3588    1637.8261   ✓       
771   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.3768    1636.8421   ✗       
772   +42.011DPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.3803    1550.7940   ✗       
773   +42.011DPLQPQQAASVLQ+0.984K-1.0000     NotChecked  -22.4068    1564.8097   ✗       
774   +43.006DPLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.4114    1551.7893   ✗       
775   Q+0.984DPLQPQQAASVVE     -1.0000     NotChecked  -22.4165    1509.7311   ✗       
776   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.4255    1637.8261   ✓       
777   QN+0.984PLQPQQAASVVQ+0.984K-1.0000     NotChecked  -22.4327    1636.8421   ✗       
778   +42.011DPLQPQQAATVVEK    -1.0000     NotChecked  -22.4419    1564.8097   ✗       
779   -17.027DPLQPQQAASVVEK    -1.0000     NotChecked  -22.4466    1491.7569   ✗       
780   Q+0.984DPLQPQQAASVVAK    -1.0000     NotChecked  -22.4505    1579.8206   ✗       
781   +42.011N+0.984PLQPQQAASVVEK-1.0000     NotChecked  -22.4554    1550.7940   ✗       
782   Q+0.984DPLQPQQAGSVVEK    -1.0000     NotChecked  -22.4591    1623.8104   ✗       
783   DDPLQ+0.984PQQAASVVEK    -1.0000     NotChecked  -22.4735    1624.7944   ✗       
784   KDPLQPQQAASVVEK          -1.0000     NotChecked  -22.4822    1636.8784   ✗       
785   +42.011DPLQPQQAASVNEK    -1.0000     NotChecked  -22.4880    1565.7686   ✗       
786   DPLQPQQAASVVEK           -1.0000     NotChecked  -22.4930    1508.7835   ✗       
787   +42.011DPLRPQQAASVVEK    -1.0000     NotChecked  -22.5079    1578.8366   ✗       
788   +42.011DPLQPQQAASVVTK    -1.0000     NotChecked  -22.5145    1522.7991   ✗       
789   +42.011DPLQPQQAAVVEK     -1.0000     NotChecked  -22.5202    1463.7620   ✗       
790   +42.011DPLQPQQAAAVVEK    -1.0000     NotChecked  -22.5248    1534.7991   ✗       
791   Q+0.984DLQPQQAASVVEK     -1.0000     NotChecked  -22.5363    1540.7733   ✗       
792   Q+0.984DPLQPQQAASSVEK    -1.0000     NotChecked  -22.5373    1625.7897   ✗       
793   +42.011DPLQPQQAASVEK     -1.0000     NotChecked  -22.5421    1451.7256   ✗       
794   +42.011DPLQ+0.984PQQAASVVQ+0.984K-1.0000     NotChecked  -22.5435    1551.7781   ✗       
795   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.5479    1636.8421   ✗       
796   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.5574    1636.8421   ✗       
797   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.5783    1636.8421   ✗       
798   DPLQPQQAASVVEK           -1.0000     NotChecked  -22.5799    1508.7835   ✗       
799   Q+0.984DPLQPQQAASAVEK    -1.0000     NotChecked  -22.5852    1609.7948   ✗       
800   +42.011DPLQPQQQASVVEK    -1.0000     NotChecked  -22.5893    1607.8155   ✗       
801   +42.011DPLQPQQAASRVEK    -1.0000     NotChecked  -22.5944    1607.8267   ✗       
802   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.5996    1637.8261   ✓       
803   -17.027DPLQ+0.984PQQAASVVEK-1.0000     NotChecked  -22.6097    1492.7409   ✗       
804   +42.011DPLEPQQAASVVEK    -1.0000     NotChecked  -22.6205    1551.7781   ✗       
805   QDPLQPQQAASVAEK          -1.0000     NotChecked  -22.6739    1608.8108   ✗       
806   +42.011DPLQPQQAASVLQ+0.984K-1.0000     NotChecked  -22.6764    1564.8097   ✗       
807   QDPLQPQQAASVVEQ          -1.0000     NotChecked  -22.6820    1636.8057   ✗       
808   Q+0.984DPLQPQQAASVVE     -1.0000     NotChecked  -22.6861    1509.7311   ✗       
809   +42.011DPLQPQQAASVVLK    -1.0000     NotChecked  -22.7106    1534.8355   ✗       
810   +42.011DPLQPQQAATVVEK    -1.0000     NotChecked  -22.7115    1564.8097   ✗       
811   Q+0.984DPLQPQQAASVEK     -1.0000     NotChecked  -22.7130    1538.7577   ✗       
812   -17.027DPLQPQQAASVVEK    -1.0000     NotChecked  -22.7162    1491.7569   ✗       
813   Q+0.984DPLQPQQAASVVAK    -1.0000     NotChecked  -22.7201    1579.8206   ✗       
814   -17.027DPLQPQQAASVLEK    -1.0000     NotChecked  -22.7427    1505.7726   ✗       
815   DDPLQ+0.984PQQAASVVEK    -1.0000     NotChecked  -22.7431    1624.7944   ✗       
816   +42.011DPLQPQQAASVNEK    -1.0000     NotChecked  -22.7576    1565.7686   ✗       
817   +43.006DPLQPQQAASVVEK    -1.0000     NotChecked  -22.7711    1551.7893   ✗       
818   +42.011DPLRPQQAASVVEK    -1.0000     NotChecked  -22.7775    1578.8366   ✗       
819   +42.011DPLQPQQAASVVTK    -1.0000     NotChecked  -22.7841    1522.7991   ✗       
820   Q+0.984DPLQPQAAASVVEK    -1.0000     NotChecked  -22.7872    1580.8046   ✗       
821   Q+0.984LPLQPQQAASVVEK    -1.0000     NotChecked  -22.7964    1635.8832   ✗       
822   +43.006EPLQPQQAASVVEK    -1.0000     NotChecked  -22.8018    1565.8049   ✗       
823   QDPLQPQQAASVVQ+0.984K    -1.0000     NotChecked  -22.8028    1636.8421   ✗       
824   +42.011DPLQPQQVASVVEK    -1.0000     NotChecked  -22.8029    1578.8253   ✗       
825   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.8059    1637.8261   ✓       
826   Q+0.984DPLQPQQAASSVEK    -1.0000     NotChecked  -22.8069    1625.7897   ✗       
827   +42.011DPLQPQQAASVVEK    -1.0000     NotChecked  -22.8255    1550.7940   ✗       
828   QDPLQPQQAASVVEK          -1.0000     NotChecked  -22.8442    1636.8421   ✗       
829   +42.011DALQPQQAASVVEK    -1.0000     NotChecked  -22.8476    1524.7784   ✗       
830   +42.011DPLQPQQALSVVEK    -1.0000     NotChecked  -22.8547    1592.8410   ✗       
831   +42.011SN+0.984PLQPQQAASVVEK-1.0000     Failed      -22.8600    1637.8261   ✓       
832   Q+0.984DPLQPQQAASVVE     -1.0000     NotChecked  -22.8655    1509.7311   ✗       
833   Q+0.984DPLQPQQAASVVEK    -1.0000     Failed      -22.8692    1637.8261   ✓       
