================================================================================
Spectrum 237
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 520.9005
Precursor charge: 3+
Ground truth: SGC+57.021NHPDIDVQYR
Ground truth (normalized): SGC+57.021NHPDIDVQYR

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 448
Used for reranking: 448

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 448 (44.8%)
Database matches: 346 (34.6%)
Prosit predictions: 57 (5.7%)
Failed: 45 (4.5%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.7594
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
550   SGC+57.021NHPDLDVNYR     -1.0000     NotChecked  -21.5029    1545.6630   ✗       
551   SGC+57.021NHPDLDVQLR     -1.0000     NotChecked  -21.5048    1509.6994   ✗       
552   SGC+57.021NHPDLDVQYG     -1.0000     NotChecked  -21.5090    1460.5990   ✗       
553   SGC+57.021NHPDLDVQ-17.027YR-1.0000     NotChecked  -21.5198    1542.6521   ✗       
554   SGC+57.021NHPDLTVQYR     -1.0000     NotChecked  -21.5314    1545.6994   ✗       
555   SGC+57.021NHPDLDVQYT     -1.0000     NotChecked  -21.5492    1504.6253   ✗       
556   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -21.5497    1502.6572   ✗       
557   SGC+57.021NHPDLDVQC+57.021R-1.0000     NotChecked  -21.5503    1556.6460   ✗       
558   SGC+57.021NHPDLSVQYR     -1.0000     NotChecked  -21.5513    1531.6838   ✗       
559   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -21.5611    1403.5776   ✗       
560   SGC+57.021NHPDLGVQYR     -1.0000     NotChecked  -21.5763    1501.6732   ✗       
561   SGC+57.021NHPDLDVQYA     -1.0000     NotChecked  -21.5802    1474.6147   ✗       
562   SGC+57.021NHPDVDVQYR     -1.0000     NotChecked  -21.6209    1545.6630   ✗       
563   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -21.6470    1558.7198   ✗       
564   SGC+57.021NHPDLDVQYV     -1.0000     NotChecked  -21.6540    1502.6460   ✗       
565   SGC+57.021SHPDLDVQYR     -1.0000     NotChecked  -21.6732    1532.6678   ✗       
566   SGC+57.021NHPTLDVQYR     -1.0000     NotChecked  -21.7099    1545.6994   ✗       
567   SGC+57.021NHPDLNVQYR     -1.0000     NotChecked  -21.7208    1558.6947   ✗       
568   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -21.7245    1502.6572   ✗       
569   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -21.7313    1531.6725   ✗       
570   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -21.7978    1531.6838   ✗       
571   SGC+57.021NHPGLDVQYR     -1.0000     NotChecked  -21.7980    1501.6732   ✗       
572   SGC+57.021NHPDLDVQTR     -1.0000     NotChecked  -21.8034    1497.6630   ✗       
573   SGC+57.021NHPDLDVNYR     -1.0000     NotChecked  -21.8099    1545.6630   ✗       
574   SGC+57.021NHPDLDVQLR     -1.0000     NotChecked  -21.8117    1509.6994   ✗       
575   SGC+57.021NHPDLDVQYG     -1.0000     NotChecked  -21.8159    1460.5990   ✗       
576   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -21.8323    1544.7042   ✗       
577   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -21.8386    1559.6787   ✓       
578   SGC+57.021NHPDLDVQYV     -1.0000     NotChecked  -21.8409    1502.6460   ✗       
579   SGC+57.021NHPDLDVQYF     -1.0000     NotChecked  -21.8552    1550.6460   ✗       
580   SGC+57.021NHPDLDVQYQ     -1.0000     NotChecked  -21.8696    1531.6362   ✗       
581   SGC+57.021NHPDLDVQKR     -1.0000     NotChecked  -21.8813    1524.7103   ✗       
582   SGC+57.021NHPDLDVQR      -1.0000     NotChecked  -21.8831    1396.6154   ✗       
583   SGC+57.021NHPDLDAQYR     -1.0000     NotChecked  -21.9034    1531.6474   ✗       
584   SGC+57.021THPDLDVQYR     -1.0000     NotChecked  -21.9040    1546.6834   ✗       
585   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -21.9205    1403.5776   ✗       
586   SGC+57.021NHPDLDVQQR     -1.0000     NotChecked  -21.9293    1524.6739   ✗       
587   SGC+57.021NHPALDVQYR     -1.0000     NotChecked  -21.9319    1515.6889   ✗       
588   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -21.9540    1558.7198   ✗       
589   SGC+57.021NHPDLDVQ-17.027YR-1.0000     NotChecked  -21.9754    1542.6521   ✗       
590   SGC+57.021NHPDLTVQYR     -1.0000     NotChecked  -21.9871    1545.6994   ✗       
591   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -22.0054    1502.6572   ✗       
592   SGC+57.021NHPDLDVQC+57.021R-1.0000     NotChecked  -22.0060    1556.6460   ✗       
593   SGC+57.021NHPDLSVQYR     -1.0000     NotChecked  -22.0070    1531.6838   ✗       
594   SGC+57.021NHPTLDVQYR     -1.0000     NotChecked  -22.0169    1545.6994   ✗       
595   SGC+57.021NHPDLGVQYR     -1.0000     NotChecked  -22.0320    1501.6732   ✗       
596   SGC+57.021NHPDLDVQYA     -1.0000     NotChecked  -22.0358    1474.6147   ✗       
597   SGC+57.021NHPNLDVQYR     -1.0000     NotChecked  -22.0472    1558.6947   ✗       
598   SGC+57.021NHPDVDVQYR     -1.0000     NotChecked  -22.0766    1545.6630   ✗       
599   SGC+57.021NHADLDVQYR     -1.0000     NotChecked  -22.0770    1533.6630   ✗       
600   SGC+57.021NHPGLDVQYR     -1.0000     NotChecked  -22.1050    1501.6732   ✗       
601   SGC+57.021NHPDLDVQER     -1.0000     NotChecked  -22.1101    1525.6580   ✗       
602   SGC+57.021SHPDLDVQYR     -1.0000     NotChecked  -22.1288    1532.6678   ✗       
603   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -22.1393    1544.7042   ✗       
604   SGC+57.021NHPDTDVQYR     -1.0000     NotChecked  -22.1500    1547.6423   ✗       
605   SGC+57.021NHPDLDVQYF     -1.0000     NotChecked  -22.1621    1550.6460   ✗       
606   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -22.1802    1502.6572   ✗       
607   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -22.1870    1531.6725   ✗       
608   SGC+57.021NHPDLDVQR      -1.0000     NotChecked  -22.1901    1396.6154   ✗       
609   SGC+57.021NHSDLDVQYR     -1.0000     NotChecked  -22.2017    1549.6580   ✗       
610   SGC+57.021NHPDLDAQYR     -1.0000     NotChecked  -22.2104    1531.6474   ✗       
611   SGC+57.021NHPALDVQYR     -1.0000     NotChecked  -22.2388    1515.6889   ✗       
612   SGC+57.021NHPDLDVLYR     -1.0000     NotChecked  -22.2480    1544.7042   ✗       
613   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -22.2535    1531.6838   ✗       
614   SGC+57.021NHPDLDVQTR     -1.0000     NotChecked  -22.2591    1497.6630   ✗       
615   SGC+57.021NHPDLDVNYR     -1.0000     NotChecked  -22.2656    1545.6630   ✗       
616   SGC+57.021NHPDLDVQLR     -1.0000     NotChecked  -22.2674    1509.6994   ✗       
617   SGC+57.021NKPDLDVQYR     -1.0000     NotChecked  -22.2690    1550.7147   ✗       
618   SGC+57.021NHPDLDVQYG     -1.0000     NotChecked  -22.2716    1460.5990   ✗       
619   SGC+57.021NHPDLDVQ-17.027YR-1.0000     NotChecked  -22.2824    1542.6521   ✗       
620   SGC+57.021NHPDLTVQYR     -1.0000     NotChecked  -22.2941    1545.6994   ✗       
621   SGC+57.021NHPDLDVQYV     -1.0000     NotChecked  -22.2966    1502.6460   ✗       
622   SGC+57.021NHPDLDVQSR     -1.0000     NotChecked  -22.3090    1483.6474   ✗       
623   SGC+57.021NHPDLDVQC+57.021R-1.0000     NotChecked  -22.3129    1556.6460   ✗       
624   SGC+57.021NHPDLSVQYR     -1.0000     NotChecked  -22.3139    1531.6838   ✗       
625   SGC+57.021SHPDLDVQYR     -1.0000     NotChecked  -22.3157    1532.6678   ✗       
626   SGC+57.021NHPDLDVQKR     -1.0000     NotChecked  -22.3370    1524.7103   ✗       
627   SGC+57.021NHPDLGVQYR     -1.0000     NotChecked  -22.3390    1501.6732   ✗       
628   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -22.3433    1559.6787   ✓       
629   SGC+57.021NHPDVDVQYR     -1.0000     NotChecked  -22.3836    1545.6630   ✗       
630   SGC+57.021NHPDLDVQQR     -1.0000     NotChecked  -22.3849    1524.6739   ✗       
631   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -22.4097    1558.7198   ✗       
632   SGC+57.021NHDLDVQYR      -1.0000     NotChecked  -22.4242    1462.6259   ✗       
633   GGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -22.4274    1529.6681   ✗       
634   SGC+57.021NHPDLDVQYT     -1.0000     NotChecked  -22.4599    1504.6253   ✗       
635   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -22.4718    1403.5776   ✗       
636   SGC+57.021NHPTLDVQYR     -1.0000     NotChecked  -22.4726    1545.6994   ✗       
637   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -22.4872    1502.6572   ✗       
638   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -22.4940    1531.6725   ✗       
639   SGC+57.021NHPNLDVQYR     -1.0000     NotChecked  -22.5029    1558.6947   ✗       
640   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -22.5604    1531.6838   ✗       
641   SGC+57.021NHPGLDVQYR     -1.0000     NotChecked  -22.5606    1501.6732   ✗       
642   SGC+57.021NHPDLDVQER     -1.0000     NotChecked  -22.5657    1525.6580   ✗       
643   SGC+57.021NHPDLDVQTR     -1.0000     NotChecked  -22.5660    1497.6630   ✗       
644   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -22.5950    1544.7042   ✗       
645   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -22.5965    1558.7198   ✗       
646   SGC+57.021NHPDLDVQYV     -1.0000     NotChecked  -22.6035    1502.6460   ✗       
647   SGC+57.021NHPDTDVQYR     -1.0000     NotChecked  -22.6057    1547.6423   ✗       
648   SGC+57.021NHPDLDVQYF     -1.0000     NotChecked  -22.6178    1550.6460   ✗       
649   SGC+57.021NHPDLNVQYR     -1.0000     NotChecked  -22.6315    1558.6947   ✗       
650   SGC+57.021NHPDLDVQKR     -1.0000     NotChecked  -22.6440    1524.7103   ✗       
651   SGC+57.021NHPDLDVQR      -1.0000     NotChecked  -22.6458    1396.6154   ✗       
652   SGC+57.021NHPDLDAQYR     -1.0000     NotChecked  -22.6661    1531.6474   ✗       
653   SGC+57.021NHPDLDVQQR     -1.0000     NotChecked  -22.6919    1524.6739   ✗       
654   SGC+57.021NHPALDVQYR     -1.0000     NotChecked  -22.6945    1515.6889   ✗       
655   SGC+57.021NHPDLDVLYR     -1.0000     NotChecked  -22.7037    1544.7042   ✗       
656   SGC+57.021NKPDLDVQYR     -1.0000     NotChecked  -22.7247    1550.7147   ✗       
657   SGC+57.021NHPDLDVQ-17.027YR-1.0000     NotChecked  -22.7381    1542.6521   ✗       
658   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -22.7493    1559.6787   ✓       
659   SGC+57.021NHPDLTVQYR     -1.0000     NotChecked  -22.7497    1545.6994   ✗       
660   SGC+57.021NHPDLDVQSR     -1.0000     NotChecked  -22.7646    1483.6474   ✗       
661   SGC+57.021NHPDLDVQC+57.021R-1.0000     NotChecked  -22.7686    1556.6460   ✗       
662   SGC+57.021NHPDLSVQYR     -1.0000     NotChecked  -22.7696    1531.6838   ✗       
663   SGC+57.021SHPDLDVQYR     -1.0000     NotChecked  -22.7714    1532.6678   ✗       
664   SGC+57.021NHPDLDVQYQ     -1.0000     NotChecked  -22.7803    1531.6362   ✗       
665   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -22.7818    1544.7042   ✗       
666   SGC+57.021NHPDADVQYR     -1.0000     NotChecked  -22.7823    1517.6317   ✗       
667   SGC+57.021NHPDLGVQYR     -1.0000     NotChecked  -22.7947    1501.6732   ✗       
668   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -22.7989    1559.6787   ✓       
669   SGC+57.021NHPNLDVQYR     -1.0000     NotChecked  -22.8099    1558.6947   ✗       
670   SGC+57.021THPDLDVQYR     -1.0000     NotChecked  -22.8147    1546.6834   ✗       
671   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -22.8312    1403.5776   ✗       
672   SGC+57.021NHPDVDVQYR     -1.0000     NotChecked  -22.8393    1545.6630   ✗       
673   SGC+57.021NHADLDVQYR     -1.0000     NotChecked  -22.8397    1533.6630   ✗       
674   SGC+57.021NHPDLDVQER     -1.0000     NotChecked  -22.8727    1525.6580   ✗       
675   GGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -22.8831    1529.6681   ✗       
676   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -22.8880    1472.6467   ✗       
677   SGC+57.021NHPDTDVQYR     -1.0000     NotChecked  -22.9127    1547.6423   ✗       
678   SGC+57.021NHPDLDVQYT     -1.0000     NotChecked  -22.9155    1504.6253   ✗       
679   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -22.9161    1502.6572   ✗       
680   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -22.9274    1403.5776   ✗       
681   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -22.9429    1502.6572   ✗       
682   SGC+57.021NHPDLDVQYA     -1.0000     NotChecked  -22.9465    1474.6147   ✗       
683   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -22.9496    1531.6725   ✗       
684   SGC+57.021NHPDLDVLYR     -1.0000     NotChecked  -23.0107    1544.7042   ✗       
685   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -23.0161    1531.6838   ✗       
686   SGC+57.021NHPDLDVQTR     -1.0000     NotChecked  -23.0217    1497.6630   ✗       
687   SGC+57.021NKPDLDVQYR     -1.0000     NotChecked  -23.0317    1550.7147   ✗       
688   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.0404    1472.6467   ✗       
689   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -23.0522    1558.7198   ✗       
690   SGC+57.021NHPDLDVQYV     -1.0000     NotChecked  -23.0592    1502.6460   ✗       
691   SGC+57.021NHPDLDVQSR     -1.0000     NotChecked  -23.0716    1483.6474   ✗       
692   SGC+57.021SHPDLDVQYR     -1.0000     NotChecked  -23.0783    1532.6678   ✗       
693   SGC+57.021NHPDLNVQYR     -1.0000     NotChecked  -23.0872    1558.6947   ✗       
694   SGC+57.021NHPDLDVQKR     -1.0000     NotChecked  -23.0996    1524.7103   ✗       
695   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.1059    1559.6787   ✓       
696   AGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -23.1227    1543.6838   ✗       
697   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -23.1297    1502.6572   ✗       
698   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -23.1365    1531.6725   ✗       
699   SGC+57.021NHPDLDVQQR     -1.0000     NotChecked  -23.1476    1524.6739   ✗       
700   SGC+57.021NHPDLDVNYR     -1.0000     NotChecked  -23.1762    1545.6630   ✗       
701   SGC+57.021NHPDLDVQLR     -1.0000     NotChecked  -23.1781    1509.6994   ✗       
702   SGC+57.021NHPDLDVQYG     -1.0000     NotChecked  -23.1823    1460.5990   ✗       
703   SGC+57.021NHDLDVQYR      -1.0000     NotChecked  -23.1869    1462.6259   ✗       
704   GGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -23.1900    1529.6681   ✗       
705   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -23.2030    1531.6838   ✗       
706   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.2050    1559.6787   ✓       
707   SGC+57.021NHPDLDVQYT     -1.0000     NotChecked  -23.2225    1504.6253   ✗       
708   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -23.2344    1403.5776   ✗       
709   SGC+57.021NHPDLDVQYQ     -1.0000     NotChecked  -23.2360    1531.6362   ✗       
710   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -23.2375    1544.7042   ✗       
711   SGC+57.021NHPDADVQYR     -1.0000     NotChecked  -23.2380    1517.6317   ✗       
712   SGC+57.021NHPNLDVQYR     -1.0000     NotChecked  -23.2655    1558.6947   ✗       
713   SGC+57.021THPDLDVQYR     -1.0000     NotChecked  -23.2704    1546.6834   ✗       
714   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.2793    1502.6572   ✗       
715   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -23.2868    1403.5776   ✗       
716   +42.011GC+57.021NHPDLDVQYR-1.0000     NotChecked  -23.3280    1514.6572   ✗       
717   SGC+57.021NHPDLDVQER     -1.0000     NotChecked  -23.3284    1525.6580   ✗       
718   SGC+57.021NQPDLDVQYR     -1.0000     NotChecked  -23.3340    1550.6784   ✗       
719   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.3437    1472.6467   ✗       
720   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -23.3493    1543.6838   ✗       
721   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -23.3592    1558.7198   ✗       
722   SGC+57.021NHPDTDVQYR     -1.0000     NotChecked  -23.3683    1547.6423   ✗       
723   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.3717    1502.6572   ✗       
724   SGC+57.021NHPTLDVQYR     -1.0000     NotChecked  -23.3833    1545.6994   ✗       
725   SGC+57.021NHPDLNVQYR     -1.0000     NotChecked  -23.3942    1558.6947   ✗       
726   SGC+57.021NHPDLDVQYA     -1.0000     NotChecked  -23.4022    1474.6147   ✗       
727   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -23.4105    1543.6838   ✗       
728   SGC+57.021NHPNLDVQYR     -1.0000     NotChecked  -23.4524    1558.6947   ✗       
729   SGC+57.021NHPDLDVLYR     -1.0000     NotChecked  -23.4664    1544.7042   ✗       
730   SGC+57.021NHPGLDVQYR     -1.0000     NotChecked  -23.4713    1501.6732   ✗       
731   SGC+57.021NKPDLDVQYR     -1.0000     NotChecked  -23.4874    1550.7147   ✗       
732   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.4960    1472.6467   ✗       
733   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.5010    1472.6467   ✗       
734   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.5120    1559.6787   ✓       
735   SGC+57.021NHPDLDVQSR     -1.0000     NotChecked  -23.5273    1483.6474   ✗       
736   SGC+57.021NHPDLDVQYF     -1.0000     NotChecked  -23.5285    1550.6460   ✗       
737   SGC+57.021SHPDLDVQYR     -1.0000     NotChecked  -23.5340    1532.6678   ✗       
738   SGC+57.021NHPDLDVQYQ     -1.0000     NotChecked  -23.5430    1531.6362   ✗       
739   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -23.5445    1544.7042   ✗       
740   SGC+57.021NHPDADVQYR     -1.0000     NotChecked  -23.5449    1517.6317   ✗       
741   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.5616    1559.6787   ✓       
742   SGC+57.021NHSDLDVQYR     -1.0000     NotChecked  -23.5681    1549.6580   ✗       
743   SGC+57.021NHPDLDAQYR     -1.0000     NotChecked  -23.5767    1531.6474   ✗       
744   SGC+57.021THPDLDVQYR     -1.0000     NotChecked  -23.5774    1546.6834   ✗       
745   AGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -23.5784    1543.6838   ✗       
746   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -23.5854    1502.6572   ✗       
747   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -23.5922    1531.6725   ✗       
748   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -23.5938    1403.5776   ✗       
749   SGC+57.021NHPALDVQYR     -1.0000     NotChecked  -23.6052    1515.6889   ✗       
750   SGC+57.021NHPDLDVNYR     -1.0000     NotChecked  -23.6319    1545.6630   ✗       
751   SGC+57.021NHPDLDVQLR     -1.0000     NotChecked  -23.6338    1509.6994   ✗       
752   SGC+57.021NHPDLDVQYG     -1.0000     NotChecked  -23.6380    1460.5990   ✗       
753   GGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -23.6457    1529.6681   ✗       
754   SGC+57.021NHPDLDVQ-17.027YR-1.0000     NotChecked  -23.6488    1542.6521   ✗       
755   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.6507    1472.6467   ✗       
756   SGC+57.021NHPDLDVLYR     -1.0000     NotChecked  -23.6532    1544.7042   ✗       
757   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -23.6586    1531.6838   ✗       
758   SGC+57.021NHPDLTVQYR     -1.0000     NotChecked  -23.6604    1545.6994   ✗       
759   +43.006GC+57.021NHPDLDVQYR-1.0000     NotChecked  -23.6735    1515.6525   ✗       
760   SGC+57.021NHPDLDVQYT     -1.0000     NotChecked  -23.6782    1504.6253   ✗       
761   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.6787    1502.6572   ✗       
762   SGC+57.021NHPDLDVQC+57.021R-1.0000     NotChecked  -23.6793    1556.6460   ✗       
763   SGC+57.021NHPDLSVQYR     -1.0000     NotChecked  -23.6803    1531.6838   ✗       
764   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -23.6901    1403.5776   ✗       
765   SGC+57.021NHPDLGVQYR     -1.0000     NotChecked  -23.7053    1501.6732   ✗       
766   SGC+57.021NHPDLDVQYA     -1.0000     NotChecked  -23.7092    1474.6147   ✗       
767   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.7350    1502.6572   ✗       
768   AGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -23.7357    1543.6838   ✗       
769   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.7484    1559.6787   ✓       
770   SGC+57.021NHPDVDVQYR     -1.0000     NotChecked  -23.7499    1545.6630   ✗       
771   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -23.7554    1543.6838   ✗       
772   +42.011GC+57.021NHPDLDVQYR-1.0000     NotChecked  -23.7837    1514.6572   ✗       
773   SGC+57.021NNPDLDVQYR     -1.0000     NotChecked  -23.7838    1536.6627   ✗       
774   SGC+57.021NQPDLDVQYR     -1.0000     NotChecked  -23.7897    1550.6784   ✗       
775   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.8030    1472.6467   ✗       
776   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -23.8050    1543.6838   ✗       
777   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.8096    1559.6787   ✓       
778   SGC+57.021LHPDLDVQYR     -1.0000     NotChecked  -23.8148    1558.7198   ✗       
779   SGC+57.021NHPTLDVQYR     -1.0000     NotChecked  -23.8390    1545.6994   ✗       
780   SGC+57.021NHPDLNVQYR     -1.0000     NotChecked  -23.8498    1558.6947   ✗       
781   SGC+57.021NHPDLDVQYT     -1.0000     NotChecked  -23.8650    1504.6253   ✗       
782   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -23.8661    1543.6838   ✗       
783   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -23.8769    1403.5776   ✗       
784   AGC+57.021NHPDLDVQYR     -1.0000     NotChecked  -23.8853    1543.6838   ✗       
785   SGC+57.021GHPDLDVQYR     -1.0000     NotChecked  -23.8924    1502.6572   ✗       
786   SGC+57.021NHPDLDVQYK     -1.0000     NotChecked  -23.8991    1531.6725   ✗       
787   SGC+57.021NHPNLDVQYR     -1.0000     NotChecked  -23.9081    1558.6947   ✗       
788   SGC+57.021NHPGLDVQYR     -1.0000     NotChecked  -23.9270    1501.6732   ✗       
789   SGC+57.021NHPDLDVQTR     -1.0000     NotChecked  -23.9324    1497.6630   ✗       
790   SGC+57.021NHPDLDVNYR     -1.0000     NotChecked  -23.9389    1545.6630   ✗       
791   SGC+57.021NHPDLDVQLR     -1.0000     NotChecked  -23.9407    1509.6994   ✗       
792   +42.011GC+57.021NHPDLDVQYR-1.0000     NotChecked  -23.9410    1514.6572   ✗       
793   SGC+57.021NHPDLDVQYG     -1.0000     NotChecked  -23.9450    1460.5990   ✗       
794   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -23.9567    1472.6467   ✗       
795   SGC+57.021NHPSLDVQYR     -1.0000     NotChecked  -23.9656    1531.6838   ✗       
796   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -23.9677    1559.6787   ✓       
797   SGC+57.021NHPDLDVQYV     -1.0000     NotChecked  -23.9699    1502.6460   ✗       
798   SGC+57.021NHPDLDVQYF     -1.0000     NotChecked  -23.9842    1550.6460   ✗       
799   SGC+57.021NHPDLDVQYQ     -1.0000     NotChecked  -23.9987    1531.6362   ✗       
800   SGC+57.021VHPDLDVQYR     -1.0000     NotChecked  -24.0001    1544.7042   ✗       
801   SGC+57.021NHPDADVQYR     -1.0000     NotChecked  -24.0006    1517.6317   ✗       
802   SGC+57.021NHPDLDVQKR     -1.0000     NotChecked  -24.0103    1524.7103   ✗       
803   SGC+57.021NHPDLDAQYR     -1.0000     NotChecked  -24.0324    1531.6474   ✗       
804   SGC+57.021THPDLDVQYR     -1.0000     NotChecked  -24.0331    1546.6834   ✗       
805   SGC+57.021NHPDLNVQYR     -1.0000     NotChecked  -24.0367    1558.6947   ✗       
806   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -24.0420    1502.6572   ✗       
807   SGC+57.021NHPDLDVQY      -1.0000     NotChecked  -24.0495    1403.5776   ✗       
808   SGC+57.021NHPDLDVQQR     -1.0000     NotChecked  -24.0583    1524.6739   ✗       
809   SGC+57.021NHPALDVQYR     -1.0000     NotChecked  -24.0609    1515.6889   ✗       
810   +42.011GC+57.021NHPDLDVQYR-1.0000     NotChecked  -24.0907    1514.6572   ✗       
811   SGC+57.021NQPDLDVQYR     -1.0000     NotChecked  -24.0967    1550.6784   ✗       
812   SGC+57.021NHPDLDVQ-17.027YR-1.0000     NotChecked  -24.1044    1542.6521   ✗       
813   GC+57.021NHPDLDVQYR      -1.0000     NotChecked  -24.1064    1472.6467   ✗       
814   SGC+57.021NHPDLDVLYR     -1.0000     NotChecked  -24.1089    1544.7042   ✗       
815   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -24.1119    1543.6838   ✗       
816   SGC+57.021NHPDLTVQYR     -1.0000     NotChecked  -24.1161    1545.6994   ✗       
817   +43.006GC+57.021NHPDLDVQYR-1.0000     NotChecked  -24.1292    1515.6525   ✗       
818   SC+57.021NHPDLDVQYR      -1.0000     NotChecked  -24.1344    1502.6572   ✗       
819   SGC+57.021NHPDLDVQC+57.021R-1.0000     NotChecked  -24.1350    1556.6460   ✗       
820   SGC+57.021NHPDLSVQYR     -1.0000     NotChecked  -24.1360    1531.6838   ✗       
821   SGC+57.021NHPTLDVQYR     -1.0000     NotChecked  -24.1459    1545.6994   ✗       
822   SGC+57.021NHPN+0.984LDVQYR-1.0000     Failed      -24.1545    1559.6787   ✓       
823   SGC+57.021NHPDLGVQYR     -1.0000     NotChecked  -24.1610    1501.6732   ✗       
824   SGC+57.021NHPDLDVQYA     -1.0000     NotChecked  -24.1648    1474.6147   ✗       
825   SGC+57.021NHPDLDVQFR     -1.0000     NotChecked  -24.1731    1543.6838   ✗       
