================================================================================
Spectrum 219
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 699.3229
Precursor charge: 2+
Ground truth: IFDDSPC+57.021PFTAK
Ground truth (normalized): IFDDSPC+57.021PFTAK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 203
Used for reranking: 203

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 203 (20.3%)
Database matches: 107 (10.7%)
Prosit predictions: 91 (9.1%)
Failed: 5 (0.5%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.8836
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
552   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -30.9280    1326.5550   ✗       
553   +42.011FNDSPC+57.021PFTAK-1.0000     NotChecked  -30.9801    1324.5758   ✗       
554   AFDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -31.1393    1354.5863   ✗       
555   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -31.1534    1354.5863   ✗       
556   +43.006FDDSPC+57.021PFTAR-1.0000     NotChecked  -31.1709    1354.5612   ✗       
557   +43.006FEDSPC+57.021PFTAK-1.0000     NotChecked  -31.1733    1340.5707   ✗       
558   +42.011FDDSPC+57.021PFTA -1.0000     NotChecked  -31.2417    1197.4648   ✗       
559   VFN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -31.2633    1382.6176   ✗       
560   +42.011FDDSPC+57.021PFYAK-1.0000     NotChecked  -31.3251    1387.5755   ✗       
561   +42.011FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -31.3275    1325.5598   ✗       
562   +42.011FDNSPC+57.021PFTAK-1.0000     NotChecked  -31.4589    1324.5758   ✗       
563   +42.011FDDSPC+57.021PYTAK-1.0000     NotChecked  -31.4608    1341.5547   ✗       
564   EFSDSPC+57.021PFTAK      -1.0000     NotChecked  -31.5016    1384.5969   ✗       
565   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -31.5108    1325.5598   ✗       
566   +42.011FDDSPC+57.021PFFAK-1.0000     NotChecked  -31.5304    1371.5805   ✗       
567   +42.011FDDSPC+57.021PFTK -1.0000     NotChecked  -31.6219    1254.5227   ✗       
568   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -31.6420    1325.5598   ✗       
569   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -31.6727    1325.5598   ✗       
570   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -31.6794    1326.5550   ✗       
571   +43.006FSDSPC+57.021PFTAK-1.0000     NotChecked  -31.7220    1298.5601   ✗       
572   +42.011FDDSPC+57.021LFTAK-1.0000     NotChecked  -31.7413    1341.5911   ✗       
573   +42.011FDDSPC+57.021PFTAQ-1.0000     NotChecked  -31.7536    1325.5234   ✗       
574   +42.011FDDSPEPFTAK       -1.0000     NotChecked  -31.8200    1294.5717   ✗       
575   +42.011YDDSPC+57.021PFTAK-1.0000     NotChecked  -31.8245    1341.5547   ✗       
576   VFDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -31.8341    1382.6176   ✗       
577   +42.011FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -31.8984    1325.5598   ✗       
578   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -31.9125    1325.5598   ✗       
579   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -31.9192    1326.5550   ✗       
580   +42.011FDDSPC+57.021PFLAK-1.0000     NotChecked  -31.9771    1337.5962   ✗       
581   +43.006FN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -32.0523    1326.5550   ✗       
582   Q+0.984FSDSPC+57.021PFTAK-1.0000     NotChecked  -32.0899    1384.5969   ✗       
583   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -32.1496    1382.6176   ✗       
584   FDDSPC+57.021PFTAK       -1.0000     NotChecked  -32.1504    1283.5492   ✗       
585   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -32.1969    1326.5550   ✗       
586   +42.011FDDSPC+57.021PFTLK-1.0000     NotChecked  -32.2020    1367.6067   ✗       
587   +42.011FDDSPC+57.021SFTAK-1.0000     NotChecked  -32.2204    1315.5391   ✗       
588   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -32.2271    1326.5550   ✗       
589   +43.006FDESPC+57.021PFTAK-1.0000     NotChecked  -32.2881    1340.5707   ✗       
590   +42.011FDDN+0.984PC+57.021PFTAK-1.0000     NotChecked  -32.3207    1353.5547   ✗       
591   +42.011FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -32.3610    1325.5598   ✗       
592   AFN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -32.3820    1354.5863   ✗       
593   FDDSPC+57.021PFTAK       -1.0000     NotChecked  -32.3902    1283.5492   ✗       
594   +42.011FDDSPC+57.021PFRAK-1.0000     NotChecked  -32.4114    1380.6132   ✗       
595   EFDSSPC+57.021PFTAK      -1.0000     NotChecked  -32.4549    1384.5969   ✗       
596   +42.011FDDTPC+57.021PFTAK-1.0000     NotChecked  -32.4752    1339.5754   ✗       
597   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -32.5459    1325.5598   ✗       
598   +43.006FDSSPC+57.021PFTAK-1.0000     NotChecked  -32.6754    1298.5601   ✗       
599   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -32.6942    1382.6176   ✗       
600   +42.011FDGDSPC+57.021PFTAK-1.0000     NotChecked  -32.7233    1382.5813   ✗       
601   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -32.7584    1325.5598   ✗       
602   +42.011FDDDPC+57.021PFTAK-1.0000     NotChecked  -32.7910    1353.5547   ✗       
603   +43.006FNDSPC+57.021PFTAK-1.0000     NotChecked  -32.8004    1325.5710   ✗       
604   EFDDSPC+57.021PFTA       -1.0000     NotChecked  -32.8416    1284.4969   ✗       
605   +42.011FDDSPC+57.021PFSAK-1.0000     NotChecked  -32.9267    1311.5442   ✗       
606   +42.011FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -32.9318    1325.5598   ✗       
607   AFDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -32.9529    1354.5863   ✗       
608   +42.011FDDSPC+57.021PFTTK-1.0000     NotChecked  -32.9631    1355.5704   ✗       
609   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -32.9823    1325.5598   ✗       
610   +42.011FDDSPC+57.021PFTAR-1.0000     NotChecked  -33.0013    1353.5659   ✗       
611   +42.011FEDSPC+57.021PFTAK-1.0000     NotChecked  -33.0037    1339.5754   ✗       
612   Q+0.984FDSSPC+57.021PFTAK-1.0000     NotChecked  -33.0433    1384.5969   ✗       
613   +42.011FDDSSC+57.021PFTAK-1.0000     NotChecked  -33.0458    1315.5391   ✗       
614   +43.006FDDSPC+57.021PFTA -1.0000     NotChecked  -33.0620    1198.4601   ✗       
615   +43.006FDDSPC+57.021PFYAK-1.0000     NotChecked  -33.1454    1388.5707   ✗       
616   +43.006FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -33.1478    1326.5550   ✗       
617   +42.011FDDSPC+57.021PFAAK-1.0000     NotChecked  -33.1702    1295.5492   ✗       
618   +42.011FDDSPC+57.021PFTEK-1.0000     NotChecked  -33.1794    1383.5653   ✗       
619   +42.011FFDSPC+57.021PFTAK-1.0000     NotChecked  -33.1988    1357.6013   ✗       
620   EFDDSPC+57.021PFTK       -1.0000     NotChecked  -33.2218    1341.5547   ✗       
621   +42.011FDDEPC+57.021PFTAK-1.0000     NotChecked  -33.2318    1367.5704   ✗       
622   +42.011FDDSPC+57.021PFTVK-1.0000     NotChecked  -33.2356    1353.5911   ✗       
623   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -33.2683    1354.5863   ✗       
624   +42.011FDDSPC+57.021EFTAK-1.0000     NotChecked  -33.2715    1357.5496   ✗       
625   +42.011FGDSPC+57.021PFTAK-1.0000     NotChecked  -33.2744    1267.5543   ✗       
626   +43.006FDNSPC+57.021PFTAK-1.0000     NotChecked  -33.2792    1325.5710   ✗       
627   +43.006FDDSPC+57.021PYTAK-1.0000     NotChecked  -33.2811    1342.5500   ✗       
628   +42.011FDDSPC+57.021PFEAK-1.0000     NotChecked  -33.3149    1353.5547   ✗       
629   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.3311    1326.5550   ✗       
630   +43.006FDDSPC+57.021PFFAK-1.0000     NotChecked  -33.3507    1372.5758   ✗       
631   +42.011FDDNPC+57.021PFTAK-1.0000     NotChecked  -33.3707    1352.5707   ✗       
632   EFDDSPEPFTAK             -1.0000     NotChecked  -33.4199    1381.6038   ✗       
633   Q+0.984FDDSPC+57.021PFTA -1.0000     NotChecked  -33.4299    1284.4969   ✗       
634   +42.011FDDSPC+57.021PFKAK-1.0000     NotChecked  -33.4349    1352.6071   ✗       
635   +42.011FDDSPC+57.021PFTAT-1.0000     NotChecked  -33.4369    1298.5125   ✗       
636   +43.006FDDSPC+57.021PFTK -1.0000     NotChecked  -33.4422    1255.5179   ✗       
637   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -33.4456    1382.6176   ✗       
638   +42.011FDDSPC+57.021PFVAK-1.0000     NotChecked  -33.4599    1323.5805   ✗       
639   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.4623    1326.5550   ✗       
640   VFSDSPC+57.021PFTAK      -1.0000     NotChecked  -33.4882    1354.6227   ✗       
641   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.4930    1326.5550   ✗       
642   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.5015    1325.5598   ✗       
643   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.5105    1325.5598   ✗       
644   +42.011LDDSPC+57.021PFTAK-1.0000     NotChecked  -33.5148    1291.5754   ✗       
645   +42.011FDDSLC+57.021PFTAK-1.0000     NotChecked  -33.5232    1341.5911   ✗       
646   FFDDSPC+57.021PFTA       -1.0000     NotChecked  -33.5330    1302.5227   ✗       
647   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.5499    1325.5598   ✗       
648   +42.011FSDSPC+57.021PFTAK-1.0000     NotChecked  -33.5524    1297.5649   ✗       
649   +43.006FDDSPC+57.021LFTAK-1.0000     NotChecked  -33.5616    1342.5863   ✗       
650   +43.006FDDSPC+57.021PFTAQ-1.0000     NotChecked  -33.5739    1326.5187   ✗       
651   +42.011FDDSPC+57.021PFTAV-1.0000     NotChecked  -33.6145    1296.5332   ✗       
652   FN+0.984DSPC+57.021PFTAK -1.0000     NotChecked  -33.6188    1283.5492   ✗       
653   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.6296    1325.5598   ✗       
654   +43.006FDDSPEPFTAK       -1.0000     NotChecked  -33.6403    1295.5670   ✗       
655   +43.006YDDSPC+57.021PFTAK-1.0000     NotChecked  -33.6448    1342.5500   ✗       
656   +42.011FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -33.6570    1325.5598   ✗       
657   +42.011FDDPC+57.021PFTAK -1.0000     NotChecked  -33.6646    1238.5278   ✗       
658   +42.011FDDAPC+57.021PFTAK-1.0000     NotChecked  -33.6759    1309.5649   ✗       
659   +42.011FDDSPLPFTAK       -1.0000     NotChecked  -33.6826    1278.6132   ✗       
660   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -33.6854    1382.6176   ✗       
661   +43.006FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -33.7187    1326.5550   ✗       
662   +42.011FDDSPC+57.021VFTAK-1.0000     NotChecked  -33.7255    1327.5754   ✗       
663   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -33.7328    1326.5550   ✗       
664   +42.011FDDSPC+57.021PFTK -1.0000     NotChecked  -33.7776    1254.5227   ✗       
665   +42.011FDDSPC+57.021PFTQK-1.0000     NotChecked  -33.7871    1382.5813   ✗       
666   +43.006FDDSPC+57.021PFLAK-1.0000     NotChecked  -33.7974    1338.5914   ✗       
667   Q+0.984FDDSPC+57.021PFTK -1.0000     NotChecked  -33.8101    1341.5547   ✗       
668   +42.011FDDSPC+57.021PFTSK-1.0000     NotChecked  -33.8121    1341.5547   ✗       
669   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -33.8129    1354.5863   ✗       
670   VFN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -33.8185    1382.6176   ✗       
671   +42.011FN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -33.8827    1325.5598   ✗       
672   +42.011FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -33.8968    1325.5598   ✗       
673   FFDDSPC+57.021PFTK       -1.0000     NotChecked  -33.9132    1359.5805   ✗       
674   +42.011FDDSPC+57.021PFTAL-1.0000     NotChecked  -33.9602    1310.5489   ✗       
675   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -33.9631    1382.6176   ✗       
676   +42.011FDDSPQPFTAK       -1.0000     NotChecked  -33.9702    1293.5877   ✗       
677   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -33.9932    1382.6176   ✗       
678   Q+0.984FDDSPEPFTAK       -1.0000     NotChecked  -34.0082    1381.6038   ✗       
679   +43.006FDDSPC+57.021PFTLK-1.0000     NotChecked  -34.0223    1368.6020   ✗       
680   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.0273    1325.5598   ✗       
681   +43.006FDDSPC+57.021SFTAK-1.0000     NotChecked  -34.0407    1316.5343   ✗       
682   VFDESPC+57.021PFTAK      -1.0000     Failed      -34.0543    1396.6333   ✓       
683   AFDDSPC+57.021PFTAR      -1.0000     NotChecked  -34.0558    1382.5925   ✗       
684   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.0575    1325.5598   ✗       
685   AFEDSPC+57.021PFTAK      -1.0000     NotChecked  -34.0582    1368.6020   ✗       
686   +42.011FDESPC+57.021PFTAK-1.0000     NotChecked  -34.1185    1339.5754   ✗       
687   +43.006FDDN+0.984PC+57.021PFTAK-1.0000     NotChecked  -34.1410    1354.5500   ✗       
688   +42.011FDDSPC+57.021FTAK -1.0000     NotChecked  -34.1410    1228.5070   ✗       
689   +43.006FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -34.1813    1326.5550   ✗       
690   FDN+0.984SPC+57.021PFTAK -1.0000     NotChecked  -34.1896    1283.5492   ✗       
691   +42.011FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -34.2279    1325.5598   ✗       
692   +43.006FDDSPC+57.021PFRAK-1.0000     NotChecked  -34.2317    1381.6085   ✗       
693   +42.011FDDSPSPFTAK       -1.0000     NotChecked  -34.2384    1252.5612   ✗       
694   +42.011FTDSPC+57.021PFTAK-1.0000     NotChecked  -34.2606    1311.5805   ✗       
695   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.2868    1325.5598   ✗       
696   +42.011FDDSPC+57.021PLTAK-1.0000     NotChecked  -34.2870    1291.5754   ✗       
697   +42.011FDDLPC+57.021PFTAK-1.0000     NotChecked  -34.2875    1351.6118   ✗       
698   +43.006FDDTPC+57.021PFTAK-1.0000     NotChecked  -34.2955    1340.5707   ✗       
699   +42.011RDDSPC+57.021PFTAK-1.0000     NotChecked  -34.3046    1334.5925   ✗       
700   +42.011FDDSPC+57.021DFTAK-1.0000     NotChecked  -34.3222    1343.5340   ✗       
701   +42.011FDC+57.021SPC+57.021PFTAK-1.0000     NotChecked  -34.3314    1370.5635   ✗       
702   +42.011FDDSPC+57.021MFTAK-1.0000     NotChecked  -34.3369    1359.5475   ✗       
703   +42.011FDDSPC+57.021RFTAK-1.0000     NotChecked  -34.3424    1384.6081   ✗       
704   +42.011FDDSPQ+0.984PFTAK -1.0000     NotChecked  -34.3482    1294.5717   ✗       
705   +42.011FLDSPC+57.021PFTAK-1.0000     NotChecked  -34.3492    1323.6169   ✗       
706   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.3662    1326.5550   ✗       
707   +42.011FADSPC+57.021PFTAK-1.0000     NotChecked  -34.3871    1281.5700   ✗       
708   VFDSSPC+57.021PFTAK      -1.0000     NotChecked  -34.4415    1354.6227   ✗       
709   +42.011FDDSPC+57.021PFTAE-1.0000     NotChecked  -34.4565    1326.5074   ✗       
710   +42.011FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -34.4677    1325.5598   ✗       
711   +42.011FDDSPC+57.021TFTAK-1.0000     NotChecked  -34.5009    1329.5547   ✗       
712   +42.011FDSSPC+57.021PFTAK-1.0000     NotChecked  -34.5057    1297.5649   ✗       
713   +42.011FDDSPWPFTAK       -1.0000     NotChecked  -34.5146    1351.6085   ✗       
714   +43.006FDGDSPC+57.021PFTAK-1.0000     NotChecked  -34.5436    1383.5765   ✗       
715   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -34.5643    1354.5863   ✗       
716   VFNDSPC+57.021PFTAK      -1.0000     NotChecked  -34.5666    1381.6336   ✗       
717   +42.011FDDSPRPFTAK       -1.0000     NotChecked  -34.5682    1321.6303   ✗       
718   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.5719    1325.5598   ✗       
719   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.5787    1326.5550   ✗       
720   +42.011FDDSAC+57.021PFTAK-1.0000     NotChecked  -34.6037    1299.5441   ✗       
721   AFSDSPC+57.021PFTAK      -1.0000     NotChecked  -34.6069    1326.5914   ✗       
722   +43.006FDDDPC+57.021PFTAK-1.0000     NotChecked  -34.6113    1354.5500   ✗       
723   +42.011HDDSPC+57.021PFTAK-1.0000     NotChecked  -34.6257    1315.5503   ✗       
724   +42.011FNDSPC+57.021PFTAK-1.0000     NotChecked  -34.6308    1324.5758   ✗       
725   +42.011GFDDSPC+57.021PFTAK-1.0000     NotChecked  -34.6623    1382.5813   ✗       
726   +42.011FDGDSPC+57.021PFTAK-1.0000     NotChecked  -34.7413    1382.5813   ✗       
727   +43.006FDDSPC+57.021PFSAK-1.0000     NotChecked  -34.7470    1312.5394   ✗       
728   +43.006FDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -34.7521    1326.5550   ✗       
729   +42.011FDDSPC+57.021PWTAK-1.0000     NotChecked  -34.7619    1364.5707   ✗       
730   EFDDSPC+57.021PFAAK      -1.0000     NotChecked  -34.7701    1382.5813   ✗       
731   +43.006FDDSPC+57.021PFTTK-1.0000     NotChecked  -34.7834    1356.5656   ✗       
732   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.8026    1326.5550   ✗       
733   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -34.8041    1354.5863   ✗       
734   +42.011FDDSPC+57.021PFTAR-1.0000     NotChecked  -34.8149    1353.5659   ✗       
735   +42.011FEDSPC+57.021PFTAK-1.0000     NotChecked  -34.8173    1339.5754   ✗       
736   +43.006FDDSPC+57.021PFTAR-1.0000     NotChecked  -34.8216    1354.5612   ✗       
737   +43.006FEDSPC+57.021PFTAK-1.0000     NotChecked  -34.8240    1340.5707   ✗       
738   VFDDSPC+57.021PFTA       -1.0000     NotChecked  -34.8282    1254.5227   ✗       
739   +42.011FDGSPC+57.021PFTAK-1.0000     NotChecked  -34.8441    1267.5543   ✗       
740   QFSDSPC+57.021PFTAK      -1.0000     NotChecked  -34.8519    1383.6129   ✗       
741   +43.006FDDSSC+57.021PFTAK-1.0000     NotChecked  -34.8661    1316.5343   ✗       
742   EFGDSPC+57.021PFTAK      -1.0000     NotChecked  -34.8742    1354.5863   ✗       
743   RFDDSPC+57.021PFTA       -1.0000     NotChecked  -34.8875    1311.5554   ✗       
744   +42.011FDDSPC+57.021PFTA -1.0000     NotChecked  -34.8924    1197.4648   ✗       
745   VFN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -34.9140    1382.6176   ✗       
746   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -34.9311    1325.5598   ✗       
747   AFN+0.984N+0.984SPC+57.021PFTAK-1.0000     NotChecked  -34.9372    1354.5863   ✗       
748   +42.011FDDSPC+57.021PFYAK-1.0000     NotChecked  -34.9758    1387.5755   ✗       
749   +43.006FDDSPC+57.021PFAAK-1.0000     NotChecked  -34.9905    1296.5445   ✗       
750   +42.011FDDSPC+57.021PFTAG-1.0000     NotChecked  -34.9964    1254.4863   ✗       
751   +43.006FDDSPC+57.021PFTEK-1.0000     NotChecked  -34.9997    1384.5605   ✗       
752   +42.011DDDSPC+57.021PFTAK-1.0000     NotChecked  -35.0135    1293.5183   ✗       
753   +43.006FFDSPC+57.021PFTAK-1.0000     NotChecked  -35.0191    1358.5965   ✗       
754   +42.011FDDSMC+57.021PFTAK-1.0000     NotChecked  -35.0259    1359.5475   ✗       
755   +42.011FDDSEC+57.021PFTAK-1.0000     NotChecked  -35.0348    1357.5496   ✗       
756   EFDDSPC+57.021PFTAT      -1.0000     NotChecked  -35.0367    1385.5445   ✗       
757   VFDNSPC+57.021PFTAK      -1.0000     NotChecked  -35.0454    1381.6336   ✗       
758   FDDSPC+57.021PFTAK       -1.0000     NotChecked  -35.0497    1283.5492   ✗       
759   +43.006FDDEPC+57.021PFTAK-1.0000     NotChecked  -35.0521    1368.5656   ✗       
760   +43.006FDDSPC+57.021PFTVK-1.0000     NotChecked  -35.0559    1354.5863   ✗       
761   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.0818    1354.5863   ✗       
762   +43.006FDDSPC+57.021EFTAK-1.0000     NotChecked  -35.0918    1358.5449   ✗       
763   +43.006FGDSPC+57.021PFTAK-1.0000     NotChecked  -35.0947    1268.5496   ✗       
764   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.0973    1382.6176   ✗       
765   +42.011FDNSPC+57.021PFTAK-1.0000     NotChecked  -35.1096    1324.5758   ✗       
766   +42.011FDDSPC+57.021PYTAK-1.0000     NotChecked  -35.1115    1341.5547   ✗       
767   AFDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.1120    1354.5863   ✗       
768   ELDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.1147    1378.6075   ✗       
769   +43.006FDDSPC+57.021PFEAK-1.0000     NotChecked  -35.1352    1354.5500   ✗       
770   +42.011FDDSPC+57.021PSTAK-1.0000     NotChecked  -35.1441    1265.5234   ✗       
771   EFSDSPC+57.021PFTAK      -1.0000     NotChecked  -35.1523    1384.5969   ✗       
772   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.1615    1325.5598   ✗       
773   AFDESPC+57.021PFTAK      -1.0000     NotChecked  -35.1730    1368.6020   ✗       
774   +42.011FDDSPC+57.021PFFAK-1.0000     NotChecked  -35.1811    1371.5805   ✗       
775   +43.006FDDNPC+57.021PFTAK-1.0000     NotChecked  -35.1909    1353.5659   ✗       
776   +42.011FDSPC+57.021PFTAK -1.0000     NotChecked  -35.1943    1210.5329   ✗       
777   VFDDSPC+57.021PFTK       -1.0000     NotChecked  -35.2084    1311.5805   ✗       
778   EFDDSPC+57.021PFTAV      -1.0000     NotChecked  -35.2144    1383.5653   ✗       
779   +42.011FDFSPC+57.021PFTAK-1.0000     NotChecked  -35.2270    1357.6013   ✗       
780   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.2285    1382.6176   ✗       
781   +43.006FDDSPC+57.021PFKAK-1.0000     NotChecked  -35.2552    1353.6023   ✗       
782   +43.006FDDSPC+57.021PFTAT-1.0000     NotChecked  -35.2572    1299.5078   ✗       
783   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.2592    1382.6176   ✗       
784   +42.011FDDSVC+57.021PFTAK-1.0000     NotChecked  -35.2608    1327.5754   ✗       
785   EFDDPC+57.021PFTAK       -1.0000     NotChecked  -35.2645    1325.5598   ✗       
786   RFDDSPC+57.021PFTK       -1.0000     NotChecked  -35.2677    1368.6132   ✗       
787   +42.011FDDSPC+57.021PFTK -1.0000     NotChecked  -35.2726    1254.5227   ✗       
788   +43.006FDDSPC+57.021PFVAK-1.0000     NotChecked  -35.2802    1324.5758   ✗       
789   EFDDSPLPFTAK             -1.0000     NotChecked  -35.2825    1365.6452   ✗       
790   FDDSPC+57.021PFTAR       -1.0000     NotChecked  -35.2926    1311.5554   ✗       
791   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.2927    1325.5598   ✗       
792   FEDSPC+57.021PFTAK       -1.0000     NotChecked  -35.2950    1297.5649   ✗       
793   +42.011FDDSGPC+57.021PFTAK-1.0000     NotChecked  -35.3009    1382.5813   ✗       
794   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3218    1326.5550   ✗       
795   +42.011FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3234    1325.5598   ✗       
796   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3308    1326.5550   ✗       
797   +43.006LDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3351    1292.5707   ✗       
798   VFDDSPC+57.021PFTAQ      -1.0000     NotChecked  -35.3401    1382.5813   ✗       
799   +42.011SDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3422    1265.5234   ✗       
800   +43.006FDDSLC+57.021PFTAK-1.0000     NotChecked  -35.3435    1342.5863   ✗       
801   Q+0.984FDDSPC+57.021PFAAK-1.0000     NotChecked  -35.3584    1382.5813   ✗       
802   +42.011FSDSPC+57.021PFTAK-1.0000     NotChecked  -35.3660    1297.5649   ✗       
803   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3702    1326.5550   ✗       
804   +42.011FDTSPC+57.021PFTAK-1.0000     NotChecked  -35.3719    1311.5805   ✗       
805   +43.006FSDSPC+57.021PFTAK-1.0000     NotChecked  -35.3727    1298.5601   ✗       
806   EFDDSPC+57.021PFTK       -1.0000     NotChecked  -35.3775    1341.5547   ✗       
807   +42.011VDDSPC+57.021PFTAK-1.0000     NotChecked  -35.3786    1277.5598   ✗       
808   +42.011FDDSPC+57.021LFTAK-1.0000     NotChecked  -35.3920    1341.5911   ✗       
809   +42.011FDDSPC+57.021PFTAQ-1.0000     NotChecked  -35.4043    1325.5234   ✗       
810   VFDDSPEPFTAK             -1.0000     NotChecked  -35.4065    1351.6296   ✗       
811   +43.006FDDSPC+57.021PFTAV-1.0000     NotChecked  -35.4348    1297.5285   ✗       
812   +43.006FDDSPC+57.021PFTAK-1.0000     NotChecked  -35.4499    1326.5550   ✗       
813   +42.011FDDSPC+57.021PETAK-1.0000     NotChecked  -35.4622    1307.5340   ✗       
814   Q+0.984FGDSPC+57.021PFTAK-1.0000     NotChecked  -35.4626    1354.5863   ✗       
815   +42.011FDDSPEPFTAK       -1.0000     NotChecked  -35.4707    1294.5717   ✗       
816   +43.006FN+0.984DSPC+57.021PFTAK-1.0000     NotChecked  -35.4773    1326.5550   ✗       
817   VFDN+0.984SPC+57.021PFTAK-1.0000     NotChecked  -35.4848    1382.6176   ✗       
818   +43.006FDDPC+57.021PFTAK -1.0000     NotChecked  -35.4849    1239.5230   ✗       
819   +43.006FDDAPC+57.021PFTAK-1.0000     NotChecked  -35.4962    1310.5601   ✗       
820   VFDDSPC+57.021PFTAK      -1.0000     NotChecked  -35.4989    1382.6176   ✗       
821   +43.006FDDSPLPFTAK       -1.0000     NotChecked  -35.5029    1279.6085   ✗       
822   +43.006FDDSPC+57.021VFTAK-1.0000     NotChecked  -35.5458    1328.5707   ✗       
823   AFDSSPC+57.021PFTAK      -1.0000     NotChecked  -35.5603    1326.5914   ✗       
