================================================================================
Spectrum 247
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 783.8932
Precursor charge: 2+
Ground truth: ITPSYVAFTPEGER
Ground truth (normalized): ITPSYVAFTPEGER

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 252
Used for reranking: 252

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 252 (25.2%)
Database matches: 120 (12.0%)
Prosit predictions: 131 (13.1%)
Failed: 1 (0.1%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.7146
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
565   LTPSYVAFTPEGDR           -1.0000     NotChecked  -23.0817    1551.7569   ✗       
566   LTPSFVAFTPEGER           -1.0000     NotChecked  -23.0945    1549.7776   ✗       
567   LTPSYVAFTPEER            -1.0000     NotChecked  -23.0999    1508.7511   ✗       
568   LTPSYVAFTPEGQR           -1.0000     NotChecked  -23.1079    1564.7885   ✗       
569   LTPSYVAFTPQGQ+0.984R     -1.0000     NotChecked  -23.1121    1564.7885   ✗       
570   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -23.1199    1494.6991   ✗       
571   LTPAYVAFTPEGQ+0.984R     -1.0000     NotChecked  -23.1278    1549.7776   ✗       
572   LTPSYVAFTAEGER           -1.0000     NotChecked  -23.1330    1539.7569   ✗       
573   LAPSYVAFTPEGER           -1.0000     NotChecked  -23.1533    1535.7620   ✗       
574   LPSYVAFTPQ+0.984GER      -1.0000     NotChecked  -23.1579    1464.7249   ✗       
575   LTPSYVASTPEGER           -1.0000     NotChecked  -23.1596    1505.7362   ✗       
576   LTPSLVAFTPEGER           -1.0000     NotChecked  -23.1705    1515.7933   ✗       
577   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -23.1949    1495.6943   ✗       
578   LTPSYVAFVPEGER           -1.0000     NotChecked  -23.1958    1563.7933   ✗       
579   LTPSYVAFTPEGR            -1.0000     NotChecked  -23.1992    1436.7300   ✗       
580   LTPSKVAFTPEGER           -1.0000     NotChecked  -23.2163    1530.8042   ✗       
581   LTPSYVAMTPEGER           -1.0000     NotChecked  -23.2374    1549.7446   ✗       
582   +42.011LPSYVAFTPEGER     -1.0000     NotChecked  -23.2405    1506.7355   ✗       
583   LTPSYVAFTPEGEP           -1.0000     NotChecked  -23.2417    1506.7242   ✗       
584   LTPSYVAFTPQ+0.984GEA     -1.0000     NotChecked  -23.2423    1480.7086   ✗       
585   LTPSYVAFTPEGGR           -1.0000     NotChecked  -23.2587    1493.7514   ✗       
586   LTPSFVAFTPEAER           -1.0000     NotChecked  -23.2739    1563.7933   ✗       
587   LTPSYVALTPEGER           -1.0000     NotChecked  -23.2760    1531.7882   ✗       
588   LTPSFVAFTPEGER           -1.0000     NotChecked  -23.2838    1549.7776   ✗       
589   LTPSYVAFTPQGER           -1.0000     NotChecked  -23.2856    1564.7885   ✗       
590   LTPSYVAFTPEER            -1.0000     NotChecked  -23.2892    1508.7511   ✗       
591   LTPAYVAFTPEGER           -1.0000     NotChecked  -23.3013    1549.7776   ✗       
592   LTPSYVAFTPEGES           -1.0000     NotChecked  -23.3042    1496.7035   ✗       
593   VTPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -23.3268    1551.7569   ✗       
594   LTPSFVAFTPEGER           -1.0000     NotChecked  -23.3286    1549.7776   ✗       
595   LTPSYVAFTPEER            -1.0000     NotChecked  -23.3340    1508.7511   ✗       
596   LTPSYVAFTPQ+0.984GQR     -1.0000     NotChecked  -23.3546    1564.7885   ✗       
597   LTPSHVAFTPEGER           -1.0000     NotChecked  -23.3763    1539.7681   ✗       
598   TTPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -23.3814    1553.7362   ✗       
599   LTPSYVAFTPEGDR           -1.0000     NotChecked  -23.3939    1551.7569   ✗       
600   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -23.3968    1549.7413   ✗       
601   LTPSYVGFTPEGER           -1.0000     NotChecked  -23.3981    1551.7569   ✗       
602   LTPSYVAFTPQ+0.984GDR     -1.0000     NotChecked  -23.4186    1551.7569   ✗       
603   LTPSYAAFTPEGQ+0.984R     -1.0000     NotChecked  -23.4346    1537.7413   ✗       
604   LTPSRVAFTPEGER           -1.0000     NotChecked  -23.4611    1558.8103   ✗       
605   LTPSYVAFTPLGER           -1.0000     NotChecked  -23.4615    1549.8140   ✗       
606   LTPSYVAFTPQGER           -1.0000     NotChecked  -23.4825    1564.7885   ✗       
607   LTPSYVAFTPEGAR           -1.0000     NotChecked  -23.5203    1507.7671   ✗       
608   +43.006TPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -23.5514    1495.6943   ✗       
609   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -23.7001    1494.6991   ✗       
610   +42.011TPSYVAFTPEGDR     -1.0000     NotChecked  -23.7355    1480.6834   ✗       
611   PTPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -23.7533    1549.7413   ✗       
612   ATPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -23.7611    1523.7256   ✗       
613   VTPSYVAFTPEGER           -1.0000     NotChecked  -23.8247    1551.7569   ✗       
614   TTPSYVAFTPEGER           -1.0000     NotChecked  -23.8794    1553.7362   ✗       
615   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -24.0124    1494.6991   ✗       
616   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -24.0494    1495.6943   ✗       
617   VTPSYVAFTPEGER           -1.0000     NotChecked  -24.0609    1551.7569   ✗       
618   TTPSYVAFTPEGER           -1.0000     NotChecked  -24.1156    1553.7362   ✗       
619   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -24.1173    1494.6991   ✗       
620   ATPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -24.1176    1523.7256   ✗       
621   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -24.2456    1494.6991   ✗       
622   PTPSYVAFTPEGER           -1.0000     NotChecked  -24.2513    1549.7413   ✗       
623   VTPSYVAFTPEGER           -1.0000     NotChecked  -24.2578    1551.7569   ✗       
624   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -24.2855    1495.6943   ✗       
625   TTPSYVAFTPEGER           -1.0000     NotChecked  -24.3125    1553.7362   ✗       
626   VTPSYVAFTPEGER           -1.0000     NotChecked  -24.4471    1551.7569   ✗       
627   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -24.4824    1495.6943   ✗       
628   PTPSYVAFTPEGER           -1.0000     NotChecked  -24.4875    1549.7413   ✗       
629   VTPSYVAFTPEGER           -1.0000     NotChecked  -24.4919    1551.7569   ✗       
630   TTPSYVAFTPEGER           -1.0000     NotChecked  -24.5018    1553.7362   ✗       
631   TPSYVAFTPEGER            -1.0000     NotChecked  -24.5466    1452.6885   ✗       
632   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -24.5503    1494.6991   ✗       
633   +42.011TPSYVAFTPEGQR     -1.0000     NotChecked  -24.5886    1493.7150   ✗       
634   ATPSYVAFTPEGER           -1.0000     NotChecked  -24.6156    1523.7256   ✗       
635   +43.006TPSYVAFTPEAER     -1.0000     NotChecked  -24.6618    1509.7100   ✗       
636   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -24.6717    1495.6943   ✗       
637   PTPSYVAFTPEGER           -1.0000     NotChecked  -24.6843    1549.7413   ✗       
638   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -24.7165    1495.6943   ✗       
639   +42.011TPSYVAFTPEAQ+0.984R-1.0000     NotChecked  -24.7297    1508.7147   ✗       
640   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -24.7396    1494.6991   ✗       
641   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -24.7844    1494.6991   ✗       
642   ATPSYVAFTPEGER           -1.0000     NotChecked  -24.8517    1523.7256   ✗       
643   PTPSYVAFTPEAER           -1.0000     NotChecked  -24.8637    1563.7569   ✗       
644   PTPSYVAFTPEGER           -1.0000     NotChecked  -24.8736    1549.7413   ✗       
645   PTPSYVAFTPEGER           -1.0000     NotChecked  -24.9184    1549.7413   ✗       
646   ATPSYVAFTPEGER           -1.0000     NotChecked  -25.0486    1523.7256   ✗       
647   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -25.0829    1494.6991   ✗       
648   ATPSYVAFTPEAER           -1.0000     NotChecked  -25.2280    1537.7413   ✗       
649   ATPSYVAFTPEGER           -1.0000     NotChecked  -25.2379    1523.7256   ✗       
650   ATPSYVAFTPEGER           -1.0000     NotChecked  -25.2827    1523.7256   ✗       
651   +42.011TPSYVAFTPELER     -1.0000     NotChecked  -25.3713    1550.7617   ✗       
652   +42.011TPSYVAFTPEGN+0.984R-1.0000     NotChecked  -25.4654    1480.6834   ✗       
653   VTPSYVAFTPEGER           -1.0000     NotChecked  -25.4688    1551.7569   ✗       
654   TTPSYVAFTPEGER           -1.0000     NotChecked  -25.5235    1553.7362   ✗       
655   +42.011TPGYVAFTPEGER     -1.0000     NotChecked  -25.5392    1464.6885   ✗       
656   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -25.6934    1495.6943   ✗       
657   VTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -25.7155    1551.7569   ✗       
658   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -25.7614    1494.6991   ✗       
659   TTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -25.7702    1553.7362   ✗       
660   +42.011TPSFVAFTPEGER     -1.0000     NotChecked  -25.7862    1478.7041   ✗       
661   +42.011TPSYVAFTPEER      -1.0000     NotChecked  -25.7917    1437.6776   ✗       
662   VLPSYVAFTPEGER           -1.0000     NotChecked  -25.8361    1563.7933   ✗       
663   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -25.8501    1494.6991   ✗       
664   PTPSYVAFTPEGER           -1.0000     NotChecked  -25.8954    1549.7413   ✗       
665   +43.006TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -25.9401    1495.6943   ✗       
666   +42.011TPSYVAYTPEGER     -1.0000     NotChecked  -25.9484    1510.6940   ✗       
667   +42.011TPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -26.0081    1494.6991   ✗       
668   +43.006LPSYVAFTPEGER     -1.0000     NotChecked  -26.0607    1507.7307   ✗       
669   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -26.0866    1494.6991   ✗       
670   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -26.1118    1494.6991   ✗       
671   +42.011LPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -26.1286    1506.7355   ✗       
672   PTPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -26.1421    1549.7413   ✗       
673   +42.011TPSYVAFTPQGER     -1.0000     NotChecked  -26.1742    1493.7150   ✗       
674   +42.011TPSYLAFTPEGER     -1.0000     NotChecked  -26.1769    1508.7147   ✗       
675   +42.011TPAYVAFTPEGER     -1.0000     NotChecked  -26.1899    1478.7041   ✗       
676   +42.011TPTYVAFTPEGER     -1.0000     NotChecked  -26.2246    1508.7147   ✗       
677   ATPSYVAFTPEGER           -1.0000     NotChecked  -26.2596    1523.7256   ✗       
678   PLPSYVAFTPEGER           -1.0000     NotChecked  -26.2626    1561.7777   ✗       
679   +42.011TPSYVAFTYEGER     -1.0000     NotChecked  -26.2699    1560.7096   ✗       
680   +42.011TPSYVAFTPEGFR     -1.0000     NotChecked  -26.2710    1512.7249   ✗       
681   +42.011TPSYVSFTPEGER     -1.0000     NotChecked  -26.2832    1510.6940   ✗       
682   VTPSYVAFTPEGER           -1.0000     NotChecked  -26.2957    1551.7569   ✗       
683   +42.011TPSYVAFTPEGR      -1.0000     NotChecked  -26.3240    1365.6565   ✗       
684   VTPSYVAFTPEGDR           -1.0000     NotChecked  -26.3311    1537.7413   ✗       
685   TTPSYVAFTPEGER           -1.0000     NotChecked  -26.3504    1553.7362   ✗       
686   +42.011TPSYVAFTPEGGR     -1.0000     NotChecked  -26.3835    1422.6779   ✗       
687   TTPSYVAFTPEGDR           -1.0000     NotChecked  -26.3857    1539.7205   ✗       
688   +42.011TPEYVAFTPEGER     -1.0000     NotChecked  -26.4881    1536.7096   ✗       
689   +42.011TPSYYAFTPEGER     -1.0000     NotChecked  -26.4921    1558.6940   ✗       
690   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -26.5060    1494.6991   ✗       
691   ATPSYVAFTPQ+0.984GER     -1.0000     NotChecked  -26.5063    1523.7256   ✗       
692   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -26.5203    1495.6943   ✗       
693   +43.006TPSYVAFTPEGDR     -1.0000     NotChecked  -26.5557    1481.6787   ✗       
694   +42.011TPSYVAFTPEGYR     -1.0000     NotChecked  -26.5580    1528.7198   ✗       
695   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -26.5883    1494.6991   ✗       
696   VTPSYVAFTPEGER           -1.0000     NotChecked  -26.6080    1551.7569   ✗       
697   ALPSYVAFTPEGER           -1.0000     NotChecked  -26.6269    1535.7620   ✗       
698   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -26.6337    1494.6991   ✗       
699   +42.011TPSYVAFTPYGER     -1.0000     NotChecked  -26.6419    1528.7198   ✗       
700   +42.011TPSYVAFTPEGAR     -1.0000     NotChecked  -26.6451    1436.6936   ✗       
701   TTPSYVAFTPEGER           -1.0000     NotChecked  -26.6627    1553.7362   ✗       
702   +42.011TPSYVAFTPEGEG     -1.0000     NotChecked  -26.7017    1395.6194   ✗       
703   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -26.7128    1551.7569   ✗       
704   PTPSYVAFTPEGER           -1.0000     NotChecked  -26.7223    1549.7413   ✗       
705   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -26.7422    1494.6991   ✗       
706   PTPSYVAFTPEGDR           -1.0000     NotChecked  -26.7576    1535.7256   ✗       
707   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -26.7675    1553.7362   ✗       
708   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -26.8326    1495.6943   ✗       
709   VTPSYVAFTPEGER           -1.0000     NotChecked  -26.8412    1551.7569   ✗       
710   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -26.8625    1494.6991   ✗       
711   TTPSYVAFTPEGER           -1.0000     NotChecked  -26.8959    1553.7362   ✗       
712   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -26.9005    1494.6991   ✗       
713   +42.011TPDYVAFTPEGER     -1.0000     NotChecked  -26.9118    1522.6940   ✗       
714   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -26.9375    1495.6943   ✗       
715   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -26.9391    1494.6991   ✗       
716   PTPSYVAFTPEGER           -1.0000     NotChecked  -27.0345    1549.7413   ✗       
717   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -27.0658    1495.6943   ✗       
718   ATPSYVAFTPEGER           -1.0000     NotChecked  -27.0865    1523.7256   ✗       
719   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -27.0987    1494.6991   ✗       
720   +42.011TPSYVAFTPEAER     -1.0000     NotChecked  -27.1184    1508.7147   ✗       
721   ATPSYVAFTPEGDR           -1.0000     NotChecked  -27.1219    1509.7100   ✗       
722   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -27.1284    1494.6991   ✗       
723   +42.011EPSYVAFTPEGER     -1.0000     NotChecked  -27.1304    1522.6940   ✗       
724   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -27.1338    1494.6991   ✗       
725   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.1394    1549.7413   ✗       
726   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.1459    1551.7569   ✗       
727   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -27.1732    1494.6991   ✗       
728   VTPSYVAFTPEGQR           -1.0000     NotChecked  -27.1842    1550.7729   ✗       
729   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.2006    1553.7362   ✗       
730   +42.011TPSYVAFYPEGER     -1.0000     NotChecked  -27.2018    1556.7147   ✗       
731   TTPSYVAFTPEGQR           -1.0000     NotChecked  -27.2388    1552.7521   ✗       
732   PTPSYVAFTPEGER           -1.0000     NotChecked  -27.2678    1549.7413   ✗       
733   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -27.2956    1494.6991   ✗       
734   +42.011TPLYVAFTPEGER     -1.0000     NotChecked  -27.3014    1520.7511   ✗       
735   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.3352    1551.7569   ✗       
736   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -27.3705    1495.6943   ✗       
737   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.3800    1551.7569   ✗       
738   +42.011TPKYVAFTPEGER     -1.0000     NotChecked  -27.3877    1535.7620   ✗       
739   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.3899    1553.7362   ✗       
740   ATPSYVAFTPEGER           -1.0000     NotChecked  -27.3988    1523.7256   ✗       
741   +43.006TPSYVAFTPEGQR     -1.0000     NotChecked  -27.4088    1494.7103   ✗       
742   +42.011TPSYAAFTPEGER     -1.0000     NotChecked  -27.4138    1466.6678   ✗       
743   TPSYVAFTPEGQ+0.984R      -1.0000     NotChecked  -27.4347    1452.6885   ✗       
744   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -27.4569    1494.6991   ✗       
745   +42.011TPSYVAFTPQ+0.984AER-1.0000     NotChecked  -27.4749    1508.7147   ✗       
746   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -27.4849    1494.6991   ✗       
747   ATPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.5037    1523.7256   ✗       
748   +42.011TPSYVVFTPEGER     -1.0000     NotChecked  -27.5290    1522.7304   ✗       
749   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -27.5297    1494.6991   ✗       
750   +43.006TPSYVAFTPEAQ+0.984R-1.0000     NotChecked  -27.5499    1509.7100   ✗       
751   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -27.5598    1495.6943   ✗       
752   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.5725    1549.7413   ✗       
753   +42.011TPSYVAFTPEVER     -1.0000     NotChecked  -27.5829    1536.7460   ✗       
754   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -27.6046    1495.6943   ✗       
755   PTPSYVAFTPEGQR           -1.0000     NotChecked  -27.6107    1548.7572   ✗       
756   +42.011TPSYFAFTPEGER     -1.0000     NotChecked  -27.6222    1542.6991   ✗       
757   ATPSYVAFTPEGER           -1.0000     NotChecked  -27.6320    1523.7256   ✗       
758   +42.011TPSYVAFTPEGEK     -1.0000     NotChecked  -27.6574    1466.6929   ✗       
759   VTPSYVAFTPEGER           -1.0000     NotChecked  -27.6784    1551.7569   ✗       
760   TTPSYVAFTPEGER           -1.0000     NotChecked  -27.7331    1553.7362   ✗       
761   PTPSYVAFTPEAQ+0.984R     -1.0000     NotChecked  -27.7518    1563.7569   ✗       
762   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.7618    1549.7413   ✗       
763   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.8066    1549.7413   ✗       
764   +42.011TPSYVAFTGEGER     -1.0000     NotChecked  -27.8170    1454.6678   ✗       
765   +42.011TPSC+57.021VAFTPEGER-1.0000     NotChecked  -27.8223    1491.6664   ✗       
766   +42.011TPSYVAFTPDGER     -1.0000     NotChecked  -27.8244    1480.6834   ✗       
767   +42.011TPSYVAFTPSGER     -1.0000     NotChecked  -27.8637    1452.6885   ✗       
768   +42.011TPSYVAFTPGGER     -1.0000     NotChecked  -27.8694    1422.6779   ✗       
769   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -27.9031    1495.6943   ✗       
770   ATPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -27.9367    1523.7256   ✗       
771   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -27.9710    1494.6991   ✗       
772   +42.011TPSYVAFTSEGER     -1.0000     NotChecked  -27.9733    1484.6783   ✗       
773   ATPSYVAFTPEGQR           -1.0000     NotChecked  -27.9750    1522.7416   ✗       
774   +42.011TPSYRAFTPEGER     -1.0000     NotChecked  -28.0312    1551.7318   ✗       
775   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -28.0353    1494.6991   ✗       
776   VTPSYVAFTPEGN+0.984R     -1.0000     NotChecked  -28.0610    1537.7413   ✗       
777   +42.011TPSYVAFTEGER      -1.0000     NotChecked  -28.0641    1397.6463   ✗       
778   +42.011TPSYVMFTPEGER     -1.0000     NotChecked  -28.0848    1554.7024   ✗       
779   PTPSYVAFTPEGER           -1.0000     NotChecked  -28.1050    1549.7413   ✗       
780   TTPSYVAFTPEGN+0.984R     -1.0000     NotChecked  -28.1156    1539.7205   ✗       
781   ATPSYVAFTPEAQ+0.984R     -1.0000     NotChecked  -28.1161    1537.7413   ✗       
782   ATPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -28.1260    1523.7256   ✗       
783   +42.011SPSYVAFTPEGER     -1.0000     NotChecked  -28.1333    1480.6834   ✗       
784   VTPGYVAFTPEGER           -1.0000     NotChecked  -28.1348    1521.7463   ✗       
785   +42.011TPSYVAFTPEGER     -1.0000     NotChecked  -28.1501    1494.6991   ✗       
786   +42.011TPSYVAFTPEGE      -1.0000     NotChecked  -28.1564    1338.5979   ✗       
787   ATPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -28.1708    1523.7256   ✗       
788   +42.011TPSEVAFTPEGER     -1.0000     NotChecked  -28.1785    1460.6783   ✗       
789   TTPGYVAFTPEGER           -1.0000     NotChecked  -28.1895    1523.7256   ✗       
790   +43.006TPSYVAFTPELER     -1.0000     NotChecked  -28.1915    1551.7569   ✗       
791   +42.011TPSYVAFTPAGER     -1.0000     NotChecked  -28.2020    1436.6936   ✗       
792   +42.011TPSYVAFTPELQ+0.984R-1.0000     NotChecked  -28.2594    1550.7617   ✗       
793   +42.011TPSYVAFTPEGEV     -1.0000     NotChecked  -28.2706    1437.6664   ✗       
794   +42.011TPSYVAFLPEGER     -1.0000     NotChecked  -28.2759    1506.7355   ✗       
795   +43.006TPSYVAFTPEGN+0.984R-1.0000     NotChecked  -28.2856    1481.6787   ✗       
796   +42.011TPSYVAFTPEGE      -1.0000     NotChecked  -28.3115    1338.5979   ✗       
797   VTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -28.3569    1551.7569   ✗       
798   +42.011TPSYVTFTPEGER     -1.0000     NotChecked  -28.3577    1524.7096   ✗       
799   +43.006TPGYVAFTPEGER     -1.0000     NotChecked  -28.3594    1465.6837   ✗       
800   +42.011TPSYVAFSPEGER     -1.0000     NotChecked  -28.3697    1480.6834   ✗       
801   VTPSFVAFTPEGER           -1.0000     NotChecked  -28.3818    1535.7620   ✗       
802   VTPSYVAFTPEER            -1.0000     NotChecked  -28.3872    1494.7354   ✗       
803   TTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -28.4116    1553.7362   ✗       
804   +42.011TPGYVAFTPEGQ+0.984R-1.0000     NotChecked  -28.4273    1464.6885   ✗       
805   TTPSFVAFTPEGER           -1.0000     NotChecked  -28.4365    1537.7412   ✗       
806   TTPSYVAFTPEER            -1.0000     NotChecked  -28.4419    1496.7147   ✗       
807   VTPSYVAFTPEGER           -1.0000     NotChecked  -28.4457    1551.7569   ✗       
808   +42.011TPSYVLFTPEGER     -1.0000     NotChecked  -28.4511    1536.7460   ✗       
809   +42.011TPSYVAFTREGER     -1.0000     NotChecked  -28.4523    1553.7474   ✗       
810   ATPSYVAFTPEGER           -1.0000     NotChecked  -28.4693    1523.7256   ✗       
811   PTPSYVAFTPEGN+0.984R     -1.0000     NotChecked  -28.4875    1535.7256   ✗       
812   TTPSYVAFTPEGER           -1.0000     NotChecked  -28.5004    1553.7362   ✗       
813   +42.011TPSYVAFTPQ+0.984GER-1.0000     NotChecked  -28.5066    1494.6991   ✗       
814   +42.011LPSYVAFTPEGER     -1.0000     NotChecked  -28.5174    1506.7355   ✗       
815   PTPGYVAFTPEGER           -1.0000     NotChecked  -28.5614    1519.7307   ✗       
816   +42.011TPSYVAFTPESER     -1.0000     NotChecked  -28.5801    1524.7096   ✗       
817   +43.006TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -28.5816    1495.6943   ✗       
818   +42.011VPSYVAFTPEGER     -1.0000     NotChecked  -28.5855    1492.7198   ✗       
819   VTPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -28.6036    1551.7569   ✗       
820   +43.006TPSFVAFTPEGER     -1.0000     NotChecked  -28.6064    1479.6994   ✗       
821   +42.011TPSYGAFTPEGER     -1.0000     NotChecked  -28.6109    1452.6521   ✗       
822   +43.006TPSYVAFTPEER      -1.0000     NotChecked  -28.6119    1438.6728   ✗       
823   TTPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -28.6583    1553.7362   ✗       
824   +43.006TPSYVAFTPEGER     -1.0000     NotChecked  -28.6703    1495.6943   ✗       
825   +42.011TPSFVAFTPEGQ+0.984R-1.0000     NotChecked  -28.6744    1478.7041   ✗       
826   +42.011TPSYVAFTPEQ+0.984R-1.0000     NotChecked  -28.6798    1437.6776   ✗       
827   VTPSYVAFTPEGER           -1.0000     NotChecked  -28.6821    1551.7569   ✗       
828   VTPSYVAFTPEGER           -1.0000     NotChecked  -28.7073    1551.7569   ✗       
829   +42.011MPSYVAFTPEGER     -1.0000     NotChecked  -28.7212    1524.6919   ✗       
830   VLPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -28.7242    1563.7933   ✗       
831   TTPSYVAFTPEGER           -1.0000     NotChecked  -28.7368    1553.7362   ✗       
832   +42.011TPSYVAFTPEGQ+0.984R-1.0000     NotChecked  -28.7382    1494.6991   ✗       
833   TTPSYVAFTPEGER           -1.0000     NotChecked  -28.7620    1553.7362   ✗       
834   +42.011TPSYVAFTLEGER     -1.0000     NotChecked  -28.7651    1510.7304   ✗       
835   +43.006TPSYVAYTPEGER     -1.0000     NotChecked  -28.7686    1511.6892   ✗       
836   VTPSYVAFTPQGER           -1.0000     NotChecked  -28.7698    1550.7729   ✗       
837   PTPSYVAFTPEGQ+0.984R     -1.0000     NotChecked  -28.7835    1549.7413   ✗       
838   VTPAYVAFTPEGER           -1.0000     NotChecked  -28.7855    1535.7620   ✗       
839   PTPSFVAFTPEGER           -1.0000     NotChecked  -28.8084    1533.7463   ✗       
840   +42.011TPSGVAFTPEGER     -1.0000     NotChecked  -28.8092    1388.6572   ✗       
841   PTPSYVAFTPEER            -1.0000     NotChecked  -28.8138    1492.7198   ✗       
842   VTPTYVAFTPEGER           -1.0000     Failed      -28.8202    1565.7725   ✓       
843   TTPSYVAFTPQGER           -1.0000     NotChecked  -28.8245    1552.7521   ✗       
844   +43.006TPSYVAFTPQ+0.984GQ+0.984R-1.0000     NotChecked  -28.8283    1495.6943   ✗       
845   +42.011TPSYVAYTPEGQ+0.984R-1.0000     NotChecked  -28.8365    1510.6940   ✗       
