================================================================================
Spectrum 96
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 943.9217
Precursor charge: 2+
Ground truth: MEAAHEDQYFYNIQK
Ground truth (normalized): MEAAHEDQYFYNIQK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 279
Used for reranking: 279

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 279 (27.9%)
Database matches: 172 (17.2%)
Prosit predictions: 107 (10.7%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.7255
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
562   MEAAHEDQYFLNLQK          -1.0000     NotChecked  -26.0135    1835.8512   ✗       
563   MQAAHEDQYFYNLQK          -1.0000     NotChecked  -26.0189    1884.8465   ✗       
564   MEAHEDQYFYNLQK           -1.0000     NotChecked  -26.0202    1814.7934   ✗       
565   MEAAHEDQYFYNLQN          -1.0000     NotChecked  -26.0314    1871.7785   ✗       
566   MEAAHEDQYFYVLQK          -1.0000     NotChecked  -26.0561    1870.8560   ✗       
567   MEAAHEDQYFYNLQ           -1.0000     NotChecked  -26.0626    1757.7355   ✗       
568   MEAAHEDQYFMNLQK          -1.0000     NotChecked  -26.0730    1853.8077   ✗       
569   MEAAHEDQYFHNLQK          -1.0000     NotChecked  -26.0845    1859.8261   ✗       
570   MEAAHELQYFYNLQK          -1.0000     NotChecked  -26.0903    1883.8876   ✗       
571   MEAAHDQYFYNLQK           -1.0000     NotChecked  -26.1065    1756.7879   ✗       
572   MEAAHEDQYQYNLQK          -1.0000     NotChecked  -26.1126    1866.8207   ✗       
573   MEAAHEDSYFYNLQK          -1.0000     NotChecked  -26.1216    1844.8040   ✗       
574   MQAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -26.1416    1884.8465   ✗       
575   MEAAHEDQYFNNLQK          -1.0000     NotChecked  -26.1469    1836.8101   ✗       
576   MEAAHEDQYHYNLQK          -1.0000     NotChecked  -26.1510    1875.8210   ✗       
577   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -26.2440    1853.8584   ✗       
578   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -26.4226    1825.8271   ✗       
579   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -26.7579    1867.8741   ✗       
580   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -26.7658    1811.8115   ✗       
581   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -26.8071    1825.8271   ✗       
582   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -26.9221    1797.7958   ✗       
583   +43.006EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -27.0448    1797.7958   ✗       
584   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -27.1075    1797.7958   ✗       
585   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -27.1424    1867.8741   ✗       
586   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -27.1502    1811.8115   ✗       
587   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -27.5437    1796.8006   ✗       
588   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -27.6234    1825.8271   ✗       
589   +42.011EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -27.6664    1796.8006   ✗       
590   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -27.7291    1796.8006   ✗       
591   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -27.9238    1797.7958   ✗       
592   +43.006EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -27.9522    1797.7958   ✗       
593   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -27.9587    1867.8741   ✗       
594   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -27.9666    1811.8115   ✗       
595   +43.006Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -28.1886    1797.7958   ✗       
596   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -28.3083    1797.7958   ✗       
597   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -28.5454    1796.8006   ✗       
598   +42.011EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -28.5738    1796.8006   ✗       
599   +42.011Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -28.8102    1796.8006   ✗       
600   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -28.9299    1796.8006   ✗       
601   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -29.0017    1797.7958   ✗       
602   +43.006EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -29.3207    1798.7798   ✗       
603   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -29.4581    1853.8584   ✗       
604   VEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -29.5807    1853.8584   ✗       
605   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -29.6233    1796.8006   ✗       
606   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -29.6434    1853.8584   ✗       
607   +43.006EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -29.7395    1798.7798   ✗       
608   +42.011EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -29.9422    1797.7846   ✗       
609   +42.011EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -30.3611    1797.7846   ✗       
610   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -30.4598    1853.8584   ✗       
611   VEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -30.4882    1853.8584   ✗       
612   VQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -30.7246    1853.8584   ✗       
613   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -30.8376    1825.8271   ✗       
614   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -30.8442    1853.8584   ✗       
615   AEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -30.9602    1825.8271   ✗       
616   +43.006EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -30.9699    1798.7798   ✗       
617   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.0229    1825.8271   ✗       
618   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -31.1379    1797.7958   ✗       
619   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.1729    1867.8741   ✗       
620   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.1807    1811.8115   ✗       
621   +43.006EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -31.2606    1797.7958   ✗       
622   LEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -31.2955    1867.8741   ✗       
623   GEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -31.3033    1811.8115   ✗       
624   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.3582    1867.8741   ✗       
625   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.3660    1811.8115   ✗       
626   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -31.4547    1797.7958   ✗       
627   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -31.5224    1797.7958   ✗       
628   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.5377    1853.8584   ✗       
629   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -31.5600    1797.7958   ✗       
630   +42.011EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -31.5915    1797.7846   ✗       
631   +43.006EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -31.6451    1797.7958   ✗       
632   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -31.7595    1796.8006   ✗       
633   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -31.8393    1825.8271   ✗       
634   VEAAHEDQ+0.984YFYNLQK    -1.0000     NotChecked  -31.8566    1854.8424   ✗       
635   AEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -31.8677    1825.8271   ✗       
636   +42.011EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -31.8822    1796.8006   ✗       
637   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.0762    1796.8006   ✗       
638   AQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -32.1040    1825.8271   ✗       
639   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.1440    1796.8006   ✗       
640   +43.006EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -32.1681    1797.7958   ✗       
641   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -32.1746    1867.8741   ✗       
642   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.1815    1796.8006   ✗       
643   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -32.1824    1811.8115   ✗       
644   LEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -32.2030    1867.8741   ✗       
645   GEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -32.2108    1811.8115   ✗       
646   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -32.2237    1825.8271   ✗       
647   +42.011EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -32.2666    1796.8006   ✗       
648   VEAAHEDQYFYN+0.984LQK    -1.0000     NotChecked  -32.2755    1854.8424   ✗       
649   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.3387    1797.7958   ✗       
650   M+15.995AAAHEDQYFYNLQK   -1.0000     NotChecked  -32.3551    1843.8199   ✗       
651   +43.006Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -32.4044    1797.7958   ✗       
652   LQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -32.4393    1867.8741   ✗       
653   GQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -32.4472    1811.8115   ✗       
654   +43.006EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -32.4614    1797.7958   ✗       
655   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.5241    1797.7958   ✗       
656   +43.006EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -32.5525    1797.7958   ✗       
657   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -32.5590    1867.8741   ✗       
658   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -32.5668    1811.8115   ✗       
659   M+15.995EAAHEDQYFYNLQ    -1.0000     NotChecked  -32.6237    1773.7305   ✗       
660   +43.006Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -32.7889    1797.7958   ✗       
661   +42.011EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -32.7896    1796.8006   ✗       
662   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.8725    1797.7958   ✗       
663   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -32.9171    1825.8271   ✗       
664   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -32.9603    1796.8006   ✗       
665   +42.011Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -33.0260    1796.8006   ✗       
666   +42.011EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -33.0830    1796.8006   ✗       
667   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -33.1457    1796.8006   ✗       
668   +42.011EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -33.1741    1796.8006   ✗       
669   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -33.2175    1797.7958   ✗       
670   AEAAHEDQ+0.984YFYNLQK    -1.0000     NotChecked  -33.2361    1826.8111   ✗       
671   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -33.2524    1867.8741   ✗       
672   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -33.2603    1811.8115   ✗       
673   M+15.995EAAHEDQYFYNLK    -1.0000     NotChecked  -33.3049    1773.7668   ✗       
674   +43.006EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -33.3689    1797.7958   ✗       
675   +42.011Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -33.4105    1796.8006   ✗       
676   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -33.4300    1797.7958   ✗       
677   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -33.4940    1796.8006   ✗       
678   VEAAHEDQYFYNLQ+0.984K    -1.0000     NotChecked  -33.5059    1854.8424   ✗       
679   +43.006EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -33.5365    1798.7798   ✗       
680   LEAAHEDQ+0.984YFYNLQK    -1.0000     NotChecked  -33.5714    1868.8581   ✗       
681   GEAAHEDQ+0.984YFYNLQK    -1.0000     NotChecked  -33.5792    1812.7955   ✗       
682   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -33.6020    1797.7958   ✗       
683   +43.006Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -33.6052    1797.7958   ✗       
684   AEAAHEDQYFYN+0.984LQK    -1.0000     NotChecked  -33.6550    1826.8111   ✗       
685   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -33.6739    1853.8584   ✗       
686   VEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -33.7965    1853.8584   ✗       
687   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -33.8391    1796.8006   ✗       
688   +43.006EAAHENQYFYNLQK    -1.0000     NotChecked  -33.8919    1796.8118   ✗       
689   +43.006EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -33.9209    1798.7798   ✗       
690   +43.006EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -33.9553    1798.7798   ✗       
691   LEAAHEDQYFYN+0.984LQK    -1.0000     NotChecked  -33.9903    1868.8581   ✗       
692   +42.011EAAHQ+0.984DQYFYNLQK-1.0000     NotChecked  -33.9904    1796.8006   ✗       
693   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -33.9906    1853.8584   ✗       
694   GEAAHEDQYFYN+0.984LQK    -1.0000     NotChecked  -33.9981    1812.7955   ✗       
695   +43.006AAAHEDQYFYNLQK    -1.0000     NotChecked  -34.0386    1739.7904   ✗       
696   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.0516    1796.8006   ✗       
697   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -34.0583    1853.8584   ✗       
698   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -34.0959    1853.8584   ✗       
699   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.1505    1797.7958   ✗       
700   +42.011EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -34.1580    1797.7846   ✗       
701   VEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -34.1810    1853.8584   ✗       
702   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.2105    1797.7958   ✗       
703   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.2236    1796.8006   ✗       
704   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.2257    1797.7958   ✗       
705   +42.011Q+0.984AAHEDQYFYNLQK-1.0000     NotChecked  -34.2268    1796.8006   ✗       
706   +43.006EAAHEDQYFYNLQ     -1.0000     NotChecked  -34.3071    1669.7009   ✗       
707   +43.006EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -34.3398    1798.7798   ✗       
708   +43.006EAAHEDEYFYNLQK    -1.0000     NotChecked  -34.3919    1798.7798   ✗       
709   M+15.995EAAHEDQYFYNLK    -1.0000     NotChecked  -34.4021    1773.7668   ✗       
710   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.4183    1797.7958   ✗       
711   M+15.995EAAHEDQEFYNLQK   -1.0000     NotChecked  -34.4635    1867.8047   ✗       
712   +42.011EAAHENQYFYNLQK    -1.0000     NotChecked  -34.5134    1795.8166   ✗       
713   +42.011EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -34.5425    1797.7846   ✗       
714   +43.006EAAHEDQFFYNLQK    -1.0000     NotChecked  -34.5475    1781.8009   ✗       
715   +42.011EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -34.5769    1797.7846   ✗       
716   M+15.995VAAHEDQYFYNLQK   -1.0000     NotChecked  -34.6596    1871.8512   ✗       
717   +42.011AAAHEDQYFYNLQK    -1.0000     NotChecked  -34.6601    1738.7951   ✗       
718   VEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -34.7040    1853.8584   ✗       
719   +43.006EAAHEEQYFYNLQK    -1.0000     NotChecked  -34.7263    1811.8115   ✗       
720   +43.006EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -34.7373    1798.7798   ✗       
721   +43.006EAAHEDQYFYNLQR    -1.0000     NotChecked  -34.7687    1825.8020   ✗       
722   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.7721    1796.8006   ✗       
723   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.8321    1796.8006   ✗       
724   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -34.8472    1796.8006   ✗       
725   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -34.8747    1853.8584   ✗       
726   AEAAHEDQYFYNLQ+0.984K    -1.0000     NotChecked  -34.8854    1826.8111   ✗       
727   +42.011EAAHEDQYFYNLQ     -1.0000     NotChecked  -34.9287    1668.7056   ✗       
728   VQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -34.9404    1853.8584   ✗       
729   M+15.995EAAHEDQLFYNLQK   -1.0000     NotChecked  -34.9495    1851.8462   ✗       
730   +42.011EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -34.9614    1797.7846   ✗       
731   +43.006EAAHEDQYFYNLEK    -1.0000     NotChecked  -34.9839    1798.7798   ✗       
732   +43.006EAAHEDQYFYNLK     -1.0000     NotChecked  -34.9883    1669.7373   ✗       
733   VEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -34.9974    1853.8584   ✗       
734   +42.011EAAHEDEYFYNLQK    -1.0000     NotChecked  -35.0134    1797.7846   ✗       
735   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -35.0399    1796.8006   ✗       
736   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.0534    1825.8271   ✗       
737   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.0600    1853.8584   ✗       
738   VEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -35.0885    1853.8584   ✗       
739   +43.006EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -35.1561    1798.7798   ✗       
740   +42.011EAAHEDQFFYNLQK    -1.0000     NotChecked  -35.1691    1780.8057   ✗       
741   AEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -35.1760    1825.8271   ✗       
742   +43.006EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -35.1857    1798.7798   ✗       
743   LEAAHEDQYFYNLQ+0.984K    -1.0000     NotChecked  -35.2207    1868.8581   ✗       
744   GEAAHEDQYFYNLQ+0.984K    -1.0000     NotChecked  -35.2285    1812.7955   ✗       
745   VQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -35.3248    1853.8584   ✗       
746   +42.011EAAHEEQYFYNLQK    -1.0000     NotChecked  -35.3478    1810.8162   ✗       
747   +42.011EAAHEDQ+0.984YFYNLQK-1.0000     NotChecked  -35.3588    1797.7846   ✗       
748   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.3701    1825.8271   ✗       
749   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.3887    1867.8741   ✗       
750   +42.011EAAHEDQYFYNLQR    -1.0000     NotChecked  -35.3903    1824.8067   ✗       
751   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.3965    1811.8115   ✗       
752   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.4084    1853.8584   ✗       
753   +43.006EAVHEDQYFYNLQK    -1.0000     NotChecked  -35.4208    1825.8271   ✗       
754   M+15.995EAAHEDAYFYNLQK   -1.0000     NotChecked  -35.4222    1844.8040   ✗       
755   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.4378    1825.8271   ✗       
756   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.4754    1825.8271   ✗       
757   LEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -35.5113    1867.8741   ✗       
758   GEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -35.5192    1811.8115   ✗       
759   AEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -35.5605    1825.8271   ✗       
760   M+15.995EAA-17.027HEDQYFYNLQK-1.0000     NotChecked  -35.5695    1884.7989   ✗       
761   +43.006EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -35.5702    1798.7798   ✗       
762   +42.011EAAHEDQYFYNLEK    -1.0000     NotChecked  -35.6055    1797.7846   ✗       
763   +42.011EAAHEDQYFYNLK     -1.0000     NotChecked  -35.6099    1668.7420   ✗       
764   +43.006QAAHEDQYFYNLQK    -1.0000     NotChecked  -35.6496    1796.8118   ✗       
765   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -35.6705    1797.7958   ✗       
766   +43.006EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -35.6755    1797.7958   ✗       
767   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.7054    1867.8741   ✗       
768   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.7132    1811.8115   ✗       
769   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -35.7382    1797.7958   ✗       
770   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.7535    1853.8584   ✗       
771   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.7731    1867.8741   ✗       
772   +43.006EAAHEDKYFYNLQK    -1.0000     NotChecked  -35.7737    1797.8322   ✗       
773   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -35.7758    1797.7958   ✗       
774   +42.011EAAHEDQYFYN+0.984LQK-1.0000     NotChecked  -35.7777    1797.7846   ✗       
775   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.7810    1811.8115   ✗       
776   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -35.8032    1797.7958   ✗       
777   +42.011EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -35.8073    1797.7846   ✗       
778   LEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.8107    1867.8741   ✗       
779   GEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.8185    1811.8115   ✗       
780   +43.006EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -35.8609    1797.7958   ✗       
781   M+15.995EAAHEDQMFYNLQK   -1.0000     NotChecked  -35.8724    1869.8026   ✗       
782   +43.006EALHEDQYFYNLQK    -1.0000     NotChecked  -35.8868    1839.8428   ✗       
783   +43.006EAAHQDQYFYNLQK    -1.0000     NotChecked  -35.8882    1796.8118   ✗       
784   LEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -35.8958    1867.8741   ✗       
785   GEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -35.9036    1811.8115   ✗       
786   M+15.995EAAHEDQYFYNLSK   -1.0000     NotChecked  -35.9041    1860.7989   ✗       
787   VEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -35.9048    1853.8584   ✗       
788   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -35.9659    1853.8584   ✗       
789   +42.011EAVHEDQYFYNLQK    -1.0000     NotChecked  -36.0423    1824.8319   ✗       
790   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.0549    1797.7958   ✗       
791   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.0654    1797.7958   ✗       
792   VEAAHEDQ+0.984YFYNLQK    -1.0000     NotChecked  -36.0724    1854.8424   ✗       
793   +43.006LAAHEDQYFYNLQK    -1.0000     NotChecked  -36.0780    1781.8373   ✗       
794   AEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -36.0835    1825.8271   ✗       
795   +43.006EAAHEDQYFYNLK     -1.0000     NotChecked  -36.0855    1669.7373   ✗       
796   VEAAHEDQYFYNLQK          -1.0000     NotChecked  -36.1379    1853.8584   ✗       
797   VQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -36.1412    1853.8584   ✗       
798   +43.006EAAHEDQYFYNLNK    -1.0000     NotChecked  -36.1440    1783.7802   ✗       
799   +43.006EAAHEDQEFYNLQK    -1.0000     NotChecked  -36.1469    1763.7751   ✗       
800   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.1603    1797.7958   ✗       
801   +42.011EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -36.1918    1797.7846   ✗       
802   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -36.2542    1825.8271   ✗       
803   +43.006KAAHEDQYFYNLQK    -1.0000     NotChecked  -36.2620    1796.8482   ✗       
804   +42.011QAAHEDQYFYNLQK    -1.0000     NotChecked  -36.2712    1795.8166   ✗       
805   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.2920    1796.8006   ✗       
806   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.2957    1797.7958   ✗       
807   +42.011EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -36.2971    1796.8006   ✗       
808   AQ+0.984AAHEDQYFYNLQK    -1.0000     NotChecked  -36.3199    1825.8271   ✗       
809   M+15.995EAAHEDQQFYNLQK   -1.0000     NotChecked  -36.3309    1866.8207   ✗       
810   +43.006VAAHEDQYFYNLQK    -1.0000     NotChecked  -36.3430    1767.8217   ✗       
811   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.3536    1797.7958   ✗       
812   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.3598    1796.8006   ✗       
813   AEAAHEN+0.984QYFYNLQK    -1.0000     NotChecked  -36.3768    1825.8271   ✗       
814   +43.006EAAHEDQYFYNLQ+0.984K-1.0000     NotChecked  -36.3865    1798.7798   ✗       
815   +42.011EAAHEDKYFYNLQK    -1.0000     NotChecked  -36.3952    1796.8370   ✗       
816   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.3973    1796.8006   ✗       
817   LEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -36.4188    1867.8741   ✗       
818   +42.011EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.4247    1796.8006   ✗       
819   GEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -36.4266    1811.8115   ✗       
820   VEAAHENQYFYNLQK          -1.0000     NotChecked  -36.4278    1852.8744   ✗       
821   AEAAHEDQYFYNLQK          -1.0000     NotChecked  -36.4395    1825.8271   ✗       
822   VEAAHEDQ+0.984YFYNLQK    -1.0000     NotChecked  -36.4569    1854.8424   ✗       
823   C+57.021AAAHEDQYFYNLQK   -1.0000     NotChecked  -36.4676    1856.8152   ✗       
824   AEAAHQ+0.984DQYFYNLQK    -1.0000     NotChecked  -36.4680    1825.8271   ✗       
825   +42.011EAAHEN+0.984QYFYNLQK-1.0000     NotChecked  -36.4825    1796.8006   ✗       
826   VEAAHEDQYFYN+0.984LQK    -1.0000     NotChecked  -36.4913    1854.8424   ✗       
827   +42.011EALHEDQYFYNLQK    -1.0000     NotChecked  -36.5083    1838.8475   ✗       
828   +42.011EAAHQDQYFYNLQK    -1.0000     NotChecked  -36.5097    1795.8166   ✗       
829   M+15.995EAAHEDQHFYNLQK   -1.0000     NotChecked  -36.5468    1875.8210   ✗       
830   +43.006EAAHEDQYFYNLQK    -1.0000     NotChecked  -36.5546    1797.7958   ✗       
831   M+15.995EAAHADQYFYNLQK   -1.0000     NotChecked  -36.5574    1843.8199   ✗       
