================================================================================
Spectrum 6
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 888.9600
Precursor charge: 2+
Ground truth: KFGEEVWKPTIEGEK
Ground truth (normalized): KFGEEVWKPTIEGEK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 388
Used for reranking: 388

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 388 (38.8%)
Database matches: 174 (17.4%)
Prosit predictions: 214 (21.4%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9291
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
555   KFGEEVWKPTTEGEK          -1.0000     NotChecked  -18.5472    1763.8730   ✗       
556   KFGELVWKPTLEGEK          -1.0000     NotChecked  -18.5550    1759.9509   ✗       
557   KFGEVVWKPTLEGEK          -1.0000     NotChecked  -18.5692    1745.9352   ✗       
558   KFGEEVWKPTLEEK           -1.0000     NotChecked  -18.5728    1718.8879   ✗       
559   KFGEEVLKPTLEGEK          -1.0000     NotChecked  -18.5886    1702.9141   ✗       
560   KFGEKVWKPTLEGEK          -1.0000     NotChecked  -18.5977    1774.9618   ✗       
561   KFGEEVWKPTLEGET          -1.0000     NotChecked  -18.6458    1748.8621   ✗       
562   KFGEEVWKPTLQ+0.984GK     -1.0000     NotChecked  -18.6520    1646.8668   ✗       
563   KFGEEVLKPTLEGEK          -1.0000     NotChecked  -18.6602    1702.9141   ✗       
564   KFGEKVWKPTLEGEK          -1.0000     NotChecked  -18.6693    1774.9618   ✗       
565   KFGLEVWKPTLEGEK          -1.0000     NotChecked  -18.7087    1759.9509   ✗       
566   KFGEEVWKPTLEGET          -1.0000     NotChecked  -18.7174    1748.8621   ✗       
567   KFGEVWKPTLEGEK           -1.0000     NotChecked  -18.7669    1646.8668   ✗       
568   KFGEEVWKPTLQ+0.984GTK    -1.0000     NotChecked  -18.7750    1747.9145   ✗       
569   KFGLEVWKPTLEGEK          -1.0000     NotChecked  -18.7802    1759.9509   ✗       
570   KFGEEVWKPTLQGEK          -1.0000     NotChecked  -18.7854    1774.9254   ✗       
571   KFGEEVWKPTLEGE           -1.0000     NotChecked  -18.7886    1647.8144   ✗       
572   KFGEEVWKPTLEGK           -1.0000     NotChecked  -18.8321    1646.8668   ✗       
573   KFGEEVWKPTLEGE           -1.0000     NotChecked  -18.8364    1647.8144   ✗       
574   KFGEVWKPTLEGEK           -1.0000     NotChecked  -18.8385    1646.8668   ✗       
575   KFGEEVWKPTLQGQ+0.984K    -1.0000     NotChecked  -18.8401    1774.9254   ✗       
576   KFGEEVWVPTLEGEK          -1.0000     NotChecked  -18.8920    1746.8828   ✗       
577   KFGEEVWKPTLQGEK          -1.0000     NotChecked  -18.9424    1774.9254   ✗       
578   KFGEEVWKPTLEGTK          -1.0000     NotChecked  -18.9552    1747.9145   ✗       
579   KFGEEVWVPTLEGEK          -1.0000     NotChecked  -18.9635    1746.8828   ✗       
580   KFGEEVWKPTLEGEL          -1.0000     NotChecked  -18.9699    1760.8985   ✗       
581   KFGEEVWKPVLEGEK          -1.0000     NotChecked  -18.9825    1773.9301   ✗       
582   KFGEEVWKPTLEGK           -1.0000     NotChecked  -18.9891    1646.8668   ✗       
583   KFGEEVWKPTLEGQK          -1.0000     NotChecked  -19.0038    1774.9254   ✗       
584   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -19.0175    1689.8250   ✗       
585   KFGEEVWKPTLAGEK          -1.0000     NotChecked  -19.0328    1717.9039   ✗       
586   KFGEEVWKPTLGEK           -1.0000     NotChecked  -19.0465    1646.8668   ✗       
587   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -19.0614    1690.8202   ✗       
588   KFGEEVWKPTLEGDK          -1.0000     NotChecked  -19.1077    1761.8937   ✗       
589   KFGEEVWKPTLEGTK          -1.0000     NotChecked  -19.1122    1747.9145   ✗       
590   KFGEEVWKPTVQ+0.984GEK    -1.0000     NotChecked  -19.1802    1761.8937   ✗       
591   KFGQ+0.984EVWKPTLEGLK    -1.0000     NotChecked  -19.1813    1759.9509   ✗       
592   KFGEEVWKPTLQ+0.984EK     -1.0000     NotChecked  -19.2408    1718.8879   ✗       
593   KFGQ+0.984EVWKPTLKGEK    -1.0000     NotChecked  -19.2651    1774.9618   ✗       
594   KFGEEGWKPTLEGEK          -1.0000     NotChecked  -19.2676    1733.8624   ✗       
595   KFGEEVWKPTAEGEK          -1.0000     NotChecked  -19.2867    1733.8624   ✗       
596   FGEEVWKPTLEGEK           -1.0000     NotChecked  -19.3366    1647.8144   ✗       
597   KFGEEGWKPTLEGEK          -1.0000     NotChecked  -19.3392    1733.8624   ✗       
598   KFGEEVWKPSLEGEK          -1.0000     NotChecked  -19.3453    1761.8938   ✗       
599   KFGQEVWKPTLEGEK          -1.0000     NotChecked  -19.3493    1774.9254   ✗       
600   KFGEEVWKPTVEGEK          -1.0000     NotChecked  -19.3604    1761.8937   ✗       
601   KFEEVWKPTLEGEK           -1.0000     NotChecked  -19.3652    1718.8879   ✗       
602   KFGEDVWKPTLEGEK          -1.0000     NotChecked  -19.3935    1761.8937   ✗       
603   KFGEEVWKPTLGGEK          -1.0000     NotChecked  -19.4018    1703.8883   ✗       
604   KFGQ+0.984EVWKPTTEGEK    -1.0000     NotChecked  -19.4084    1763.8730   ✗       
605   KFGVEVWKPTLEGEK          -1.0000     NotChecked  -19.4109    1745.9352   ✗       
606   KFGEEVWKPTVEGQ+0.984K    -1.0000     NotChecked  -19.4151    1761.8937   ✗       
607   KFGQEVWKPTLEGEK          -1.0000     NotChecked  -19.4209    1774.9254   ✗       
608   KFGEEVWKPTLEEK           -1.0000     NotChecked  -19.4209    1718.8879   ✗       
609   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -19.4513    1630.7879   ✗       
610   KFGEEVWKPTLQ+0.984GE     -1.0000     NotChecked  -19.4565    1647.8144   ✗       
611   KFGEEVWKPTLEQ+0.984K     -1.0000     NotChecked  -19.4757    1718.8879   ✗       
612   KFGVEVWKPTLEGEK          -1.0000     NotChecked  -19.4825    1745.9352   ✗       
613   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -19.4905    1760.8985   ✗       
614   KFGEEVWKPTLQ+0.984GE     -1.0000     NotChecked  -19.5043    1647.8144   ✗       
615   KFGEEVWKPTVEGEK          -1.0000     NotChecked  -19.5174    1761.8937   ✗       
616   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -19.5229    1758.8828   ✗       
617   KFGEEVWKTLEGEK           -1.0000     NotChecked  -19.5596    1678.8566   ✗       
618   KFGEVWKPTLEGEK           -1.0000     NotChecked  -19.5748    1646.8668   ✗       
619   KFGEEVWKPTLEEK           -1.0000     NotChecked  -19.5779    1718.8879   ✗       
620   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.6367    1647.8144   ✗       
621   KFGEEVWKPTLQ+0.984GEL    -1.0000     NotChecked  -19.6378    1760.8985   ✗       
622   KFGEQVWKPTLEGEK          -1.0000     NotChecked  -19.6393    1774.9254   ✗       
623   KFGEVWKPTLEGEK           -1.0000     NotChecked  -19.6464    1646.8668   ✗       
624   KFGEEVWKPVLQ+0.984GEK    -1.0000     NotChecked  -19.6504    1773.9301   ✗       
625   KFGEEVWKPTLQ+0.984GQK    -1.0000     NotChecked  -19.6717    1774.9254   ✗       
626   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.6844    1647.8144   ✗       
627   KFGEEVWKPTLEGQ+0.984     -1.0000     NotChecked  -19.6914    1647.8144   ✗       
628   KFGEEVWKPTLTGEK          -1.0000     NotChecked  -19.7148    1747.9145   ✗       
629   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -19.7293    1690.8202   ✗       
630   KFGEEVWPPTLEGEK          -1.0000     NotChecked  -19.7532    1744.8672   ✗       
631   KFGEEVWKPTLQ+0.984GDK    -1.0000     NotChecked  -19.7756    1761.8937   ✗       
632   KFGEEVWPTLEGEK           -1.0000     NotChecked  -19.7923    1647.8144   ✗       
633   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.7936    1647.8144   ✗       
634   KFGQ+0.984EVWKPTLQGEK    -1.0000     NotChecked  -19.8037    1774.9254   ✗       
635   KFGEEVWKPTLEGEL          -1.0000     NotChecked  -19.8179    1760.8985   ✗       
636   KFGEEVWKPVLEGEK          -1.0000     NotChecked  -19.8306    1773.9301   ✗       
637   KFGEEVWKPTLEGE           -1.0000     NotChecked  -19.8414    1647.8144   ✗       
638   KFGEEVWSPTLEGEK          -1.0000     NotChecked  -19.8467    1734.8465   ✗       
639   KFGQ+0.984EVWKPTLEGK     -1.0000     NotChecked  -19.8504    1646.8668   ✗       
640   KFGEEVWKPTLEGQK          -1.0000     NotChecked  -19.8519    1774.9254   ✗       
641   KFGEEVWKPTLEGQ+0.984L    -1.0000     NotChecked  -19.8727    1760.8985   ✗       
642   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -19.8778    1689.8250   ✗       
643   KFGEEVWKPTLAGEK          -1.0000     NotChecked  -19.8809    1717.9039   ✗       
644   KFGEEVWKPVLEGQ+0.984K    -1.0000     NotChecked  -19.8853    1773.9301   ✗       
645   KFGEEVWKPTLGEK           -1.0000     NotChecked  -19.8946    1646.8668   ✗       
646   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -19.9094    1690.8202   ✗       
647   KFGEEVWSPTLEGEK          -1.0000     NotChecked  -19.9183    1734.8465   ✗       
648   KFGEEVWKPTLEGQ+0.984     -1.0000     NotChecked  -19.9295    1647.8144   ✗       
649   KFGEEVWKPTLAGQ+0.984K    -1.0000     NotChecked  -19.9356    1717.9039   ✗       
650   KLGEEVWKPTLEGEK          -1.0000     NotChecked  -19.9390    1741.9250   ✗       
651   KFGEEVWKPTLGQ+0.984K     -1.0000     NotChecked  -19.9493    1646.8668   ✗       
652   KFGEEVWKPTAQ+0.984GEK    -1.0000     NotChecked  -19.9547    1733.8624   ✗       
653   KFGEEVWKPTLEGDK          -1.0000     NotChecked  -19.9558    1761.8937   ✗       
654   KFGEEVWKPTLDGEK          -1.0000     NotChecked  -19.9583    1761.8937   ✗       
655   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -19.9642    1690.8202   ✗       
656   KFGQ+0.984EVWKPTLEGTK    -1.0000     NotChecked  -19.9734    1747.9145   ✗       
657   KFGEEVWKPTLEGEL          -1.0000     NotChecked  -19.9749    1760.8985   ✗       
658   KFGEEVWKATLEGEK          -1.0000     NotChecked  -19.9862    1749.8937   ✗       
659   KFGEEVWKPVLEGEK          -1.0000     NotChecked  -19.9876    1773.9301   ✗       
660   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -20.0043    1689.8250   ✗       
661   KFGEEVWKSTLEGEK          -1.0000     NotChecked  -20.0049    1765.8887   ✗       
662   KFGEEVWKPTLEGQK          -1.0000     NotChecked  -20.0089    1774.9254   ✗       
663   KLGEEVWKPTLEGEK          -1.0000     NotChecked  -20.0106    1741.9250   ✗       
664   KFGEEVWKPSLQ+0.984GEK    -1.0000     NotChecked  -20.0132    1761.8938   ✗       
665   KFGEEVWKPTLAGEK          -1.0000     NotChecked  -20.0379    1717.9039   ✗       
666   KFGEQ+0.984VWKPTLEGLK    -1.0000     NotChecked  -20.0416    1759.9509   ✗       
667   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -20.0447    1746.8828   ✗       
668   KFGEEVWKPTLGEK           -1.0000     NotChecked  -20.0516    1646.8668   ✗       
669   KFGEDVWKPTLQ+0.984GEK    -1.0000     NotChecked  -20.0614    1761.8937   ✗       
670   KFGEEVEKPTLEGEK          -1.0000     NotChecked  -20.0677    1718.8727   ✗       
671   KFGEEVWKPTLEGEG          -1.0000     NotChecked  -20.0832    1704.8359   ✗       
672   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -20.0919    1689.8250   ✗       
673   KFGKEVWKPTLEGEK          -1.0000     NotChecked  -20.1005    1774.9618   ✗       
674   KFGEEVWKPTLEGDK          -1.0000     NotChecked  -20.1128    1761.8937   ✗       
675   KFGEQ+0.984VWKPTLKGEK    -1.0000     NotChecked  -20.1254    1774.9618   ✗       
676   KFGEEVWKPTSEGEK          -1.0000     NotChecked  -20.1325    1749.8574   ✗       
677   KFGEEVWKPTAEGEK          -1.0000     NotChecked  -20.1348    1733.8624   ✗       
678   KFGEEVEKPTLEGEK          -1.0000     NotChecked  -20.1393    1718.8727   ✗       
679   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.1682    1759.9509   ✗       
680   KFGEEVWKPTAEGQ+0.984K    -1.0000     NotChecked  -20.1896    1733.8624   ✗       
681   KFGEEVWKPSLEGEK          -1.0000     NotChecked  -20.1934    1761.8938   ✗       
682   KFGEEVWKTLQ+0.984GEK     -1.0000     NotChecked  -20.2275    1678.8566   ✗       
683   KFGEDVWKPTLEGEK          -1.0000     NotChecked  -20.2415    1761.8937   ✗       
684   KFGEEVWKPSLEGQ+0.984K    -1.0000     NotChecked  -20.2481    1761.8938   ✗       
685   KFGEEVWKPTLGGEK          -1.0000     NotChecked  -20.2498    1703.8883   ✗       
686   KFGEEVWKPTLKGEK          -1.0000     NotChecked  -20.2520    1774.9618   ✗       
687   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -20.2532    1689.8250   ✗       
688   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.2558    1759.9509   ✗       
689   KFGEEVWKPTLEGK           -1.0000     NotChecked  -20.2623    1646.8668   ✗       
690   KFGEEAWKPTLEGEK          -1.0000     NotChecked  -20.2670    1747.8781   ✗       
691   KFGEQ+0.984VWKPTTEGEK    -1.0000     NotChecked  -20.2687    1763.8730   ✗       
692   KFGEEVWKPTAEGEK          -1.0000     NotChecked  -20.2918    1733.8624   ✗       
693   KFGEDVWKPTLEGQ+0.984K    -1.0000     NotChecked  -20.2963    1761.8937   ✗       
694   KFGEEVWKPTLGGQ+0.984K    -1.0000     NotChecked  -20.3046    1703.8883   ✗       
695   KFGEQVWKPTLQ+0.984GEK    -1.0000     NotChecked  -20.3072    1774.9254   ✗       
696   KFGEEVWKPTLKGEK          -1.0000     NotChecked  -20.3396    1774.9618   ✗       
697   KFGEEVWKPSLEGEK          -1.0000     NotChecked  -20.3504    1761.8938   ✗       
698   KFGEEVVKPTLEGEK          -1.0000     NotChecked  -20.3594    1688.8985   ✗       
699   KFGQ+0.984EVWKPTVEGEK    -1.0000     NotChecked  -20.3786    1761.8937   ✗       
700   KFGEEVWKPTTEGEK          -1.0000     NotChecked  -20.3952    1763.8730   ✗       
701   KFGEDVWKPTLEGEK          -1.0000     NotChecked  -20.3985    1761.8937   ✗       
702   KFGEEVWKPTLGGEK          -1.0000     NotChecked  -20.4068    1703.8883   ✗       
703   KFGEEVWKTLEGEK           -1.0000     NotChecked  -20.4077    1678.8566   ✗       
704   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.4170    1759.9509   ✗       
705   KFGEEVWPPTLQ+0.984GEK    -1.0000     NotChecked  -20.4211    1744.8672   ✗       
706   KFGEEVVKPTLEGEK          -1.0000     NotChecked  -20.4309    1688.8985   ✗       
707   KFGDEVWKPTLEGEK          -1.0000     NotChecked  -20.4381    1761.8937   ✗       
708   KFGQ+0.984EVWKPTLEEK     -1.0000     NotChecked  -20.4392    1718.8879   ✗       
709   KFGEEVWKGTLEGEK          -1.0000     NotChecked  -20.4395    1735.8781   ✗       
710   KFGEEVWPTLQ+0.984GEK     -1.0000     NotChecked  -20.4602    1647.8144   ✗       
711   KFGEEVWKTLEGQ+0.984K     -1.0000     NotChecked  -20.4624    1678.8566   ✗       
712   KFGEEVWLPTLEGEK          -1.0000     NotChecked  -20.4823    1760.8985   ✗       
713   KFGEEVWKPTTEGEK          -1.0000     NotChecked  -20.4829    1763.8730   ✗       
714   KFGEQVWKPTLEGEK          -1.0000     NotChecked  -20.4874    1774.9254   ✗       
715   KFGEEVWKPTLEGLK          -1.0000     NotChecked  -20.4886    1759.9509   ✗       
716   KFGEEVWKPTLKGEK          -1.0000     NotChecked  -20.5008    1774.9618   ✗       
717   KFGEQVWKPTLEGQ+0.984K    -1.0000     NotChecked  -20.5421    1774.9254   ✗       
718   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -20.9211    1689.8250   ✗       
719   +43.006FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -20.9277    1690.8202   ✗       
720   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.1013    1689.8250   ✗       
721   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -21.1560    1689.8250   ✗       
722   FGEEVWKPTLEGEK           -1.0000     NotChecked  -21.5051    1647.8144   ✗       
723   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.5908    1689.8250   ✗       
724   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.6198    1630.7879   ✗       
725   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -21.6591    1760.8985   ✗       
726   +43.006FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -21.7880    1690.8202   ✗       
727   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.8283    1689.8250   ✗       
728   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -21.9145    1690.8202   ✗       
729   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.0022    1690.8202   ✗       
730   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -22.1195    1689.8250   ✗       
731   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.1634    1690.8202   ✗       
732   FGEEVWKPTLQ+0.984GEK     -1.0000     NotChecked  -22.1731    1647.8144   ✗       
733   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -22.2132    1746.8828   ✗       
734   -17.027FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -22.2878    1630.7879   ✗       
735   LFGEEVWKPTLQ+0.984GEK    -1.0000     NotChecked  -22.3270    1760.8985   ✗       
736   FGEEVWKPTLEGEK           -1.0000     NotChecked  -22.3532    1647.8144   ✗       
737   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.3585    1689.8250   ✗       
738   FGEEVWKPTLEGQ+0.984K     -1.0000     NotChecked  -22.4080    1647.8144   ✗       
739   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.4679    1630.7879   ✗       
740   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -22.5071    1760.8985   ✗       
741   -17.027FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -22.5227    1630.7879   ✗       
742   LFGEEVWKPTLEGQ+0.984K    -1.0000     NotChecked  -22.5619    1760.8985   ✗       
743   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -22.6249    1758.8828   ✗       
744   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -22.8313    1690.8202   ✗       
745   VFGEEVWKPTLQ+0.984GEK    -1.0000     NotChecked  -22.8811    1746.8828   ✗       
746   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -22.9798    1689.8250   ✗       
747   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -22.9884    1689.8250   ✗       
748   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.0115    1690.8202   ✗       
749   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -23.0613    1746.8828   ✗       
750   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -23.0662    1690.8202   ✗       
751   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -23.0896    1689.8250   ✗       
752   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.1064    1689.8250   ✗       
753   VFGEEVWKPTLEGQ+0.984K    -1.0000     NotChecked  -23.1160    1746.8828   ✗       
754   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.1940    1689.8250   ✗       
755   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.2698    1689.8250   ✗       
756   +42.011FGEEVWKPLLEGEK    -1.0000     NotChecked  -23.3021    1701.8614   ✗       
757   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -23.3245    1689.8250   ✗       
758   FGQ+0.984EVWKPTLEGEK     -1.0000     NotChecked  -23.3715    1647.8144   ✗       
759   -17.027FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -23.4862    1630.7879   ✗       
760   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.5010    1690.8202   ✗       
761   LFGQ+0.984EVWKPTLEGEK    -1.0000     NotChecked  -23.5254    1760.8985   ✗       
762   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.6944    1689.8250   ✗       
763   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -23.7385    1690.8202   ✗       
764   +42.011FGEEVWKPTLEGLK    -1.0000     NotChecked  -23.8260    1673.8665   ✗       
765   +42.011FGEEVWKPTLKGEK    -1.0000     NotChecked  -23.9098    1688.8774   ✗       
766   +42.011FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -23.9377    1689.8250   ✗       
767   +42.011FGEEVWKPTLQ+0.984GQ+0.984K-1.0000     NotChecked  -23.9925    1689.8250   ✗       
768   +43.006FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -24.0297    1690.8202   ✗       
769   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.0354    1689.8250   ✗       
770   +42.011FGEEVWKPTTEGEK    -1.0000     NotChecked  -24.0531    1677.7886   ✗       
771   +42.011FGEEVWKPTLEAEK    -1.0000     NotChecked  -24.0788    1703.8406   ✗       
772   VFGQ+0.984EVWKPTLEGEK    -1.0000     NotChecked  -24.0796    1746.8828   ✗       
773   +42.011FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -24.1726    1689.8250   ✗       
774   +42.011FGEEVWKPQLEGEK    -1.0000     NotChecked  -24.1886    1716.8359   ✗       
775   +42.011FGEEVWKPRLEGEK    -1.0000     NotChecked  -24.2290    1744.8784   ✗       
776   FGEQ+0.984VWKPTLEGEK     -1.0000     NotChecked  -24.2317    1647.8144   ✗       
777   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.2687    1690.8202   ✗       
778   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.2721    1689.8250   ✗       
779   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -24.2881    1689.8250   ✗       
780   -17.027FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -24.3464    1630.7879   ✗       
781   FGEEVWKPTLEGEK           -1.0000     NotChecked  -24.3583    1647.8144   ✗       
782   +42.011FGEELWKPTLEGEK    -1.0000     NotChecked  -24.3646    1703.8406   ✗       
783   LFGEQ+0.984VWKPTLEGEK    -1.0000     NotChecked  -24.3857    1760.8985   ✗       
784   FGEEVWKPTLEGEK           -1.0000     NotChecked  -24.4459    1647.8144   ✗       
785   +42.011FGEEVWKPTLQGEK    -1.0000     NotChecked  -24.4483    1688.8410   ✗       
786   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.4730    1630.7879   ✗       
787   +42.011FGEEVWKPTLEGK     -1.0000     NotChecked  -24.4950    1560.7824   ✗       
788   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -24.5122    1760.8985   ✗       
789   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.5606    1630.7879   ✗       
790   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -24.5999    1760.8985   ✗       
791   FGEEVWKPTLEGEK           -1.0000     NotChecked  -24.6072    1647.8144   ✗       
792   +42.011FGEEVWKPTLEGTK    -1.0000     NotChecked  -24.6181    1661.8301   ✗       
793   +42.011FGEEVWKPTLEGER    -1.0000     NotChecked  -24.6225    1717.8311   ✗       
794   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.6929    1689.8250   ✗       
795   -17.027FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.7219    1630.7879   ✗       
796   LFGEEVWKPTLEGEK          -1.0000     NotChecked  -24.7611    1760.8985   ✗       
797   -17.027KFGEEVWKPTLEGEK   -1.0000     NotChecked  -24.7934    1758.8828   ✗       
798   +43.006FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -24.8900    1690.8202   ✗       
799   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.8986    1690.8202   ✗       
800   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -24.9303    1689.8250   ✗       
801   VFGEQ+0.984VWKPTLEGEK    -1.0000     NotChecked  -24.9398    1746.8828   ✗       
802   +42.011FGEEVWKPTEEGEK    -1.0000     NotChecked  -24.9448    1705.7835   ✗       
803   +42.011FGQ+0.984EVWKPTLQ+0.984GEK-1.0000     NotChecked  -24.9560    1689.8250   ✗       
804   +43.006FGEEVWKPTLQ+0.984GEK-1.0000     NotChecked  -24.9999    1690.8202   ✗       
805   +42.011FGEEVWKPTLELEK    -1.0000     NotChecked  -25.0158    1745.8876   ✗       
806   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.0166    1690.8202   ✗       
807   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.0180    1689.8250   ✗       
808   +42.011FGEEVWKPTVEGEK    -1.0000     NotChecked  -25.0233    1675.8093   ✗       
809   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.0664    1746.8828   ✗       
810   +42.011FGEEVWKPTLEEK     -1.0000     NotChecked  -25.0838    1632.8035   ✗       
811   +42.011FGEEVWRPTLEGEK    -1.0000     NotChecked  -25.0842    1717.8311   ✗       
812   +42.011FGEEVWKPELEGEK    -1.0000     NotChecked  -25.0960    1717.8199   ✗       
813   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.1042    1690.8202   ✗       
814   +42.011FGQ+0.984EVWKPTLEGEK-1.0000     NotChecked  -25.1361    1689.8250   ✗       
815   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.1415    1689.8250   ✗       
816   +42.011FGEQ+0.984VWKPTLEGEK-1.0000     NotChecked  -25.1483    1689.8250   ✗       
817   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.1540    1746.8828   ✗       
818   +42.011FGEEVWKPTLEGEQ    -1.0000     NotChecked  -25.1745    1689.7886   ✗       
819   +43.006FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.1800    1690.8202   ✗       
820   +42.011FGQ+0.984EVWKPTLEGQ+0.984K-1.0000     NotChecked  -25.1909    1689.8250   ✗       
821   +42.011FGEEVWKPTLEKEK    -1.0000     NotChecked  -25.2064    1760.8985   ✗       
822   +43.006FGEEVWKPLLEGEK    -1.0000     NotChecked  -25.2123    1702.8566   ✗       
823   +43.006FGEEVWKPTLEGQ+0.984K-1.0000     NotChecked  -25.2348    1690.8202   ✗       
824   +42.011FGEEVWKPTLEGEK    -1.0000     NotChecked  -25.2749    1689.8250   ✗       
825   FGEEVWKPTLQ+0.984GEK     -1.0000     NotChecked  -25.2751    1647.8144   ✗       
826   +42.011FGEEVWKPTLEGE     -1.0000     NotChecked  -25.2996    1561.7300   ✗       
827   VFGEEVWKPTLEGEK          -1.0000     NotChecked  -25.3152    1746.8828   ✗       
828   +42.011FGEEVWKPTREGEK    -1.0000     NotChecked  -25.3282    1732.8420   ✗       
