================================================================================
Spectrum 0
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 797.8930
Precursor charge: 2+
Ground truth: SHIDEPDKQEIQR
Ground truth (normalized): SHIDEPDKQEIQR

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 267
Used for reranking: 267

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 267 (26.7%)
Database matches: 111 (11.1%)
Prosit predictions: 156 (15.6%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.8714
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
585   SHLDLPDKQELQR            -1.0000     NotChecked  -21.5597    1577.8162   ✗       
586   SHLDQ+0.984PDKQEQR       -1.0000     NotChecked  -21.5769    1480.6906   ✗       
587   SHLDEGN+0.984KQELQR      -1.0000     NotChecked  -21.5815    1553.7434   ✗       
588   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -21.6013    1548.7532   ✗       
589   SHLSEPDKQELQR            -1.0000     NotChecked  -21.6042    1565.7798   ✗       
590   SHLDEPSKQELQR            -1.0000     NotChecked  -21.6128    1565.7798   ✗       
591   SHLDEPN+0.984KQELQL      -1.0000     NotChecked  -21.6247    1550.7577   ✗       
592   SHLDEPDKQSLQR            -1.0000     NotChecked  -21.6314    1551.7641   ✗       
593   SHLDEPN+0.984AQELQR      -1.0000     NotChecked  -21.6458    1536.7169   ✗       
594   SHLDEPDKQEGQR            -1.0000     NotChecked  -21.6500    1537.7121   ✗       
595   SHLDSPDKQELQR            -1.0000     NotChecked  -21.6512    1551.7641   ✗       
596   SHLDQ+0.984PDKAELQR      -1.0000     NotChecked  -21.6548    1536.7532   ✗       
597   SHLDQPDKQELQR            -1.0000     NotChecked  -21.6605    1592.7907   ✗       
598   SHLDEPDKQESQR            -1.0000     NotChecked  -21.6686    1567.7227   ✗       
599   SHSDEPDKQELQR            -1.0000     NotChecked  -21.6821    1567.7227   ✗       
600   SHLDEPDKQELR             -1.0000     NotChecked  -21.6866    1465.7161   ✗       
601   SLLDQ+0.984PDKQELQR      -1.0000     NotChecked  -21.6892    1569.7999   ✗       
602   SHLDEPN+0.984KQELAR      -1.0000     NotChecked  -21.6913    1536.7532   ✗       
603   SHLDEPDKNELQR            -1.0000     NotChecked  -21.6982    1579.7590   ✗       
604   -17.027HLDEPN+0.984KQELQR-1.0000     NotChecked  -21.7165    1489.7161   ✗       
605   SHLDQ+0.984PDKQKLQR      -1.0000     NotChecked  -21.7203    1592.8271   ✗       
606   SHLDEPDKQELLR            -1.0000     NotChecked  -21.7507    1578.8002   ✗       
607   SHLDQ+0.984PDKQTLQR      -1.0000     NotChecked  -21.7513    1565.7798   ✗       
608   SHLN+0.984LPDKQELQR      -1.0000     NotChecked  -21.7531    1577.8162   ✗       
609   SHLDEPDKQELQ             -1.0000     NotChecked  -21.7774    1437.6736   ✗       
610   SHLDEPN+0.984KQEQR       -1.0000     NotChecked  -21.7872    1480.6906   ✗       
611   SHLDEPDKELQR             -1.0000     NotChecked  -21.7921    1465.7161   ✗       
612   SHLDQ+0.984PVKQELQR      -1.0000     NotChecked  -21.7942    1577.8162   ✗       
613   SHLDEPLKQELQR            -1.0000     NotChecked  -21.8187    1591.8318   ✗       
614   SHLDEPDKQELAR            -1.0000     NotChecked  -21.8205    1536.7532   ✗       
615   SHLN+0.984SPDKQELQR      -1.0000     NotChecked  -21.8446    1551.7641   ✗       
616   SHLDEPN+0.984KAELQR      -1.0000     NotChecked  -21.8652    1536.7532   ✗       
617   SHLDQ+0.984PDVQELQR      -1.0000     NotChecked  -21.8695    1564.7482   ✗       
618   SHLDEPDKLELQR            -1.0000     NotChecked  -21.8784    1578.8002   ✗       
619   SHLDEPDKQDLQR            -1.0000     NotChecked  -21.8814    1579.7590   ✗       
620   SHLDEPDKQELQK            -1.0000     NotChecked  -21.8878    1565.7686   ✗       
621   SHLN+0.984EPDKNELQR      -1.0000     NotChecked  -21.8916    1579.7590   ✗       
622   SHLDKPDKQELQR            -1.0000     NotChecked  -21.8939    1592.8271   ✗       
623   SLLDEPN+0.984KQELQR      -1.0000     NotChecked  -21.8996    1569.7999   ✗       
624   SHLDDPDKQELQR            -1.0000     NotChecked  -21.9238    1579.7590   ✗       
625   SHLDEPN+0.984KQKLQR      -1.0000     NotChecked  -21.9307    1592.8271   ✗       
626   SHLDEPN+0.984KQTLQR      -1.0000     NotChecked  -21.9616    1565.7798   ✗       
627   SHTDEPDKQELQR            -1.0000     NotChecked  -21.9649    1581.7383   ✗       
628   SHLDEPDKQQ+0.984LR       -1.0000     NotChecked  -21.9710    1465.7161   ✗       
629   SHLDQ+0.984PDKQELQA      -1.0000     NotChecked  -21.9773    1508.7107   ✗       
630   SHLDEPDKQVLQR            -1.0000     NotChecked  -21.9890    1563.8005   ✗       
631   SHLNEPDKQELQR            -1.0000     NotChecked  -21.9920    1592.7907   ✗       
632   SHLDEPDKQLLQR            -1.0000     NotChecked  -22.0146    1577.8162   ✗       
633   SHLDVPDKQELQR            -1.0000     NotChecked  -22.0426    1563.8005   ✗       
634   SHLDEPDKQQ+0.984LQ       -1.0000     NotChecked  -22.0618    1437.6736   ✗       
635   SHLN+0.984EPDKQDLQR      -1.0000     NotChecked  -22.0749    1579.7590   ✗       
636   SHLDQ+0.984PDTQELQR      -1.0000     NotChecked  -22.0777    1566.7274   ✗       
637   SHLDEPN+0.984VQELQR      -1.0000     NotChecked  -22.0798    1564.7482   ✗       
638   SHLN+0.984EPDKQELQK      -1.0000     NotChecked  -22.0813    1565.7686   ✗       
639   SHLDEPDKQELQG            -1.0000     NotChecked  -22.0849    1494.6951   ✗       
640   SHLN+0.984DPDKQELQR      -1.0000     NotChecked  -22.1173    1579.7590   ✗       
641   SHLDEPDKQQLQR            -1.0000     NotChecked  -22.1342    1592.7907   ✗       
642   SHLDLPDKQELQR            -1.0000     NotChecked  -22.1363    1577.8162   ✗       
643   SHLDQ+0.984PDKQELVR      -1.0000     NotChecked  -22.1434    1564.7845   ✗       
644   SHLDEPDKQLLAR            -1.0000     NotChecked  -22.1438    1520.7947   ✗       
645   SHLSEPDKQELQR            -1.0000     NotChecked  -22.1809    1565.7798   ✗       
646   SHLN+0.984EPDKQVLQR      -1.0000     NotChecked  -22.1825    1563.8005   ✗       
647   SHLAQ+0.984PDKQELQR      -1.0000     NotChecked  -22.1874    1549.7849   ✗       
648   SHLDEPN+0.984KQELQA      -1.0000     NotChecked  -22.1876    1508.7107   ✗       
649   SHLVEPDKQELQR            -1.0000     NotChecked  -22.1951    1577.8162   ✗       
650   SHLN+0.984EPDKQEAQR      -1.0000     NotChecked  -22.1988    1551.7277   ✗       
651   SELDEPDKQELQR            -1.0000     NotChecked  -22.2085    1585.7584   ✗       
652   SHLDPDKQELQR             -1.0000     NotChecked  -22.2152    1464.7321   ✗       
653   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -22.2178    1549.7485   ✗       
654   SHLDSPDKQELQR            -1.0000     NotChecked  -22.2278    1551.7641   ✗       
655   SHLN+0.984VPDKQELQR      -1.0000     NotChecked  -22.2361    1563.8005   ✗       
656   SQLDEPDKQELQR            -1.0000     NotChecked  -22.2612    1584.7744   ✗       
657   SHLDEPDKQ+0.984ELLR      -1.0000     NotChecked  -22.2672    1579.7842   ✗       
658   SHLDEADKQELQR            -1.0000     NotChecked  -22.2692    1567.7590   ✗       
659   SHLDEPDKNELQR            -1.0000     NotChecked  -22.2748    1579.7590   ✗       
660   SHLDEPDKQELQV            -1.0000     NotChecked  -22.2825    1536.7420   ✗       
661   SHLDEPDKQELLR            -1.0000     NotChecked  -22.2857    1578.8002   ✗       
662   SHLDEPN+0.984TQELQR      -1.0000     NotChecked  -22.2880    1566.7274   ✗       
663   SHLDEPDSQELQR            -1.0000     NotChecked  -22.2924    1552.7118   ✗       
664   SHLN+0.984EPDKQEVQR      -1.0000     NotChecked  -22.2952    1579.7590   ✗       
665   SHLLEPDKQELQR            -1.0000     NotChecked  -22.2997    1591.8318   ✗       
666   SHLN+0.984EPDKQQLQR      -1.0000     NotChecked  -22.3276    1592.7907   ✗       
667   SQ+0.984LDEPDKQELQR      -1.0000     NotChecked  -22.3496    1585.7584   ✗       
668   SHLDQ+0.984PDKQELAR      -1.0000     NotChecked  -22.3520    1536.7532   ✗       
669   SHLDEPN+0.984KQELVR      -1.0000     NotChecked  -22.3537    1564.7845   ✗       
670   SHLDEPDKQELQN            -1.0000     NotChecked  -22.3825    1551.7165   ✗       
671   SHLDEPGKQELQR            -1.0000     NotChecked  -22.3965    1535.7692   ✗       
672   SHLDEPDKQELGR            -1.0000     NotChecked  -22.3975    1522.7376   ✗       
673   SHLAEPN+0.984KQELQR      -1.0000     NotChecked  -22.3977    1549.7849   ✗       
674   SHLDEPDKQELLR            -1.0000     NotChecked  -22.3985    1578.8002   ✗       
675   HLDEPDKQELQR             -1.0000     NotChecked  -22.4014    1506.7427   ✗       
676   SHLDEPDKQELNR            -1.0000     NotChecked  -22.4031    1579.7590   ✗       
677   SHLN+0.984PDKQELQR       -1.0000     NotChecked  -22.4087    1464.7321   ✗       
678   +43.006HLN+0.984EPDKQELQR-1.0000     NotChecked  -22.4112    1549.7485   ✗       
679   SHLDLPDKQQ+0.984LQR      -1.0000     NotChecked  -22.4207    1577.8162   ✗       
680   SHLDQ+0.984PDKQELSR      -1.0000     NotChecked  -22.4226    1552.7481   ✗       
681   SHLDEPDKQEQAR            -1.0000     NotChecked  -22.4409    1551.7277   ✗       
682   SHLDEPDKQELLR            -1.0000     NotChecked  -22.4431    1578.8002   ✗       
683   SDLDEPDKQELQR            -1.0000     NotChecked  -22.4441    1571.7427   ✗       
684   SNLDEPDKQELQR            -1.0000     NotChecked  -22.4482    1570.7587   ✗       
685   SQLN+0.984EPDKQELQR      -1.0000     NotChecked  -22.4547    1584.7744   ✗       
686   SHLDEPDKQSLQR            -1.0000     NotChecked  -22.4562    1551.7641   ✗       
687   SHLDEPDKQDLQR            -1.0000     NotChecked  -22.4581    1579.7590   ✗       
688   SHLN+0.984EADKQELQR      -1.0000     NotChecked  -22.4626    1567.7590   ✗       
689   SHLDEPDKQELQK            -1.0000     NotChecked  -22.4645    1565.7686   ✗       
690   SHLSEPDKQQ+0.984LQR      -1.0000     NotChecked  -22.4653    1565.7798   ✗       
691   SSLDEPDKQELQR            -1.0000     NotChecked  -22.4699    1543.7478   ✗       
692   SHLN+0.984EPDSQELQR      -1.0000     NotChecked  -22.4859    1552.7118   ✗       
693   SHLDQ+0.984PSKQELQR      -1.0000     NotChecked  -22.4920    1565.7798   ✗       
694   SHLDDPDKQELQR            -1.0000     NotChecked  -22.5005    1579.7590   ✗       
695   SHLDSPDKQQ+0.984LQR      -1.0000     NotChecked  -22.5122    1551.7641   ✗       
696   AHLDEPDKQELQR            -1.0000     NotChecked  -22.5159    1577.7798   ✗       
697   SHLDESDKQELQR            -1.0000     NotChecked  -22.5258    1583.7540   ✗       
698   SHLGEPDKQELQR            -1.0000     NotChecked  -22.5262    1535.7692   ✗       
699   SHLDEPDKQ+0.984LLQR      -1.0000     NotChecked  -22.5311    1578.8002   ✗       
700   SHLDEPDKQELAR            -1.0000     NotChecked  -22.5379    1536.7532   ✗       
701   SHLDQ+0.984PDKQESQR      -1.0000     NotChecked  -22.5478    1567.7227   ✗       
702   SHLDEPDKQLLQR            -1.0000     NotChecked  -22.5495    1577.8162   ✗       
703   SHLDEPDKNQ+0.984LQR      -1.0000     NotChecked  -22.5592    1579.7590   ✗       
704   SHLDEPN+0.984KQELAR      -1.0000     NotChecked  -22.5624    1536.7532   ✗       
705   SHLDEPDKQVLQR            -1.0000     NotChecked  -22.5657    1563.8005   ✗       
706   SHLNEPDKQELQR            -1.0000     NotChecked  -22.5686    1592.7907   ✗       
707   SHLDEPDKQEAQR            -1.0000     NotChecked  -22.5820    1551.7277   ✗       
708   HLN+0.984EPDKQELQR       -1.0000     NotChecked  -22.5948    1506.7427   ✗       
709   SHLN+0.984EPDKQELNR      -1.0000     NotChecked  -22.5965    1579.7590   ✗       
710   SHLDEPDLQELQR            -1.0000     NotChecked  -22.5980    1578.7638   ✗       
711   SHLDEPDKQELQ             -1.0000     NotChecked  -22.6022    1437.6736   ✗       
712   SHLDVPDKQELQR            -1.0000     NotChecked  -22.6193    1563.8005   ✗       
713   SHLDQ+0.984PDKQELLR      -1.0000     NotChecked  -22.6299    1578.8002   ✗       
714   SHLDEPN+0.984KQELSR      -1.0000     NotChecked  -22.6329    1552.7481   ✗       
715   SHLDEPDQQELAR            -1.0000     NotChecked  -22.6366    1536.7169   ✗       
716   SHLDEPDKQLLQR            -1.0000     NotChecked  -22.6624    1577.8162   ✗       
717   SSLN+0.984EPDKQELQR      -1.0000     NotChecked  -22.6633    1543.7478   ✗       
718   SHLDQ+0.984PDKELQR       -1.0000     NotChecked  -22.6713    1465.7161   ✗       
719   SHLDEPDKQEVQR            -1.0000     NotChecked  -22.6784    1579.7590   ✗       
720   SHLDEGDKQELQR            -1.0000     NotChecked  -22.6952    1553.7434   ✗       
721   SHLDQ+0.984PLKQELQR      -1.0000     NotChecked  -22.6979    1591.8318   ✗       
722   SHLDEPDKQLLQR            -1.0000     NotChecked  -22.7070    1577.8162   ✗       
723   AHLN+0.984EPDKQELQR      -1.0000     NotChecked  -22.7093    1577.7798   ✗       
724   SHLDEPDKQQLQR            -1.0000     NotChecked  -22.7108    1592.7907   ✗       
725   SHLN+0.984ESDKQELQR      -1.0000     NotChecked  -22.7192    1583.7540   ✗       
726   SHLDEPDKQEGQR            -1.0000     NotChecked  -22.7235    1537.7121   ✗       
727   SHLDEPDLQELAR            -1.0000     NotChecked  -22.7272    1521.7423   ✗       
728   SHLDQPDKQELQR            -1.0000     NotChecked  -22.7340    1592.7907   ✗       
729   SHLDEPDKQELQL            -1.0000     NotChecked  -22.7385    1550.7577   ✗       
730   SHLDEPDKQELQ             -1.0000     NotChecked  -22.7436    1437.6736   ✗       
731   SHLDEPNKQELQR            -1.0000     NotChecked  -22.7482    1592.7907   ✗       
732   SHLDEPDKQQ+0.984LQK      -1.0000     NotChecked  -22.7488    1565.7686   ✗       
733   SHLDEPN+0.984KQESQR      -1.0000     NotChecked  -22.7581    1567.7227   ✗       
734   SHLDEPDAQELQR            -1.0000     NotChecked  -22.7596    1536.7169   ✗       
735   SHLVEPDKQELQR            -1.0000     NotChecked  -22.7718    1577.8162   ✗       
736   SHLDDPDKQQ+0.984LQR      -1.0000     NotChecked  -22.7848    1579.7591   ✗       
737   SHLDPDKQELQR             -1.0000     NotChecked  -22.7919    1464.7321   ✗       
738   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -22.7944    1549.7485   ✗       
739   +42.011HLDEPDKQELAR      -1.0000     NotChecked  -22.8040    1491.7318   ✗       
740   SHLDEPDKQELAR            -1.0000     NotChecked  -22.8051    1536.7532   ✗       
741   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -22.8302    1489.7161   ✗       
742   SQLDEPDKQELQR            -1.0000     NotChecked  -22.8379    1584.7744   ✗       
743   SHLDEPN+0.984KQELLR      -1.0000     NotChecked  -22.8403    1578.8002   ✗       
744   SHLDEPDKQEGAR            -1.0000     NotChecked  -22.8527    1480.6906   ✗       
745   SHLNEPDKQQ+0.984LQR      -1.0000     NotChecked  -22.8530    1592.7907   ✗       
746   SHLDQPDKQELAR            -1.0000     NotChecked  -22.8632    1535.7692   ✗       
747   SHLDEPDKQQ+0.984AQR      -1.0000     NotChecked  -22.8664    1551.7278   ✗       
748   SHLDEPDSQELQR            -1.0000     NotChecked  -22.8691    1552.7118   ✗       
749   SHLLEPDKQELQR            -1.0000     NotChecked  -22.8763    1591.8318   ✗       
750   SHLDEPN+0.984KELQR       -1.0000     NotChecked  -22.8817    1465.7161   ✗       
751   SHLN+0.984EGDKQELQR      -1.0000     NotChecked  -22.8886    1553.7434   ✗       
752   SHLDQ+0.984PDKQLLQR      -1.0000     NotChecked  -22.8938    1577.8162   ✗       
753   SHLDVPDKQQ+0.984LQR      -1.0000     NotChecked  -22.9036    1563.8005   ✗       
754   SHLDEPDKQ+0.984ELGR      -1.0000     NotChecked  -22.9140    1523.7216   ✗       
755   SHLDEPDKLELQR            -1.0000     NotChecked  -22.9519    1578.8002   ✗       
756   SHLDKPDKQELQR            -1.0000     NotChecked  -22.9674    1592.8271   ✗       
757   HLDEPDKQELQR             -1.0000     NotChecked  -22.9780    1506.7427   ✗       
758   SHLN+0.984EPDKQELAR      -1.0000     NotChecked  -22.9985    1536.7532   ✗       
759   -17.027HLN+0.984EPDKQELQR-1.0000     NotChecked  -23.0236    1489.7161   ✗       
760   +43.006HLDEPDKQQ+0.984LQR-1.0000     NotChecked  -23.0788    1549.7485   ✗       
761   AHLDEPDKQELQR            -1.0000     NotChecked  -23.0925    1577.7798   ✗       
762   +42.011HLDEPDKQ+0.984ELQR-1.0000     NotChecked  -23.1913    1549.7373   ✗       
763   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -23.2098    1548.7532   ✗       
764   HLDEPDKQQ+0.984LQR       -1.0000     NotChecked  -23.2624    1506.7427   ✗       
765   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -23.3227    1548.7532   ✗       
766   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -23.3673    1548.7532   ✗       
767   AHLDEPDKQQ+0.984LQR      -1.0000     NotChecked  -23.3769    1577.7798   ✗       
768   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -23.4068    1489.7161   ✗       
769   HHLDEPDKQELAR            -1.0000     NotChecked  -23.5002    1586.7801   ✗       
770   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -23.6192    1549.7485   ✗       
771   -17.027HLDEPDKQQ+0.984LQR-1.0000     NotChecked  -23.6912    1489.7161   ✗       
772   HLDEPDKQELQR             -1.0000     NotChecked  -23.8029    1506.7427   ✗       
773   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -23.8936    1548.7532   ✗       
774   AHLDEPDKQELQR            -1.0000     NotChecked  -23.9173    1577.7798   ✗       
775   +42.011HLDEPDKQELLR      -1.0000     NotChecked  -23.9530    1533.7787   ✗       
776   +42.011HLDEPDKQLLQR      -1.0000     NotChecked  -24.2168    1532.7947   ✗       
777   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -24.2316    1489.7161   ✗       
778   +42.011HLDQ+0.984PDKQELQR-1.0000     NotChecked  -24.4251    1548.7532   ✗       
779   +42.011HLDEPDKQEQQR      -1.0000     NotChecked  -24.5139    1563.7278   ✗       
780   +42.011HLDEPDKQELGR      -1.0000     NotChecked  -24.5997    1477.7161   ✗       
781   +42.011HLDEPN+0.984KQELQR-1.0000     NotChecked  -24.6354    1548.7532   ✗       
782   +42.011HLDEPDQQELQR      -1.0000     NotChecked  -24.7097    1548.7169   ✗       
783   THLDEPDKQELAR            -1.0000     NotChecked  -24.7988    1550.7689   ✗       
784   +42.011HLDEPDLQELQR      -1.0000     NotChecked  -24.8002    1533.7423   ✗       
785   +43.006HLDEPDKQELAR      -1.0000     NotChecked  -24.8219    1492.7270   ✗       
786   LHLDEPDKQELAR            -1.0000     NotChecked  -24.8654    1562.8053   ✗       
787   +42.011HLDEPDKQEGQR      -1.0000     NotChecked  -24.9258    1492.6906   ✗       
788   +42.011HLDQPDKQELQR      -1.0000     NotChecked  -24.9363    1547.7692   ✗       
789   HLDEPDKQELAR             -1.0000     NotChecked  -25.0055    1449.7212   ✗       
790   AHLDEPDKQELAR            -1.0000     NotChecked  -25.1200    1520.7583   ✗       
791   +42.011HLDEPDKLELQR      -1.0000     NotChecked  -25.1542    1533.7787   ✗       
792   +42.011HLDKPDKQELQR      -1.0000     NotChecked  -25.1696    1547.8056   ✗       
793   +43.006HLDEPDKQ+0.984ELQR-1.0000     NotChecked  -25.2092    1550.7325   ✗       
794   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -25.2276    1549.7485   ✗       
795   HHLDEPDKQELGR            -1.0000     NotChecked  -25.2958    1572.7645   ✗       
796   -17.027SHLDEPDKQELQR     -1.0000     NotChecked  -25.3051    1576.7482   ✗       
797   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -25.3405    1549.7485   ✗       
798   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -25.3851    1549.7485   ✗       
799   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -25.3884    1548.7532   ✗       
800   HLDEPDKQ+0.984ELQR       -1.0000     NotChecked  -25.3929    1507.7267   ✗       
801   HLDEPDKQELQR             -1.0000     NotChecked  -25.4113    1506.7427   ✗       
802   -17.027HLDEPDKQELAR      -1.0000     NotChecked  -25.4343    1432.6947   ✗       
803   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -25.4415    1548.7532   ✗       
804   AHLDEPDKQ+0.984ELQR      -1.0000     NotChecked  -25.5073    1578.7638   ✗       
805   +42.011HLDQ+0.984PN+0.984KQELQR-1.0000     NotChecked  -25.5146    1548.7532   ✗       
806   HLDEPDKQELQR             -1.0000     NotChecked  -25.5242    1506.7427   ✗       
807   AHLDEPDKQELQR            -1.0000     NotChecked  -25.5258    1577.7798   ✗       
808   HLDEPDKQELQR             -1.0000     NotChecked  -25.5688    1506.7427   ✗       
809   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -25.5858    1548.7532   ✗       
810   HHLDEPDKQEGQR            -1.0000     NotChecked  -25.6219    1587.7390   ✗       
811   AHLDEPDKQELQR            -1.0000     NotChecked  -25.6387    1577.7798   ✗       
812   +42.011HLDEPDKEELQR      -1.0000     NotChecked  -25.6735    1549.7373   ✗       
813   AHLDEPDKQELQR            -1.0000     NotChecked  -25.6833    1577.7798   ✗       
814   +42.011HLDEPDKRELQR      -1.0000     NotChecked  -25.6877    1576.7958   ✗       
815   +42.011HLDEPDKQSLQR      -1.0000     NotChecked  -25.7320    1506.7427   ✗       
816   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -25.7492    1548.7532   ✗       
817   +42.011HLDEPDKQELR       -1.0000     NotChecked  -25.7871    1420.6947   ✗       
818   -17.027HLDEPDKQ+0.984ELQR-1.0000     NotChecked  -25.8216    1490.7001   ✗       
819   +42.011HLDEPDKKELQR      -1.0000     NotChecked  -25.8220    1548.7896   ✗       
820   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -25.8401    1489.7161   ✗       
821   HLDEPDKQELGQR            -1.0000     NotChecked  -25.8530    1563.7641   ✗       
822   +42.011HLDEPDKQELQ       -1.0000     NotChecked  -25.8780    1392.6521   ✗       
823   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -25.9114    1549.7485   ✗       
824   +42.011HLN+0.984EPDKQELQR-1.0000     NotChecked  -25.9426    1548.7532   ✗       
825   THLDEPDKQELLR            -1.0000     NotChecked  -25.9477    1592.8158   ✗       
826   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -25.9530    1489.7161   ✗       
827   +43.006HLDEPDKQELLR      -1.0000     NotChecked  -25.9708    1534.7740   ✗       
828   +42.011HLDELDKQELQR      -1.0000     NotChecked  -25.9773    1564.7845   ✗       
829   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -25.9976    1489.7161   ✗       
830   HLDEPDKQELQR             -1.0000     NotChecked  -26.0845    1506.7427   ✗       
831   HLDEPDKQELQR             -1.0000     NotChecked  -26.0951    1506.7427   ✗       
832   FHLDEPDKQELGR            -1.0000     NotChecked  -26.1181    1582.7740   ✗       
833   +42.011HLDEPDEQELQR      -1.0000     NotChecked  -26.1201    1549.7009   ✗       
834   HLDEPDKQELLR             -1.0000     NotChecked  -26.1545    1491.7682   ✗       
835   -17.027SHLDQ+0.984PDKQELQR-1.0000     NotChecked  -26.1843    1576.7482   ✗       
836   AHLDEPDKQELQR            -1.0000     NotChecked  -26.2096    1577.7798   ✗       
837   THLDEPDKQLLQR            -1.0000     NotChecked  -26.2115    1591.8318   ✗       
838   +43.006HLDEPDKQLLQR      -1.0000     NotChecked  -26.2347    1533.7900   ✗       
839   +42.011HLDLPDKQELQR      -1.0000     NotChecked  -26.2369    1532.7947   ✗       
840   AHLDEPDKQELLR            -1.0000     NotChecked  -26.2690    1562.8053   ✗       
841   +42.011HLSEPDKQELQR      -1.0000     NotChecked  -26.2814    1520.7583   ✗       
842   -17.027HLDEPDKQELGQR     -1.0000     NotChecked  -26.2818    1546.7376   ✗       
843   +42.011HLDEPDKQELQ+0.984R-1.0000     NotChecked  -26.2890    1549.7373   ✗       
844   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -26.3258    1548.7532   ✗       
845   +42.011HLDSPDKQELQR      -1.0000     NotChecked  -26.3284    1506.7427   ✗       
846   +42.011HLEEPDKQELQR      -1.0000     NotChecked  -26.3325    1562.7689   ✗       
847   +42.011HLDEPEKQELQR      -1.0000     NotChecked  -26.3502    1562.7689   ✗       
848   +42.011HLDEPDKNELQR      -1.0000     NotChecked  -26.3753    1534.7376   ✗       
849   -17.027SHLDEPN+0.984KQELQR-1.0000     NotChecked  -26.3947    1576.7482   ✗       
850   HLDEPDKQLLQR             -1.0000     NotChecked  -26.4183    1490.7841   ✗       
851   +43.006HLDQ+0.984PDKQELQR-1.0000     NotChecked  -26.4429    1549.7485   ✗       
852   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -26.4447    1548.7532   ✗       
853   +42.011HLDRPDKQELQR      -1.0000     NotChecked  -26.4521    1575.8118   ✗       
854   HHLDEPDKQELR             -1.0000     NotChecked  -26.4833    1515.7430   ✗       
855   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -26.5239    1489.7161   ✗       
856   +43.006HLDEPDKQEQQR      -1.0000     NotChecked  -26.5318    1564.7230   ✗       
857   AHLDEPDKQLLQR            -1.0000     NotChecked  -26.5328    1561.8213   ✗       
858   +42.011HLDEPDKQDLQR      -1.0000     NotChecked  -26.5586    1534.7376   ✗       
859   +42.011HLDEPDKQELQK      -1.0000     NotChecked  -26.5650    1520.7471   ✗       
860   HHLDEPDKQELQ             -1.0000     NotChecked  -26.5741    1487.7005   ✗       
861   +42.011HLDEPDKQENQR      -1.0000     NotChecked  -26.5801    1549.7121   ✗       
862   -17.027HLDEPDKQELLR      -1.0000     NotChecked  -26.5833    1474.7416   ✗       
863   THLDEPDKQELGR            -1.0000     NotChecked  -26.5944    1536.7532   ✗       
864   +42.011HLDDPDKQELQR      -1.0000     NotChecked  -26.6010    1534.7376   ✗       
865   +42.011HLDEPDKQQ+0.984LQR-1.0000     NotChecked  -26.6102    1548.7532   ✗       
866   +43.006HLDEPDKQELGR      -1.0000     NotChecked  -26.6176    1478.7114   ✗       
867   HLDQ+0.984PDKQELQR       -1.0000     NotChecked  -26.6266    1506.7427   ✗       
868   +42.011HLDQ+0.984PDKQELQR-1.0000     NotChecked  -26.6284    1548.7532   ✗       
869   +43.006HLDEPN+0.984KQELQR-1.0000     NotChecked  -26.6533    1549.7485   ✗       
870   LHLDEPDKQELGR            -1.0000     NotChecked  -26.6611    1548.7896   ✗       
871   +42.011HLDEPDKQVLQR      -1.0000     NotChecked  -26.6662    1518.7791   ✗       
872   +42.011HLNEPDKQELQR      -1.0000     NotChecked  -26.6691    1547.7692   ✗       
873   +42.011HLDEPDKQEAQR      -1.0000     NotChecked  -26.6826    1506.7063   ✗       
874   HLDEPDKQEQQR             -1.0000     NotChecked  -26.7155    1521.7172   ✗       
875   +42.011HLDVPDKQELQR      -1.0000     NotChecked  -26.7198    1518.7791   ✗       
