================================================================================
Spectrum 36
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 496.9486
Precursor charge: 3+
Ground truth: IKPIEIDGFSIEK
Ground truth (normalized): IKPIEIDGFSIEK

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 332
Used for reranking: 332

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 332 (33.2%)
Database matches: 132 (13.2%)
Prosit predictions: 200 (20.0%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.9582
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
584   LKPLELNGFSLQ+0.984K      -1.0000     NotChecked  -20.9423    1486.8395   ✗       
585   LKLELDGFSLEK             -1.0000     NotChecked  -20.9641    1390.7708   ✗       
586   LSPLELN+0.984GFSLEK      -1.0000     NotChecked  -20.9665    1446.7606   ✗       
587   LKPLQ+0.984LDGFSLK       -1.0000     NotChecked  -20.9795    1358.7810   ✗       
588   LKPSELDGFSLEK            -1.0000     NotChecked  -20.9859    1461.7715   ✗       
589   LKPLELDGESLEK            -1.0000     NotChecked  -20.9954    1469.7977   ✗       
590   LKPLELDGGSLEK            -1.0000     NotChecked  -21.0219    1397.7766   ✗       
591   LKPAELDGFSLEK            -1.0000     NotChecked  -21.0313    1445.7766   ✗       
592   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -21.0396    1417.7453   ✗       
593   LKPLQ+0.984LDGFSLTK      -1.0000     NotChecked  -21.0442    1459.8286   ✗       
594   LKPLELDGFSLK             -1.0000     NotChecked  -21.0532    1358.7810   ✗       
595   LPPLELN+0.984GFSLEK      -1.0000     NotChecked  -21.0682    1456.7813   ✗       
596   LKPLLLDGFSLEK            -1.0000     NotChecked  -21.0833    1471.8650   ✗       
597   LKPLELDGFSLK             -1.0000     NotChecked  -21.0843    1358.7810   ✗       
598   LKPLETN+0.984GFSLEK      -1.0000     NotChecked  -21.1062    1475.7872   ✗       
599   LKPLQ+0.984LSGFSLEK      -1.0000     NotChecked  -21.1068    1459.8286   ✗       
600   VKPLELDGFSLEK            -1.0000     NotChecked  -21.1466    1473.8079   ✗       
601   PKPLELDGFSLEK            -1.0000     NotChecked  -21.1603    1471.7922   ✗       
602   LKPLELDGN+0.984SLEK      -1.0000     NotChecked  -21.1633    1455.7821   ✗       
603   +43.006KPLELN+0.984GFSLEK-1.0000     NotChecked  -21.1755    1417.7453   ✗       
604   LKPLEVDGFSLEK            -1.0000     NotChecked  -21.1953    1473.8079   ✗       
605   LKPTELDGFSLEK            -1.0000     NotChecked  -21.1962    1475.7872   ✗       
606   +42.011KPLQ+0.984LN+0.984GFSLEK-1.0000     NotChecked  -21.2091    1416.7500   ✗       
607   LPLELN+0.984GFSLEK       -1.0000     NotChecked  -21.2246    1359.7286   ✗       
608   LKPLELN+0.984GFSLE       -1.0000     NotChecked  -21.2278    1359.7286   ✗       
609   LKPLQ+0.984LDGFSLDK      -1.0000     NotChecked  -21.2351    1473.8079   ✗       
610   LKPLDLDGFSLEK            -1.0000     NotChecked  -21.2367    1473.8079   ✗       
611   LKPLQ+0.984LDGESLEK      -1.0000     NotChecked  -21.2487    1469.7977   ✗       
612   LTPLELN+0.984GFSLEK      -1.0000     NotChecked  -21.2596    1460.7763   ✗       
613   LKPLELNGFSLEK            -1.0000     NotChecked  -21.2618    1486.8395   ✗       
614   LKPLSLDGFSLEK            -1.0000     NotChecked  -21.2726    1445.8130   ✗       
615   VKPLELN+0.984GFSLEK      -1.0000     NotChecked  -21.2825    1473.8079   ✗       
616   LKPLELDGFSLSK            -1.0000     NotChecked  -21.2953    1445.8130   ✗       
617   LKPLELDGFSLDK            -1.0000     NotChecked  -21.3089    1473.8079   ✗       
618   LKPLELN+0.984GFSLEL      -1.0000     NotChecked  -21.3173    1472.8126   ✗       
619   LKPLQLDGFSLEK            -1.0000     NotChecked  -21.3252    1486.8395   ✗       
620   LKPLQ+0.984LDGLSLEK      -1.0000     NotChecked  -21.3361    1453.8392   ✗       
621   LKPLELDGFSLDK            -1.0000     NotChecked  -21.3399    1473.8079   ✗       
622   LVPLELN+0.984GFSLEK      -1.0000     NotChecked  -21.3486    1458.7970   ✗       
623   LKPLQ+0.984LDGFSLQK      -1.0000     NotChecked  -21.3560    1486.8395   ✗       
624   LKPLQLDGFSLEK            -1.0000     NotChecked  -21.3562    1486.8395   ✗       
625   LKPLELDFSLEK             -1.0000     NotChecked  -21.3884    1430.8021   ✗       
626   LKPLQLDGFSLQ+0.984K      -1.0000     NotChecked  -21.4032    1486.8395   ✗       
627   LKPLELN+0.984GFSLES      -1.0000     NotChecked  -21.4090    1446.7606   ✗       
628   LKPLELDGLSLEK            -1.0000     NotChecked  -21.4099    1453.8392   ✗       
629   LKPLVLDGFSLEK            -1.0000     NotChecked  -21.4149    1457.8494   ✗       
630   LKPLELDGFSLQK            -1.0000     NotChecked  -21.4297    1486.8395   ✗       
631   LKPLELDGLSLEK            -1.0000     NotChecked  -21.4409    1453.8392   ✗       
632   LKPLQ+0.984VDGFSLEK      -1.0000     NotChecked  -21.4486    1473.8079   ✗       
633   LKPLELDGFSLK             -1.0000     NotChecked  -21.4508    1358.7810   ✗       
634   LKPLELDGFSLQK            -1.0000     NotChecked  -21.4608    1486.8395   ✗       
635   LKPLELDGLSLQ+0.984K      -1.0000     NotChecked  -21.4879    1453.8392   ✗       
636   LKPLQ+0.984LDGFSLSK      -1.0000     NotChecked  -21.5486    1445.8130   ✗       
637   LKPLEPN+0.984GFSLEK      -1.0000     NotChecked  -21.5499    1471.7922   ✗       
638   LKPLELDGFSTEK            -1.0000     NotChecked  -21.5610    1475.7872   ✗       
639   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -21.5817    1416.7500   ✗       
640   LKPLELDGSSLEK            -1.0000     NotChecked  -21.5847    1427.7872   ✗       
641   LKPLELN+0.984GFSLK       -1.0000     NotChecked  -21.5867    1358.7810   ✗       
642   LKPPELDGFSLEK            -1.0000     NotChecked  -21.6329    1471.7922   ✗       
643   LKPLQ+0.984LDFSLEK       -1.0000     NotChecked  -21.6417    1430.8021   ✗       
644   LKPLELDGDSLEK            -1.0000     NotChecked  -21.6454    1455.7821   ✗       
645   LKPLELDGFSSEK            -1.0000     NotChecked  -21.6602    1461.7715   ✗       
646   LKPLELDGFSLDK            -1.0000     NotChecked  -21.7064    1473.8079   ✗       
647   LLPLELDGFSLEK            -1.0000     NotChecked  -21.7097    1472.8126   ✗       
648   LKPLQLDGFSLEK            -1.0000     NotChecked  -21.7227    1486.8395   ✗       
649   LKALELDGFSLEK            -1.0000     NotChecked  -21.7483    1461.8079   ✗       
650   LKPLKLDGFSLEK            -1.0000     NotChecked  -21.7666    1486.8759   ✗       
651   LKPLELDGFSVEK            -1.0000     NotChecked  -21.7692    1473.8079   ✗       
652   LKPLELDGNSLEK            -1.0000     NotChecked  -21.8012    1454.7981   ✗       
653   LKPLELDGLSLEK            -1.0000     NotChecked  -21.8074    1453.8392   ✗       
654   LKPLELDGFSLQK            -1.0000     NotChecked  -21.8273    1486.8395   ✗       
655   LKPLQ+0.984LDGSSLEK      -1.0000     NotChecked  -21.8380    1427.7872   ✗       
656   LKPVELDGFSLEK            -1.0000     NotChecked  -21.8422    1473.8079   ✗       
657   LKPLELN+0.984GFSLDK      -1.0000     NotChecked  -21.8423    1473.8079   ✗       
658   LKPLQLN+0.984GFSLEK      -1.0000     NotChecked  -21.8587    1486.8395   ✗       
659   LKPLALDGFSLEK            -1.0000     NotChecked  -21.8626    1429.8181   ✗       
660   LKPLELGGFSLEK            -1.0000     NotChecked  -21.8725    1429.8181   ✗       
661   LKPLQ+0.984LDGDSLEK      -1.0000     NotChecked  -21.8987    1455.7821   ✗       
662   LKPLQ+0.984LDGFSSEK      -1.0000     NotChecked  -21.9135    1461.7715   ✗       
663   LSPLELN+0.984GFSLEK      -1.0000     NotChecked  -21.9146    1446.7606   ✗       
664   LKPSELDGFSLEK            -1.0000     NotChecked  -21.9340    1461.7715   ✗       
665   LKPLELN+0.984GLSLEK      -1.0000     NotChecked  -21.9434    1453.8392   ✗       
666   LKPLELN+0.984GFSLQK      -1.0000     NotChecked  -21.9632    1486.8395   ✗       
667   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -21.9691    1416.7500   ✗       
668   LKPLELDGGSLEK            -1.0000     NotChecked  -21.9701    1397.7766   ✗       
669   LKPAELDGFSLEK            -1.0000     NotChecked  -21.9795    1445.7766   ✗       
670   LKPLQ+0.984LDGFSLTK      -1.0000     NotChecked  -21.9924    1459.8286   ✗       
671   LKPLELDGFALEK            -1.0000     NotChecked  -21.9970    1471.8286   ✗       
672   KPLELDGFSLEK             -1.0000     NotChecked  -22.0155    1374.7395   ✗       
673   LPPLELN+0.984GFSLEK      -1.0000     NotChecked  -22.0163    1456.7813   ✗       
674   LKPLQ+0.984LDGFSVEK      -1.0000     NotChecked  -22.0225    1473.8079   ✗       
675   LKPLELNGFSLEK            -1.0000     NotChecked  -22.0236    1486.8395   ✗       
676   LKPLELDGFSLK             -1.0000     NotChecked  -22.0324    1358.7810   ✗       
677   LKPLQ+0.984LDGNSLEK      -1.0000     NotChecked  -22.0545    1454.7981   ✗       
678   LKPLQ+0.984LSGFSLEK      -1.0000     NotChecked  -22.0549    1459.8286   ✗       
679   KPLQ+0.984LDGFSLEK       -1.0000     NotChecked  -22.0608    1374.7395   ✗       
680   LKPLELDGFSLTK            -1.0000     NotChecked  -22.0661    1459.8286   ✗       
681   LKPVQ+0.984LDGFSLEK      -1.0000     NotChecked  -22.0955    1473.8079   ✗       
682   LKPLELN+0.984GFSLEG      -1.0000     NotChecked  -22.0960    1416.7500   ✗       
683   LKPLELDGFSLTK            -1.0000     NotChecked  -22.0972    1459.8286   ✗       
684   LKPLELDGN+0.984SLEK      -1.0000     NotChecked  -22.1115    1455.7821   ✗       
685   LKPLQ+0.984LGGFSLEK      -1.0000     NotChecked  -22.1258    1429.8181   ✗       
686   LKPLELSGFSLEK            -1.0000     NotChecked  -22.1287    1459.8286   ✗       
687   LKPTELDGFSLEK            -1.0000     NotChecked  -22.1444    1475.7872   ✗       
688   LKPLELSGFSLEK            -1.0000     NotChecked  -22.1597    1459.8286   ✗       
689   LKPLELN+0.984GFSLE       -1.0000     NotChecked  -22.1760    1359.7286   ✗       
690   LKPSQ+0.984LDGFSLEK      -1.0000     NotChecked  -22.1873    1461.7715   ✗       
691   LKPLQ+0.984LDGESLEK      -1.0000     NotChecked  -22.1968    1469.7977   ✗       
692   LKPLELSGFSLQ+0.984K      -1.0000     NotChecked  -22.2067    1459.8286   ✗       
693   LKPLQ+0.984LDGGSLEK      -1.0000     NotChecked  -22.2234    1397.7766   ✗       
694   LKPLELLGFSLEK            -1.0000     NotChecked  -22.2274    1485.8807   ✗       
695   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -22.2310    1416.7500   ✗       
696   LKPAQ+0.984LDGFSLEK      -1.0000     NotChecked  -22.2328    1445.7766   ✗       
697   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -22.2621    1416.7500   ✗       
698   LKPLELDGESLEK            -1.0000     NotChecked  -22.2706    1469.7977   ✗       
699   LKPLELDGFSLDK            -1.0000     NotChecked  -22.2881    1473.8079   ✗       
700   LKPLELDGESLEK            -1.0000     NotChecked  -22.3016    1469.7977   ✗       
701   LKPLQLDGFSLEK            -1.0000     NotChecked  -22.3044    1486.8395   ✗       
702   LKPLELDGFSLPK            -1.0000     NotChecked  -22.3065    1455.8337   ✗       
703   +42.011KPLELN+0.984GFSLQ+0.984K-1.0000     NotChecked  -22.3090    1416.7500   ✗       
704   LKSLELDGFSLEK            -1.0000     NotChecked  -22.3447    1477.8028   ✗       
705   LKPLELDGESLQ+0.984K      -1.0000     NotChecked  -22.3486    1469.7977   ✗       
706   LKPLQLDGFSLQ+0.984K      -1.0000     NotChecked  -22.3513    1486.8395   ✗       
707   LKPLELN+0.984GFSLES      -1.0000     NotChecked  -22.3572    1446.7606   ✗       
708   LKPLLLDGFSLEK            -1.0000     NotChecked  -22.3584    1471.8650   ✗       
709   PKPLQ+0.984LDGFSLEK      -1.0000     NotChecked  -22.3618    1471.7922   ✗       
710   LKPLVLDGFSLEK            -1.0000     NotChecked  -22.3631    1457.8494   ✗       
711   LKPLQ+0.984LDGN+0.984SLEK-1.0000     NotChecked  -22.3648    1455.7821   ✗       
712   +43.006KPLQ+0.984LN+0.984GFSLEK-1.0000     NotChecked  -22.3770    1417.7453   ✗       
713   LKPLELDGLSLEK            -1.0000     NotChecked  -22.3891    1453.8392   ✗       
714   LKPLLLDGFSLEK            -1.0000     NotChecked  -22.3895    1471.8650   ✗       
715   LKPLQ+0.984VDGFSLEK      -1.0000     NotChecked  -22.3967    1473.8079   ✗       
716   LKPTQ+0.984LDGFSLEK      -1.0000     NotChecked  -22.3977    1475.7872   ✗       
717   LKPLELDGFSLK             -1.0000     NotChecked  -22.3990    1358.7810   ✗       
718   LKPLELDGFSLQK            -1.0000     NotChecked  -22.4089    1486.8395   ✗       
719   LKPLELNGFSLEK            -1.0000     NotChecked  -22.4111    1486.8395   ✗       
720   LKPLELDGLSLQ+0.984K      -1.0000     NotChecked  -22.4360    1453.8392   ✗       
721   LKPLLLDGFSLQ+0.984K      -1.0000     NotChecked  -22.4364    1471.8650   ✗       
722   LKPLELDGFSLTK            -1.0000     NotChecked  -22.4637    1459.8286   ✗       
723   LKPLEVDGFSLEK            -1.0000     NotChecked  -22.4705    1473.8079   ✗       
724   VKPLQ+0.984LN+0.984GFSLEK-1.0000     NotChecked  -22.4839    1473.8079   ✗       
725   LKPLQ+0.984LDGFSLSK      -1.0000     NotChecked  -22.4968    1445.8130   ✗       
726   LKPLELN+0.984GFSLE       -1.0000     NotChecked  -22.4990    1359.7286   ✗       
727   LKPLEVDGFSLEK            -1.0000     NotChecked  -22.5015    1473.8079   ✗       
728   LKPLELDGFGLEK            -1.0000     NotChecked  -22.5043    1457.8130   ✗       
729   LKPLELDGFSTEK            -1.0000     NotChecked  -22.5091    1475.7872   ✗       
730   LKPLDLDGFSLEK            -1.0000     NotChecked  -22.5119    1473.8079   ✗       
731   LKPLELSGFSLEK            -1.0000     NotChecked  -22.5262    1459.8286   ✗       
732   LKPLELN+0.984GFSLK       -1.0000     NotChecked  -22.5349    1358.7810   ✗       
733   LKPLDLDGFSLEK            -1.0000     NotChecked  -22.5430    1473.8079   ✗       
734   LKPLSLDGFSLEK            -1.0000     NotChecked  -22.5478    1445.8130   ✗       
735   LKPLEVDGFSLQ+0.984K      -1.0000     NotChecked  -22.5485    1473.8079   ✗       
736   LKPLELDGFSLSK            -1.0000     NotChecked  -22.5705    1445.8130   ✗       
737   LKPLSLDGFSLEK            -1.0000     NotChecked  -22.5788    1445.8130   ✗       
738   LKPPELDGFSLEK            -1.0000     NotChecked  -22.5811    1471.7922   ✗       
739   LKPLDLDGFSLQ+0.984K      -1.0000     NotChecked  -22.5899    1473.8079   ✗       
740   LKPLQ+0.984LDFSLEK       -1.0000     NotChecked  -22.5899    1430.8021   ✗       
741   LKPLELN+0.984GFSLTK      -1.0000     NotChecked  -22.5996    1459.8286   ✗       
742   LKPLELDGFSLSK            -1.0000     NotChecked  -22.6016    1445.8130   ✗       
743   LKPLSLDGFSLQ+0.984K      -1.0000     NotChecked  -22.6258    1445.8130   ✗       
744   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -22.6286    1416.7500   ✗       
745   LKPLESDGFSLEK            -1.0000     NotChecked  -22.6452    1461.7715   ✗       
746   LKPLELDGFSLDK            -1.0000     NotChecked  -22.6546    1473.8079   ✗       
747   LPLELDGFSLEK             -1.0000     NotChecked  -22.6579    1359.7286   ✗       
748   LKPLELN+0.984GFSLED      -1.0000     NotChecked  -22.6612    1474.7555   ✗       
749   LKPLELDFSLEK             -1.0000     NotChecked  -22.6636    1430.8021   ✗       
750   LKPLELDGESLEK            -1.0000     NotChecked  -22.6681    1469.7977   ✗       
751   LKPLQLDGFSLEK            -1.0000     NotChecked  -22.6709    1486.8395   ✗       
752   LKALELDGFSLEK            -1.0000     NotChecked  -22.6964    1461.8079   ✗       
753   LKPLELTGFSLEK            -1.0000     NotChecked  -22.7101    1473.8443   ✗       
754   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -22.7496    1417.7453   ✗       
755   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -22.7628    1416.7500   ✗       
756   AKPLELDGFSLEK            -1.0000     NotChecked  -22.7960    1445.7766   ✗       
757   VKPLELDGFSLEK            -1.0000     NotChecked  -22.8565    1473.8079   ✗       
758   +42.011KPLELEGFSLEK      -1.0000     NotChecked  -23.0303    1430.7657   ✗       
759   KPLELDGFSLEK             -1.0000     NotChecked  -23.0827    1374.7395   ✗       
760   KPLELDGFSLEK             -1.0000     NotChecked  -23.1138    1374.7395   ✗       
761   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -23.1370    1417.7453   ✗       
762   KPLELDGFSLQ+0.984K       -1.0000     NotChecked  -23.1607    1374.7395   ✗       
763   VKPLELDGFSLEK            -1.0000     NotChecked  -23.2439    1473.8079   ✗       
764   +42.011KPLELNGFSLEK      -1.0000     NotChecked  -23.3789    1415.7660   ✗       
765   PKPLELDGFSLEK            -1.0000     NotChecked  -23.3837    1471.7922   ✗       
766   +43.006KPLELN+0.984GFSLEK-1.0000     NotChecked  -23.3989    1417.7453   ✗       
767   PKPLELDGFSLEK            -1.0000     NotChecked  -23.4147    1471.7922   ✗       
768   +43.006KPLELN+0.984GFSLEK-1.0000     NotChecked  -23.4299    1417.7453   ✗       
769   PKPLELDGFSLQ+0.984K      -1.0000     NotChecked  -23.4617    1471.7922   ✗       
770   +43.006KPLELN+0.984GFSLQ+0.984K-1.0000     NotChecked  -23.4769    1417.7453   ✗       
771   KPLELDGFSLEK             -1.0000     NotChecked  -23.4803    1374.7395   ✗       
772   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -23.4937    1416.7500   ✗       
773   VKPLELN+0.984GFSLEK      -1.0000     NotChecked  -23.5058    1473.8079   ✗       
774   VKPLELN+0.984GFSLEK      -1.0000     NotChecked  -23.5369    1473.8079   ✗       
775   VKPLELN+0.984GFSLQ+0.984K-1.0000     NotChecked  -23.5838    1473.8079   ✗       
776   KPLELN+0.984GFSLEK       -1.0000     NotChecked  -23.6162    1374.7395   ✗       
777   PKPLELDGFSLEK            -1.0000     NotChecked  -23.7812    1471.7922   ✗       
778   +43.006KPLELN+0.984GFSLEK-1.0000     NotChecked  -23.7964    1417.7453   ✗       
779   VKPLELN+0.984GFSLEK      -1.0000     NotChecked  -23.9034    1473.8079   ✗       
780   PKPLELN+0.984GFSLEK      -1.0000     NotChecked  -23.9171    1471.7922   ✗       
781   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -23.9307    1417.7453   ✗       
782   AKPLQ+0.984LDGFSLEK      -1.0000     NotChecked  -23.9974    1445.7766   ✗       
783   +42.011KPLQ+0.984LDGFSLEK-1.0000     NotChecked  -24.0369    1416.7500   ✗       
784   VKPLELDGFSLEK            -1.0000     NotChecked  -24.0377    1473.8079   ✗       
785   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -24.0652    1416.7500   ✗       
786   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -24.1656    1416.7500   ✗       
787   +43.006KPLELEGFSLEK      -1.0000     NotChecked  -24.1982    1431.7609   ✗       
788   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -24.3385    1416.7500   ✗       
789   +42.011KPLELDGFSLK       -1.0000     NotChecked  -24.5160    1287.7075   ✗       
790   +43.006KPLELNGFSLEK      -1.0000     NotChecked  -24.5467    1416.7613   ✗       
791   VKPLELNGFSLEK            -1.0000     NotChecked  -24.6537    1472.8239   ✗       
792   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -24.6616    1417.7453   ✗       
793   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -24.7260    1416.7500   ✗       
794   VKPLELDGFSLEK            -1.0000     NotChecked  -24.7685    1473.8079   ✗       
795   +42.011KPLELDGFSLDK      -1.0000     NotChecked  -24.7716    1402.7344   ✗       
796   KPLELN+0.984GFSLEK       -1.0000     NotChecked  -24.7723    1374.7395   ✗       
797   +42.011KPLQLDGFSLEK      -1.0000     NotChecked  -24.7879    1415.7660   ✗       
798   KPLQ+0.984LN+0.984GFSLEK -1.0000     NotChecked  -24.8177    1374.7395   ✗       
799   +42.011KPLELDGLSLEK      -1.0000     NotChecked  -24.8726    1382.7657   ✗       
800   +42.011KPLELDGFSLQK      -1.0000     NotChecked  -24.8925    1415.7660   ✗       
801   AKPLELDGFSLEK            -1.0000     NotChecked  -25.0193    1445.7766   ✗       
802   AKPLELDGFSLEK            -1.0000     NotChecked  -25.0504    1445.7766   ✗       
803   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -25.0588    1416.7500   ✗       
804   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -25.0899    1416.7500   ✗       
805   AKPLELDGFSLQ+0.984K      -1.0000     NotChecked  -25.0973    1445.7766   ✗       
806   PKPLQ+0.984LN+0.984GFSLEK-1.0000     NotChecked  -25.1186    1471.7922   ✗       
807   +42.011KPLELDGFSLQ+0.984K-1.0000     NotChecked  -25.1368    1416.7500   ✗       
808   KPLELDGFSLEK             -1.0000     NotChecked  -25.1902    1374.7395   ✗       
809   +43.006KPLQ+0.984LDGFSLEK-1.0000     NotChecked  -25.2048    1417.7453   ✗       
810   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -25.2331    1417.7453   ✗       
811   VKPLQ+0.984LDGFSLEK      -1.0000     NotChecked  -25.3117    1473.8079   ✗       
812   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -25.3335    1417.7453   ✗       
813   VKPLELDGFSLEK            -1.0000     NotChecked  -25.3400    1473.8079   ✗       
814   AKPLELDGFSLEK            -1.0000     NotChecked  -25.4169    1445.7766   ✗       
815   VKPLELDGFSLEK            -1.0000     NotChecked  -25.4404    1473.8079   ✗       
816   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -25.4564    1416.7500   ✗       
817   +42.011LKPLELDGFSLK      -1.0000     NotChecked  -25.4641    1400.7915   ✗       
818   PKPLELDGFSLEK            -1.0000     NotChecked  -25.4912    1471.7922   ✗       
819   +43.006KPLELN+0.984GFSLEK-1.0000     NotChecked  -25.5064    1417.7453   ✗       
820   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -25.5197    1416.7500   ✗       
821   +42.011KPLELDGFSLTK      -1.0000     NotChecked  -25.5289    1388.7551   ✗       
822   AKPLELN+0.984GFSLEK      -1.0000     NotChecked  -25.5528    1445.7766   ✗       
823   +42.011KPLELDGFDLEK      -1.0000     NotChecked  -25.5581    1444.7450   ✗       
824   KPLELDGFSLEK             -1.0000     NotChecked  -25.5777    1374.7395   ✗       
825   +42.011KPLELSGFSLEK      -1.0000     NotChecked  -25.5914    1388.7551   ✗       
826   +42.011KPLELDGYSLEK      -1.0000     NotChecked  -25.6081    1432.7450   ✗       
827   VKPLELN+0.984GFSLEK      -1.0000     NotChecked  -25.6133    1473.8079   ✗       
828   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -25.6591    1416.7500   ✗       
829   +43.006KPLELDGFSLK       -1.0000     NotChecked  -25.6839    1288.7027   ✗       
830   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -25.7020    1416.7500   ✗       
831   +42.011KPLELDGFTLEK      -1.0000     NotChecked  -25.7069    1430.7657   ✗       
832   +42.011KPLELDGESLEK      -1.0000     NotChecked  -25.7333    1398.7242   ✗       
833   VKPLELDGFSLK             -1.0000     NotChecked  -25.7908    1344.7653   ✗       
834   +42.011KPLLLDGFSLEK      -1.0000     NotChecked  -25.8212    1400.7915   ✗       
835   KPLELN+0.984GFSLEK       -1.0000     NotChecked  -25.8395    1374.7395   ✗       
836   KPLELN+0.984GFSLEK       -1.0000     NotChecked  -25.8706    1374.7395   ✗       
837   PKPLELDGFSLEK            -1.0000     NotChecked  -25.8786    1471.7922   ✗       
838   +43.006KPLELN+0.984GFSLEK-1.0000     NotChecked  -25.8938    1417.7453   ✗       
839   +42.011RPLELDGFSLEK      -1.0000     NotChecked  -25.9023    1444.7562   ✗       
840   KPLELN+0.984GFSLQ+0.984K -1.0000     NotChecked  -25.9175    1374.7395   ✗       
841   +42.011KPLEVDGFSLEK      -1.0000     NotChecked  -25.9332    1402.7344   ✗       
842   +43.006KPLELDGFSLDK      -1.0000     NotChecked  -25.9395    1403.7296   ✗       
843   +42.011KPLELDGFSLEK      -1.0000     NotChecked  -25.9461    1416.7500   ✗       
844   +43.006KPLQLDGFSLEK      -1.0000     NotChecked  -25.9558    1416.7613   ✗       
845   +42.011KPLELDGFN+0.984LEK-1.0000     NotChecked  -25.9621    1444.7450   ✗       
846   +42.011KPLDLDGFSLEK      -1.0000     NotChecked  -25.9747    1402.7344   ✗       
847   +42.011KPLELDAFSLEK      -1.0000     NotChecked  -25.9925    1430.7657   ✗       
848   VKPLELN+0.984GFSLEK      -1.0000     NotChecked  -26.0008    1473.8079   ✗       
849   +42.011KPLSLDGFSLEK      -1.0000     NotChecked  -26.0105    1374.7395   ✗       
850   +42.011KPLELDGFSLSK      -1.0000     NotChecked  -26.0333    1374.7395   ✗       
851   +43.006KPLELDGLSLEK      -1.0000     NotChecked  -26.0405    1383.7609   ✗       
852   VKPLELDGFSLDK            -1.0000     NotChecked  -26.0464    1459.7922   ✗       
853   +42.011KPLELDGFSLER      -1.0000     NotChecked  -26.0602    1444.7562   ✗       
854   +43.006KPLELDGFSLQK      -1.0000     NotChecked  -26.0604    1416.7613   ✗       
855   VKPLQLDGFSLEK            -1.0000     NotChecked  -26.0627    1472.8239   ✗       
856   +42.011KPLELDGWSLEK      -1.0000     NotChecked  -26.0781    1455.7609   ✗       
857   +42.011KPLELDSFSLEK      -1.0000     NotChecked  -26.0806    1446.7606   ✗       
858   +42.011KPLELQ+0.984GFSLEK-1.0000     NotChecked  -26.1170    1430.7657   ✗       
859   +42.011KPLELDFSLEK       -1.0000     NotChecked  -26.1264    1359.7286   ✗       
860   PKPLELN+0.984GFSLEK      -1.0000     NotChecked  -26.1405    1471.7922   ✗       
861   VKPLELDGLSLEK            -1.0000     NotChecked  -26.1474    1439.8235   ✗       
862   +42.011KPLELDGFSLYK      -1.0000     NotChecked  -26.1612    1450.7708   ✗       
863   VKPLELDGFSLQK            -1.0000     NotChecked  -26.1673    1472.8239   ✗       
864   PKPLELN+0.984GFSLEK      -1.0000     NotChecked  -26.1715    1471.7922   ✗       
865   PKPLELN+0.984GFSLQ+0.984K-1.0000     NotChecked  -26.2185    1471.7922   ✗       
866   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -26.2267    1417.7453   ✗       
867   KPLELN+0.984GFSLEK       -1.0000     NotChecked  -26.2371    1374.7395   ✗       
868   +42.011KPLELN+0.984GFSLEK-1.0000     NotChecked  -26.2505    1416.7500   ✗       
869   +43.006KPLELDGFSLEK      -1.0000     NotChecked  -26.2577    1417.7453   ✗       
870   +42.011KPLQ+0.984LDGFSLEK-1.0000     NotChecked  -26.2603    1416.7500   ✗       
871   +42.011KPLQ+0.984LDGFSLEK-1.0000     NotChecked  -26.2913    1416.7500   ✗       
872   +43.006KPLELDGFSLQ+0.984K-1.0000     NotChecked  -26.3047    1417.7453   ✗       
